DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-09-03 11:45:00;77;112;20;10;95;82;6;92;231;7;2
2019-09-03 12:00:00;79;114;10;12;103;103;11;97;240;13;2
2019-09-03 12:15:00;64;92;8;1;93;77;3;91;225;4;11
2019-09-03 12:30:00;81;115;13;9;83;87;7;81;255;3;4
2019-09-03 12:45:00;86;108;8;9;98;102;7;91;242;7;3
2019-09-03 13:00:00;81;133;10;7;109;109;11;99;245;10;4
2019-09-03 13:15:00;85;124;18;11;102;101;8;100;239;6;3
2019-09-03 13:30:00;88;115;20;13;97;106;9;96;254;12;4
2019-09-03 13:45:00;81;122;17;11;97;112;9;99;237;8;4
2019-09-03 14:00:00;94;118;18;6;98;105;5;87;251;9;59
2019-09-03 14:15:00;90;134;18;9;93;86;5;90;246;8;17
2019-09-03 14:30:00;84;128;20;7;106;111;8;96;264;6;10
2019-09-03 14:45:00;78;130;14;9;126;122;12;119;265;6;5
2019-09-03 15:00:00;92;118;11;12;108;115;6;100;248;10;5
2019-09-03 15:15:00;82;135;16;13;118;127;8;112;261;9;9
2019-09-03 15:30:00;90;140;17;22;141;127;7;130;263;11;13
2019-09-03 15:45:00;91;150;11;29;119;131;9;110;258;10;6
2019-09-03 16:00:00;100;171;10;29;131;149;13;117;298;12;8
2019-09-03 16:15:00;97;163;17;38;138;154;13;125;286;12;14
2019-09-03 16:30:00;93;146;16;50;158;163;9;142;300;17;39
2019-09-03 16:45:00;110;183;22;33;133;137;5;119;263;13;24
2019-09-03 17:00:00;107;178;25;24;166;166;4;149;284;23;5
2019-09-03 17:15:00;95;167;27;27;172;186;9;159;315;15;22
2019-09-03 17:30:00;102;153;13;8;142;164;5;126;293;7;3
2019-09-03 17:45:00;88;155;16;21;141;147;4;129;301;9;1
2019-09-03 18:00:00;94;126;10;66;135;149;5;124;288;4;8
2019-09-03 18:15:00;84;116;10;23;129;155;6;130;274;4;13
2019-09-03 18:30:00;83;110;10;8;126;114;2;116;232;2;5
2019-09-03 18:45:00;60;97;13;8;98;100;3;86;223;3;4
2019-09-03 19:00:00;62;105;10;4;92;89;4;90;236;0;5
2019-09-03 19:15:00;61;93;11;8;91;89;1;79;214;0;16
2019-09-03 19:30:00;49;74;6;5;79;64;5;71;208;3;4
2019-09-03 19:45:00;41;65;4;9;78;83;1;73;216;0;7
2019-09-03 20:00:00;43;54;10;1;76;71;3;77;200;0;5
2019-09-03 20:15:00;45;77;9;2;62;53;2;65;215;0;1
2019-09-03 20:30:00;54;70;5;2;52;53;0;52;194;0;1
2019-09-03 20:45:00;19;42;0;6;36;36;1;33;138;0;0
2019-09-03 21:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 21:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 21:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 21:45:00;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 22:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 22:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 22:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 22:45:00;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 23:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 23:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 23:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 23:45:00;0;0;0;0;0;0;0;0;0;0;0
