DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-09-17 16:15:00;115;146;17;36;146;135;8;0;141;12;43
2019-09-17 16:30:00;101;146;10;32;174;176;14;0;169;19;37
2019-09-17 16:45:00;104;131;11;24;183;178;8;0;178;12;14
2019-09-17 17:00:00;79;122;8;32;159;153;9;0;156;33;27
2019-09-17 17:15:00;102;143;23;16;150;147;6;0;141;15;10
2019-09-17 17:30:00;107;156;15;20;153;153;5;0;153;12;3
2019-09-17 17:45:00;79;115;11;19;142;140;3;0;141;12;4
2019-09-17 18:00:00;76;106;31;13;142;137;5;0;135;3;4
2019-09-17 18:15:00;80;111;9;11;157;161;10;0;168;5;58
2019-09-17 18:30:00;82;88;11;10;145;126;5;0;119;0;1
2019-09-17 18:45:00;57;82;9;7;120;100;2;0;103;2;1
2019-09-17 19:00:00;54;64;13;6;122;106;1;0;100;1;12
2019-09-17 19:15:00;63;66;12;4;104;88;3;0;95;1;2
2019-09-17 19:30:00;48;63;4;4;79;69;2;0;65;3;1
2019-09-17 19:45:00;45;38;5;1;89;61;2;0;75;0;14
2019-09-17 20:00:00;40;47;6;3;89;63;3;0;56;0;0
2019-09-17 20:15:00;46;48;5;2;76;58;3;0;69;0;0
2019-09-17 20:30:00;35;50;6;5;57;36;1;0;36;0;0
2019-09-17 20:45:00;37;40;5;6;49;38;1;0;42;0;0
2019-09-17 21:00:00;33;32;1;5;60;40;1;0;41;0;0
2019-09-17 21:15:00;41;36;1;2;41;41;0;0;44;0;0
2019-09-17 21:30:00;49;43;2;0;37;26;0;0;20;0;0
2019-09-17 21:45:00;25;34;2;1;28;17;1;0;18;1;0
2019-09-17 22:00:00;33;36;3;4;35;24;1;0;25;0;0
2019-09-17 22:15:00;31;35;1;1;27;13;0;0;16;0;0
2019-09-17 22:30:00;29;23;3;0;47;19;0;0;17;0;0
2019-09-17 22:45:00;17;16;1;2;21;14;0;0;13;0;0
2019-09-17 23:00:00;18;21;1;0;23;12;0;0;19;0;0
2019-09-17 23:15:00;18;19;2;1;21;13;0;0;15;0;0
2019-09-17 23:30:00;9;12;2;1;23;10;0;0;15;0;0
2019-09-17 23:45:00;5;15;3;1;18;15;0;0;13;0;0
