DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-02-15 06:30:00;9;14;6;5;4;4;0;15;20;0;0;0;0;0
2020-02-15 06:45:00;8;10;0;0;0;1;0;10;10;0;0;0;0;0
2020-02-15 07:00:00;6;7;8;12;0;0;0;12;11;0;0;0;1;0
2020-02-15 07:15:00;10;10;17;14;2;0;1;16;11;0;0;0;1;0
2020-02-15 07:30:00;12;12;22;18;3;2;0;17;8;0;0;0;0;0
2020-02-15 07:45:00;20;17;16;16;4;2;0;24;11;0;0;0;0;0
2020-02-15 08:00:00;11;15;4;3;1;1;0;19;17;0;0;0;0;0
2020-02-15 08:15:00;17;13;2;4;1;2;0;8;11;0;0;0;1;0
2020-02-15 08:30:00;11;15;3;5;4;0;0;16;17;0;0;0;0;0
2020-02-15 08:45:00;15;25;5;5;2;0;0;14;9;0;0;0;0;0
2020-02-15 09:00:00;15;20;2;3;1;0;0;11;12;0;0;0;1;0
2020-02-15 09:15:00;23;32;6;8;3;4;0;22;12;0;0;0;0;0
2020-02-15 09:30:00;25;23;8;6;5;9;1;37;26;0;0;0;2;0
2020-02-15 09:45:00;40;51;6;9;5;5;0;18;16;0;0;1;0;0
2020-02-15 10:00:00;17;17;4;7;5;1;0;18;21;0;0;0;1;1
2020-02-15 10:15:00;273;41;11;12;4;4;1;22;24;0;0;0;5;2
2020-02-15 10:30:00;24;28;4;8;6;2;0;22;26;0;0;0;3;0
2020-02-15 10:45:00;20;32;7;7;1;4;0;26;16;0;0;0;1;0
2020-02-15 11:00:00;29;36;7;9;5;1;0;29;23;0;0;0;3;1
2020-02-15 11:15:00;22;36;6;6;3;2;1;22;27;0;0;0;3;3
2020-02-15 11:30:00;27;43;5;11;8;1;3;23;38;0;0;0;0;0
2020-02-15 11:45:00;22;38;7;8;16;2;2;24;20;0;0;0;0;0
2020-02-15 12:00:00;27;24;4;5;31;10;2;25;27;0;0;0;4;2
2020-02-15 12:15:00;28;50;10;7;6;1;2;26;28;0;0;0;0;0
2020-02-15 12:30:00;34;32;6;8;6;9;2;24;33;0;0;0;0;0
2020-02-15 12:45:00;30;40;5;8;12;5;1;34;24;0;0;0;0;0
2020-02-15 13:00:00;20;28;5;6;14;12;2;27;33;0;0;0;5;5
2020-02-15 13:15:00;28;42;7;8;7;2;3;27;35;0;0;0;0;0
2020-02-15 13:30:00;30;27;10;11;10;5;2;15;24;0;0;0;3;2
2020-02-15 13:45:00;26;30;15;11;13;4;0;33;18;0;0;0;1;0
2020-02-15 14:00:00;23;37;2;4;10;5;3;21;25;0;0;0;0;0
2020-02-15 14:15:00;37;54;11;12;4;9;2;22;24;2;0;0;1;0
2020-02-15 14:30:00;64;97;12;14;5;8;3;32;37;0;0;0;2;0
2020-02-15 14:45:00;43;62;12;9;6;5;1;19;21;2;0;0;1;1
2020-02-15 15:00:00;32;42;8;11;8;3;2;27;34;0;0;0;2;0
2020-02-15 15:15:00;30;28;6;5;3;3;0;17;24;4;0;6;2;0
2020-02-15 15:30:00;21;32;1;2;1;1;0;19;24;0;0;0;2;0
2020-02-15 15:45:00;33;46;5;5;5;0;0;20;26;0;0;0;1;0
2020-02-15 16:00:00;26;35;2;2;4;6;1;27;33;0;0;0;0;0
2020-02-15 16:15:00;15;22;6;7;9;6;0;18;21;0;0;0;5;0
2020-02-15 16:30:00;15;33;1;1;5;4;0;19;30;1;0;0;6;0
2020-02-15 16:45:00;25;36;8;8;4;2;3;13;25;0;0;0;0;0
2020-02-15 17:00:00;24;27;7;8;2;1;0;17;29;0;0;0;0;0
2020-02-15 17:15:00;25;35;4;7;11;1;1;16;24;0;0;2;1;0
2020-02-15 17:30:00;29;36;4;5;5;1;0;20;22;1;0;0;0;0
2020-02-15 17:45:00;17;26;3;5;2;1;0;25;23;0;0;0;1;0
2020-02-15 18:00:00;25;33;3;3;4;4;0;20;24;0;0;0;3;1
2020-02-15 18:15:00;25;37;4;6;5;0;0;11;29;0;0;0;0;0
2020-02-15 18:30:00;14;27;3;2;3;0;0;12;22;0;0;0;0;0
2020-02-15 18:45:00;19;32;4;3;3;4;1;13;21;0;0;0;0;0
2020-02-15 19:00:00;13;22;6;5;4;2;1;17;29;0;0;0;0;0
2020-02-15 19:15:00;26;32;5;5;2;1;1;11;22;0;0;0;0;0
2020-02-15 19:30:00;13;19;1;1;5;3;1;11;22;0;0;0;0;0
2020-02-15 19:45:00;20;27;5;3;6;4;0;14;20;0;0;0;0;0
2020-02-15 20:00:00;24;25;7;4;1;0;0;12;32;0;0;0;0;0
2020-02-15 20:15:00;7;26;3;3;1;3;0;10;18;0;0;0;0;0
2020-02-15 20:30:00;16;14;6;8;4;5;0;5;26;0;0;0;0;0
2020-02-15 20:45:00;13;20;2;1;1;0;0;13;20;0;0;0;0;0
2020-02-15 21:00:00;7;19;1;1;7;1;2;7;17;0;0;0;0;0
2020-02-15 21:15:00;5;10;4;3;3;1;1;9;11;0;0;0;0;0
2020-02-15 21:30:00;5;20;1;1;2;1;0;5;12;0;0;0;0;0
2020-02-15 21:45:00;10;21;1;2;3;1;0;4;19;0;0;0;0;0
2020-02-15 22:00:00;8;15;5;5;2;7;0;14;23;0;0;0;0;0
2020-02-15 22:15:00;7;13;1;1;3;2;0;12;20;0;0;0;1;1
2020-02-15 22:30:00;7;10;1;0;1;4;0;3;13;0;0;0;0;0
2020-02-15 22:45:00;4;11;1;1;2;1;0;2;14;0;0;0;0;0
2020-02-15 23:00:00;4;9;2;0;0;2;0;3;14;0;0;0;0;0
2020-02-15 23:15:00;5;14;1;1;0;0;0;5;13;0;0;0;0;0
2020-02-15 23:30:00;10;15;4;3;0;0;0;7;9;0;0;0;0;0
2020-02-15 23:45:00;3;8;1;1;0;2;0;2;9;0;0;0;0;0
