DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-02-08 07:15:00;6;11;22;20;3;1;0;17;6;0;0;0;0;0
2020-02-08 07:30:00;12;14;23;25;4;4;3;23;12;0;0;0;2;3
2020-02-08 07:45:00;13;16;14;16;6;2;2;12;6;0;0;0;1;2
2020-02-08 08:00:00;8;10;1;2;3;0;0;10;14;0;0;0;0;0
2020-02-08 08:15:00;15;19;0;2;2;0;0;14;6;0;0;0;0;0
2020-02-08 08:30:00;18;9;1;1;0;1;2;11;18;0;0;0;2;2
2020-02-08 08:45:00;13;25;5;5;2;0;0;17;14;0;0;0;0;0
2020-02-08 09:00:00;14;17;1;1;0;1;0;10;19;4;0;0;1;2
2020-02-08 09:15:00;13;20;8;12;3;4;0;22;15;0;0;0;0;0
2020-02-08 09:30:00;18;19;9;7;10;9;0;16;23;0;0;0;11;77
2020-02-08 09:45:00;23;28;5;4;5;2;0;16;18;0;0;0;0;0
2020-02-08 10:00:00;17;29;10;11;6;2;2;22;19;0;0;0;1;0
2020-02-08 10:15:00;22;31;5;5;8;0;0;21;20;0;0;0;0;0
2020-02-08 10:30:00;23;34;5;5;4;3;1;19;25;6;0;0;12;2
2020-02-08 10:45:00;31;39;5;8;5;6;1;15;17;1;0;0;0;0
2020-02-08 11:00:00;19;19;1;0;4;1;0;25;22;0;0;1;0;0
2020-02-08 11:15:00;25;43;4;7;11;3;0;19;24;0;0;0;4;0
2020-02-08 11:30:00;22;33;6;7;3;1;2;25;30;0;0;0;1;0
2020-02-08 11:45:00;23;34;3;6;7;3;1;39;30;0;0;0;2;0
2020-02-08 12:00:00;23;33;8;7;27;15;2;27;22;0;0;0;4;1
2020-02-08 12:15:00;26;31;8;8;6;5;1;20;17;0;0;0;0;0
2020-02-08 12:30:00;20;38;14;12;3;6;1;24;30;3;0;0;0;0
2020-02-08 12:45:00;19;32;8;8;10;1;1;28;18;0;0;0;1;1
2020-02-08 13:00:00;29;36;2;4;16;14;0;22;33;0;0;2;4;9
2020-02-08 13:15:00;16;32;8;8;8;6;0;27;17;0;0;0;5;0
2020-02-08 13:30:00;33;35;10;10;20;7;3;26;28;0;0;0;2;1
2020-02-08 13:45:00;24;34;5;6;14;8;2;21;22;0;2;0;3;0
2020-02-08 14:00:00;17;29;6;8;6;6;1;25;35;0;0;0;1;1
2020-02-08 14:15:00;31;47;7;9;4;5;3;26;29;0;0;0;3;3
2020-02-08 14:30:00;28;41;5;7;7;1;0;29;27;0;0;0;1;0
2020-02-08 14:45:00;24;35;4;8;8;2;0;27;26;0;0;0;1;1
2020-02-08 15:00:00;31;29;6;8;5;3;0;22;21;0;0;0;1;2
2020-02-08 15:15:00;25;36;4;4;12;4;0;16;16;0;0;0;4;0
2020-02-08 15:30:00;18;30;7;11;5;5;1;19;35;0;0;0;2;2
2020-02-08 15:45:00;23;33;5;5;5;3;0;19;24;0;0;0;0;0
2020-02-08 16:00:00;20;54;4;6;4;4;1;19;24;0;0;0;0;0
2020-02-08 16:15:00;17;28;7;7;5;2;1;17;15;0;0;0;5;0
2020-02-08 16:30:00;23;27;5;5;5;4;1;15;25;5;0;0;6;2
2020-02-08 16:45:00;23;36;7;8;4;2;1;15;37;0;0;0;0;0
2020-02-08 17:00:00;28;31;6;6;4;3;0;13;24;3;0;0;0;0
2020-02-08 17:15:00;19;35;3;2;3;2;3;16;20;1;0;0;1;1
2020-02-08 17:30:00;21;29;3;3;4;4;1;12;21;3;0;0;2;5
2020-02-08 17:45:00;22;39;4;7;4;4;0;16;31;0;0;0;3;2
2020-02-08 18:00:00;21;25;6;7;4;3;0;48;33;0;0;0;0;0
2020-02-08 18:15:00;20;29;9;10;6;4;0;22;17;0;0;0;3;4
2020-02-08 18:30:00;17;29;5;6;8;6;1;20;27;0;0;0;0;0
2020-02-08 18:45:00;17;33;1;1;6;3;2;10;18;0;0;0;0;0
2020-02-08 19:00:00;11;30;4;7;4;2;1;13;24;0;0;0;0;0
2020-02-08 19:15:00;23;36;4;3;3;5;0;22;30;0;0;0;0;0
2020-02-08 19:30:00;16;22;5;5;5;2;0;14;30;0;0;0;0;0
2020-02-08 19:45:00;18;28;4;3;1;0;0;10;19;0;0;0;0;0
2020-02-08 20:00:00;15;26;4;2;3;2;0;16;25;0;0;0;0;0
2020-02-08 20:15:00;18;18;5;4;5;3;1;9;20;0;0;0;0;0
2020-02-08 20:30:00;14;17;4;3;10;2;0;8;23;0;0;0;1;0
2020-02-08 20:45:00;16;22;2;2;3;0;0;5;17;0;0;0;0;0
2020-02-08 21:00:00;14;25;4;3;2;3;0;10;18;0;0;0;0;0
2020-02-08 21:15:00;14;16;2;0;4;3;0;10;16;0;0;0;0;0
2020-02-08 21:30:00;9;16;2;3;5;2;0;15;19;0;0;0;0;0
2020-02-08 21:45:00;11;21;2;2;3;2;0;5;14;0;0;0;0;0
2020-02-08 22:00:00;8;9;2;2;3;1;0;6;13;0;0;0;0;0
2020-02-08 22:15:00;11;25;6;4;2;1;0;3;13;0;0;0;1;0
2020-02-08 22:30:00;10;8;2;2;1;0;0;6;8;0;0;0;0;0
2020-02-08 22:45:00;11;13;0;1;2;2;0;5;20;0;0;0;0;0
2020-02-08 23:00:00;6;9;5;7;1;0;0;6;10;0;0;0;0;0
2020-02-08 23:15:00;6;9;3;4;0;3;0;10;15;0;0;0;0;0
2020-02-08 23:30:00;7;10;0;0;1;0;0;5;14;0;0;0;0;0
2020-02-08 23:45:00;3;7;0;0;0;0;0;7;10;0;0;0;0;0
