DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-09-11 20:30:00;82;107;66;74;56;19;11;38;0;28;21
2019-09-11 20:45:00;80;104;71;63;59;23;11;37;0;24;23
2019-09-11 21:00:00;63;88;74;60;46;16;6;38;0;42;30
2019-09-11 21:15:00;74;96;66;54;47;20;10;19;0;28;19
2019-09-11 21:30:00;67;90;55;56;45;13;5;21;0;19;21
2019-09-11 21:45:00;47;74;31;61;44;14;6;38;0;18;15
2019-09-11 22:00:00;60;82;46;51;41;11;4;47;0;16;15
2019-09-11 22:15:00;35;75;38;47;46;10;2;30;0;7;4
2019-09-11 22:30:00;35;48;31;28;15;4;0;19;0;15;13
2019-09-11 22:45:00;41;53;32;32;20;20;2;23;0;13;15
2019-09-11 23:00:00;45;56;27;27;17;5;0;17;0;15;4
2019-09-11 23:15:00;17;26;18;20;11;2;0;11;0;10;5
2019-09-11 23:30:00;22;26;18;16;10;2;2;10;0;5;3
2019-09-11 23:45:00;16;21;10;21;10;5;4;6;0;5;5
