DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-09-04 18:30:00;115;152;101;144;127;22;18;76;0;24;21
2019-09-04 18:45:00;111;141;101;129;116;20;17;69;0;27;28
2019-09-04 19:00:00;101;151;88;115;111;26;11;51;0;29;22
2019-09-04 19:15:00;86;136;81;111;122;18;8;44;0;27;22
2019-09-04 19:30:00;72;118;70;89;80;24;10;47;0;25;28
2019-09-04 19:45:00;77;112;61;93;82;19;30;51;0;31;20
2019-09-04 20:00:00;88;124;81;84;65;19;11;46;0;19;17
2019-09-04 20:15:00;60;101;66;87;63;12;10;60;0;26;21
2019-09-04 20:30:00;75;106;62;85;66;12;7;32;0;24;19
2019-09-04 20:45:00;70;94;54;62;49;9;5;37;0;22;15
2019-09-04 21:00:00;74;94;64;59;46;18;20;28;0;23;17
2019-09-04 21:15:00;81;102;65;66;62;13;7;29;0;25;16
2019-09-04 21:30:00;51;63;44;61;35;11;30;26;0;19;13
2019-09-04 21:45:00;42;65;30;43;45;11;3;22;0;14;13
2019-09-04 22:00:00;52;76;42;59;55;13;5;29;0;11;12
2019-09-04 22:15:00;50;82;48;39;42;6;6;35;0;7;3
2019-09-04 22:30:00;35;62;32;46;29;4;6;30;0;16;12
2019-09-04 22:45:00;42;54;37;33;26;6;3;10;0;17;19
2019-09-04 23:00:00;39;49;26;40;26;5;2;12;0;7;6
2019-09-04 23:15:00;39;47;31;34;14;3;2;11;0;2;2
2019-09-04 23:30:00;18;23;10;30;15;4;1;8;0;3;2
2019-09-04 23:45:00;15;19;16;24;8;5;7;8;0;4;2
