DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-12-13 15:00:00;138;221;92;0;0;6;24;23
2019-12-13 15:15:00;158;235;94;0;0;4;8;2
2019-12-13 15:30:00;139;211;98;0;0;0;17;41
2019-12-13 15:45:00;137;232;109;0;0;0;11;28
2019-12-13 16:00:00;122;215;82;0;0;1;7;6
2019-12-13 16:15:00;108;208;90;0;0;1;5;4
2019-12-13 16:30:00;122;215;84;0;0;5;4;2
2019-12-13 16:45:00;128;224;87;0;0;18;14;3
2019-12-13 17:00:00;111;207;101;0;0;0;0;3
2019-12-13 17:15:00;103;224;93;0;0;11;13;19
2019-12-13 17:30:00;109;216;79;0;0;0;3;15
2019-12-13 17:45:00;101;217;103;0;0;1;1;4
2019-12-13 18:00:00;97;216;81;0;0;4;8;5
2019-12-13 18:15:00;113;237;101;0;0;5;9;4
2019-12-13 18:30:00;81;183;84;0;0;8;14;2
2019-12-13 18:45:00;69;169;72;0;0;0;0;3
2019-12-13 19:00:00;67;191;71;0;0;4;0;0
2019-12-13 19:15:00;65;182;69;0;0;0;0;41
2019-12-13 19:30:00;50;124;60;0;0;0;1;16
2019-12-13 19:45:00;55;128;49;0;0;46;2;6
2019-12-13 20:00:00;62;144;60;0;0;0;0;0
2019-12-13 20:15:00;50;141;58;0;0;1;0;2
2019-12-13 20:30:00;38;100;36;0;0;0;0;0
2019-12-13 20:45:00;33;75;41;0;0;0;0;0
2019-12-13 21:00:00;35;81;48;0;0;0;0;0
2019-12-13 21:15:00;35;80;63;0;0;0;0;0
2019-12-13 21:30:00;33;75;48;0;0;0;0;0
2019-12-13 21:45:00;71;88;43;0;0;0;0;0
2019-12-13 22:00:00;78;102;30;0;0;0;0;0
2019-12-13 22:15:00;51;102;54;0;0;0;0;0
2019-12-13 22:30:00;34;87;36;0;0;0;0;0
2019-12-13 22:45:00;31;67;36;0;0;0;0;0
2019-12-13 23:00:00;41;59;25;0;0;0;0;0
2019-12-13 23:15:00;56;54;32;0;0;0;0;0
2019-12-13 23:30:00;27;58;25;0;0;0;0;0
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
