DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-21 11:00:00;2;26;25;26;14;34;15;57;0;0;0;0;0
2019-11-21 11:15:00;4;37;32;35;15;46;16;47;0;0;0;0;0
2019-11-21 11:30:00;4;50;20;20;18;42;19;53;0;0;0;0;0
2019-11-21 11:45:00;1;43;23;25;14;54;22;46;0;0;0;0;0
2019-11-21 12:00:00;2;61;30;30;25;47;26;43;0;0;0;0;0
2019-11-21 12:15:00;1;52;32;34;23;36;25;48;0;0;0;0;0
2019-11-21 12:30:00;3;51;47;48;21;55;22;45;0;0;0;0;0
2019-11-21 12:45:00;2;68;39;41;23;55;24;64;0;0;0;0;0
2019-11-21 13:00:00;11;76;61;64;33;59;36;70;0;0;0;0;0
2019-11-21 13:15:00;8;109;50;53;36;61;43;62;0;0;0;0;0
2019-11-21 13:30:00;23;118;73;73;38;71;47;69;0;0;0;0;0
2019-11-21 13:45:00;15;90;69;73;39;75;36;88;0;0;0;0;0
2019-11-21 14:00:00;6;91;57;55;45;109;53;3;0;0;0;0;0
2019-11-21 14:15:00;1;76;39;35;37;175;39;37;0;0;0;0;0
2019-11-21 14:30:00;5;40;70;64;24;131;34;143;0;0;0;0;0
2019-11-21 14:45:00;2;77;43;45;39;106;35;122;0;0;0;0;0
2019-11-21 15:00:00;5;79;36;40;32;78;38;129;0;0;0;0;0
2019-11-21 15:15:00;4;126;53;55;34;69;33;140;0;0;0;0;0
2019-11-21 15:30:00;2;108;38;37;29;75;33;108;0;0;0;0;0
2019-11-21 15:45:00;2;100;29;31;35;62;31;89;0;0;0;0;0
2019-11-21 16:00:00;0;90;25;27;29;62;29;112;0;0;0;0;0
2019-11-21 16:15:00;1;92;38;40;32;66;31;107;0;0;0;0;0
2019-11-21 16:30:00;2;89;41;41;35;60;36;121;0;0;0;0;0
2019-11-21 16:45:00;1;91;33;35;28;71;24;124;0;0;0;0;0
2019-11-21 17:00:00;1;96;27;30;15;61;15;105;0;0;0;0;0
2019-11-21 17:15:00;2;84;28;29;23;45;23;127;0;0;0;0;0
2019-11-21 17:30:00;2;99;21;23;20;47;18;116;0;0;0;0;0
2019-11-21 17:45:00;1;89;23;29;16;38;16;87;0;0;0;0;0
2019-11-21 18:00:00;0;63;20;19;5;43;5;102;0;0;0;0;0
2019-11-21 18:15:00;5;54;14;16;14;37;14;75;0;0;0;0;0
2019-11-21 18:30:00;1;50;24;24;14;34;14;77;0;0;0;0;0
2019-11-21 18:45:00;1;52;15;15;21;18;26;69;0;0;0;0;0
2019-11-21 19:00:00;2;54;15;13;14;20;12;51;0;0;0;0;0
2019-11-21 19:15:00;1;26;8;8;10;16;10;40;0;0;0;0;0
2019-11-21 19:30:00;0;33;14;14;10;17;11;29;0;0;0;0;0
2019-11-21 19:45:00;2;34;12;13;3;21;2;27;0;0;0;0;0
2019-11-21 20:00:00;2;33;8;9;8;20;9;22;0;0;0;0;0
2019-11-21 20:15:00;0;26;12;10;7;14;4;28;0;0;0;0;0
2019-11-21 20:30:00;1;26;19;20;10;16;10;19;0;0;0;0;0
2019-11-21 20:45:00;3;44;36;37;5;17;5;31;0;0;0;0;0
2019-11-21 21:00:00;2;56;64;65;8;15;8;46;0;0;0;0;0
2019-11-21 21:15:00;4;75;84;87;11;22;10;51;0;0;0;0;0
2019-11-21 21:30:00;4;40;84;79;19;23;19;50;0;0;0;0;0
2019-11-21 21:45:00;3;47;30;30;32;65;42;3;0;0;0;0;0
2019-11-21 22:00:00;4;66;30;30;28;96;31;68;0;0;0;0;0
2019-11-21 22:15:00;0;27;13;13;11;40;12;38;0;0;0;0;0
2019-11-21 22:30:00;0;19;9;8;7;12;6;12;0;0;0;0;0
2019-11-21 22:45:00;1;24;5;6;11;3;11;10;0;0;0;0;0
2019-11-21 23:00:00;0;17;3;4;6;8;6;7;0;0;0;0;0
2019-11-21 23:15:00;2;16;5;5;6;6;4;7;0;0;0;0;0
2019-11-21 23:30:00;0;13;6;5;3;4;3;6;0;0;0;0;0
2019-11-21 23:45:00;2;10;1;1;4;7;3;6;0;0;0;0;0
