DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-06-26 10:00:00;0;15;10;4;15;0;0;0
2020-06-26 10:15:00;1;19;14;4;9;0;0;0
2020-06-26 10:30:00;1;20;17;5;10;0;0;0
2020-06-26 10:45:00;5;23;24;6;10;0;0;0
2020-06-26 11:00:00;2;27;22;4;2;6;0;1
2020-06-26 11:15:00;2;12;12;3;10;0;0;0
2020-06-26 11:30:00;3;17;16;3;8;4;0;3
2020-06-26 11:45:00;3;19;18;4;11;0;0;0
2020-06-26 12:00:00;3;26;12;7;9;0;0;0
2020-06-26 12:15:00;2;28;11;4;7;0;1;0
2020-06-26 12:30:00;5;31;14;6;12;0;0;0
2020-06-26 12:45:00;4;28;19;5;12;0;0;2
2020-06-26 13:00:00;5;25;28;5;10;1;0;0
2020-06-26 13:15:00;1;34;36;5;5;0;0;0
2020-06-26 13:30:00;4;31;24;5;5;0;0;0
2020-06-26 13:45:00;5;43;19;11;12;0;1;0
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;3;50;33;6;7;0;0;0
2020-06-26 14:30:00;1;49;15;2;11;0;0;0
2020-06-26 14:45:00;3;39;17;4;9;0;0;0
2020-06-26 15:00:00;2;65;21;2;5;0;0;1
2020-06-26 15:15:00;10;84;8;6;9;0;0;0
2020-06-26 15:30:00;0;30;8;3;7;0;0;0
2020-06-26 15:45:00;2;27;12;6;6;0;0;0
2020-06-26 16:00:00;2;36;5;4;7;0;0;0
2020-06-26 16:15:00;1;23;13;1;7;0;0;0
2020-06-26 16:30:00;1;23;11;261;3;0;0;0
2020-06-26 16:45:00;1;21;12;2;2;0;0;0
2020-06-26 17:00:00;0;19;10;3;5;0;0;0
2020-06-26 17:15:00;1;19;8;2;4;0;0;0
2020-06-26 17:30:00;0;19;7;2;2;1;0;0
2020-06-26 17:45:00;0;7;4;3;1;0;0;0
2020-06-26 18:00:00;1;18;7;3;3;0;0;0
2020-06-26 18:15:00;0;12;7;0;3;0;0;0
2020-06-26 18:30:00;0;19;9;4;1;0;0;0
2020-06-26 18:45:00;1;12;7;1;2;0;0;0
2020-06-26 19:00:00;1;7;5;0;2;0;0;0
2020-06-26 19:15:00;0;5;4;0;3;0;0;0
2020-06-26 19:30:00;1;11;5;1;3;0;0;0
2020-06-26 19:45:00;0;9;5;2;1;0;0;0
2020-06-26 20:00:00;2;12;13;2;2;0;0;0
2020-06-26 20:15:00;0;5;3;1;0;0;0;0
2020-06-26 20:30:00;0;8;6;1;0;0;0;0
2020-06-26 20:45:00;1;18;9;0;1;0;0;0
2020-06-26 21:00:00;8;27;12;5;0;0;0;0
2020-06-26 21:15:00;1;20;9;5;0;0;0;0
2020-06-26 21:30:00;4;23;14;0;2;0;0;0
2020-06-26 21:45:00;3;37;6;0;7;0;0;0
2020-06-26 22:00:00;0;46;21;3;6;0;0;0
2020-06-26 22:15:00;0;9;6;0;2;0;0;0
2020-06-26 22:30:00;0;11;9;2;0;0;0;0
2020-06-26 22:45:00;0;6;10;1;0;0;0;0
2020-06-26 23:00:00;0;11;7;2;1;0;0;0
2020-06-26 23:15:00;1;12;6;2;0;0;0;0
2020-06-26 23:30:00;0;5;3;1;0;0;0;0
2020-06-26 23:45:00;0;7;3;4;0;0;0;0
