DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-25 10:45:00;66;71;26;70;84;20;90;56;76;64
2019-10-25 11:00:00;95;65;37;79;74;24;81;71;71;82
2019-10-25 11:15:00;95;79;18;76;95;30;105;67;74;82
2019-10-25 11:30:00;104;84;22;77;90;33;106;77;87;94
2019-10-25 11:45:00;114;112;23;73;91;25;100;67;119;90
2019-10-25 12:00:00;118;104;18;72;86;25;96;57;95;110
2019-10-25 12:15:00;94;93;23;64;92;32;100;57;93;104
2019-10-25 12:30:00;117;123;27;87;96;38;104;74;126;98
2019-10-25 12:45:00;128;120;24;83;109;34;117;73;132;126
2019-10-25 13:00:00;127;127;24;94;104;44;117;83;128;128
2019-10-25 13:15:00;129;135;14;58;95;41;107;58;139;115
2019-10-25 13:30:00;119;179;29;81;102;44;112;72;143;129
2019-10-25 13:45:00;107;157;30;90;123;45;128;90;136;107
2019-10-25 14:00:00;132;174;23;82;99;49;116;82;152;124
2019-10-25 14:15:00;119;172;19;79;114;36;124;64;161;116
2019-10-25 14:30:00;155;206;27;74;102;33;115;58;182;147
2019-10-25 14:45:00;155;213;32;74;119;47;125;56;168;169
2019-10-25 15:00:00;167;153;37;67;100;46;118;63;164;136
2019-10-25 15:15:00;162;140;32;83;108;32;110;67;148;166
2019-10-25 15:30:00;167;153;26;89;122;34;131;85;154;129
2019-10-25 15:45:00;134;127;33;63;95;31;99;53;144;122
2019-10-25 16:00:00;140;131;29;86;114;50;125;75;136;133
2019-10-25 16:15:00;129;125;17;90;105;30;111;79;134;110
2019-10-25 16:30:00;111;89;26;106;104;27;110;99;96;105
2019-10-25 16:45:00;121;109;29;97;102;30;105;86;121;112
2019-10-25 17:00:00;117;107;25;74;112;30;119;75;116;95
2019-10-25 17:15:00;79;155;28;85;104;30;110;65;124;83
2019-10-25 17:30:00;80;158;23;95;116;26;124;66;111;85
2019-10-25 17:45:00;98;147;30;83;131;31;149;72;140;102
2019-10-25 18:00:00;91;82;16;63;80;22;91;43;82;84
2019-10-25 18:15:00;89;77;25;88;103;91;107;76;92;78
2019-10-25 18:30:00;105;85;25;84;78;20;85;70;86;91
2019-10-25 18:45:00;89;79;9;87;99;19;107;65;79;75
2019-10-25 19:00:00;91;60;12;60;70;30;76;48;65;74
2019-10-25 19:15:00;82;45;15;58;77;17;78;48;54;74
2019-10-25 19:30:00;68;48;15;75;76;15;76;63;52;67
2019-10-25 19:45:00;55;45;11;69;61;20;65;55;50;52
2019-10-25 20:00:00;54;57;9;61;59;11;56;54;53;50
2019-10-25 20:15:00;62;49;4;55;67;10;63;46;50;53
2019-10-25 20:30:00;62;37;4;48;59;14;57;36;38;50
2019-10-25 20:45:00;60;41;4;51;51;12;57;52;40;48
2019-10-25 21:00:00;50;33;5;49;57;11;60;50;31;42
2019-10-25 21:15:00;44;39;4;42;58;10;60;36;40;37
2019-10-25 21:30:00;35;20;6;25;40;10;43;26;24;29
2019-10-25 21:45:00;51;26;3;33;48;15;56;30;28;41
2019-10-25 22:00:00;76;60;8;27;31;16;32;23;68;67
2019-10-25 22:15:00;52;40;4;38;47;9;47;30;43;44
2019-10-25 22:30:00;37;24;1;27;21;5;21;22;24;35
2019-10-25 22:45:00;42;26;2;27;29;3;25;22;27;40
2019-10-25 23:00:00;37;27;2;18;27;10;30;15;28;30
2019-10-25 23:15:00;30;21;3;27;27;8;23;22;22;26
2019-10-25 23:30:00;25;13;1;16;17;8;19;16;10;21
2019-10-25 23:45:00;39;16;2;21;18;7;17;19;17;34
