DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-18 11:00:00;87;102;21;70;97;14;105;45;86;87
2019-10-18 11:15:00;86;90;20;76;82;29;94;56;86;65
2019-10-18 11:30:00;104;84;22;93;90;50;98;77;100;99
2019-10-18 11:45:00;117;90;36;81;111;26;114;65;85;120
2019-10-18 12:00:00;112;108;22;78;95;25;105;70;107;108
2019-10-18 12:15:00;128;110;24;72;81;36;97;56;117;126
2019-10-18 12:30:00;131;143;25;76;123;31;128;69;144;130
2019-10-18 12:45:00;150;141;17;74;121;50;127;66;139;153
2019-10-18 13:00:00;154;142;33;77;141;40;157;74;145;157
2019-10-18 13:15:00;185;159;34;78;150;39;145;70;171;165
2019-10-18 13:30:00;127;138;22;115;128;37;144;105;132;120
2019-10-18 13:45:00;104;164;36;82;130;41;135;78;140;115
2019-10-18 14:00:00;121;196;28;87;94;35;103;66;138;132
2019-10-18 14:15:00;139;250;43;71;120;33;134;70;169;154
2019-10-18 14:30:00;126;279;29;75;109;38;122;51;177;143
2019-10-18 14:45:00;154;194;43;62;130;43;131;54;176;167
2019-10-18 15:00:00;152;156;35;75;117;35;130;64;159;142
2019-10-18 15:15:00;148;157;27;79;110;25;113;67;163;136
2019-10-18 15:30:00;166;136;36;91;139;35;124;96;130;166
2019-10-18 15:45:00;168;144;38;81;136;40;131;68;150;167
2019-10-18 16:00:00;144;137;35;65;120;36;127;56;139;130
2019-10-18 16:15:00;147;129;35;86;94;29;112;62;136;142
2019-10-18 16:30:00;157;136;22;72;129;36;140;63;142;139
2019-10-18 16:45:00;120;112;35;95;138;28;133;78;107;115
2019-10-18 17:00:00;126;103;40;112;128;35;145;93;101;128
2019-10-18 17:15:00;128;118;31;89;124;43;140;76;127;119
2019-10-18 17:30:00;127;103;22;97;133;29;136;74;99;107
2019-10-18 17:45:00;116;97;30;94;115;19;118;82;107;107
2019-10-18 18:00:00;109;99;24;87;99;33;110;80;107;100
2019-10-18 18:15:00;98;91;13;83;123;16;118;65;95;92
2019-10-18 18:30:00;107;67;29;101;109;26;116;77;75;83
2019-10-18 18:45:00;91;79;19;96;103;21;111;76;77;80
2019-10-18 19:00:00;91;70;21;91;85;26;90;80;67;74
2019-10-18 19:15:00;68;56;26;84;81;26;86;58;59;61
2019-10-18 19:30:00;82;58;14;71;69;21;77;48;58;62
2019-10-18 19:45:00;74;52;15;76;71;16;71;66;54;63
2019-10-18 20:00:00;61;56;15;70;62;20;59;56;60;49
2019-10-18 20:15:00;69;51;5;59;56;10;54;46;53;57
2019-10-18 20:30:00;55;32;6;50;49;16;55;41;38;53
2019-10-18 20:45:00;65;33;7;53;50;8;54;46;38;53
2019-10-18 21:00:00;50;39;2;48;60;10;56;50;38;44
2019-10-18 21:15:00;71;51;2;40;54;15;59;41;47;64
2019-10-18 21:30:00;42;29;10;33;43;8;44;32;31;37
2019-10-18 21:45:00;66;51;5;45;45;13;42;36;47;53
2019-10-18 22:00:00;83;57;8;31;39;10;35;27;60;78
2019-10-18 22:15:00;71;61;5;38;43;9;44;25;56;63
2019-10-18 22:30:00;49;33;3;28;38;12;39;19;37;44
2019-10-18 22:45:00;47;34;8;31;22;10;24;24;37;45
2019-10-18 23:00:00;38;21;3;20;17;6;19;19;17;34
2019-10-18 23:15:00;33;15;4;24;32;6;28;21;17;29
2019-10-18 23:30:00;31;15;0;17;14;5;14;19;16;21
2019-10-18 23:45:00;30;17;2;19;21;5;20;15;17;23
