DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-11-15 13:15:00;164;130;20;83;89;88;107;25;26
2019-11-15 13:30:00;122;118;24;82;88;109;104;20;19
2019-11-15 13:45:00;123;95;17;66;71;111;97;23;23
2019-11-15 14:00:00;132;105;16;79;93;81;91;33;33
2019-11-15 14:15:00;108;90;17;108;116;84;92;17;17
2019-11-15 14:30:00;111;108;16;93;114;90;89;26;26
2019-11-15 14:45:00;107;112;18;88;89;80;73;14;14
2019-11-15 15:00:00;107;93;22;98;93;89;86;23;24
2019-11-15 15:15:00;127;132;28;102;116;85;82;21;21
2019-11-15 15:30:00;114;117;21;100;104;85;75;28;27
2019-11-15 15:45:00;106;99;17;95;83;88;85;22;22
2019-11-15 16:00:00;111;90;19;91;89;91;87;19;19
2019-11-15 16:15:00;108;114;28;100;79;86;83;16;16
2019-11-15 16:30:00;112;90;25;98;88;85;97;16;16
2019-11-15 16:45:00;119;84;24;87;69;87;89;13;13
2019-11-15 17:00:00;115;88;29;83;86;97;99;19;19
2019-11-15 17:15:00;115;99;26;83;93;94;96;11;11
2019-11-15 17:30:00;106;75;14;78;72;81;96;22;22
2019-11-15 17:45:00;102;70;29;73;62;76;80;12;12
2019-11-15 18:00:00;82;63;23;55;47;78;83;14;14
2019-11-15 18:15:00;104;68;12;57;60;72;86;9;9
2019-11-15 18:30:00;87;46;21;55;46;64;72;9;9
2019-11-15 18:45:00;59;39;14;66;46;63;82;11;11
2019-11-15 19:00:00;60;41;19;40;35;45;63;9;9
2019-11-15 19:15:00;65;42;22;42;41;53;63;10;10
2019-11-15 19:30:00;52;31;12;46;50;44;46;7;7
2019-11-15 19:45:00;49;29;15;36;39;37;41;7;7
2019-11-15 20:00:00;52;25;14;40;29;51;53;6;6
2019-11-15 20:15:00;53;24;7;33;34;41;50;11;11
2019-11-15 20:30:00;44;20;12;28;20;25;30;4;4
2019-11-15 20:45:00;48;20;9;28;26;31;29;3;3
2019-11-15 21:00:00;56;36;20;25;18;30;28;4;4
2019-11-15 21:15:00;61;32;12;30;20;27;21;6;6
2019-11-15 21:30:00;45;25;11;34;28;33;23;5;5
2019-11-15 21:45:00;39;14;3;59;56;21;20;2;2
2019-11-15 22:00:00;50;29;5;73;55;37;29;2;2
2019-11-15 22:15:00;54;21;6;76;59;28;23;1;1
2019-11-15 22:30:00;46;22;7;36;30;25;16;2;2
2019-11-15 22:45:00;39;18;13;20;21;21;22;3;3
2019-11-15 23:00:00;44;13;6;23;12;15;14;6;6
2019-11-15 23:15:00;39;23;11;20;9;26;20;2;2
2019-11-15 23:30:00;31;9;5;16;8;15;12;2;2
2019-11-15 23:45:00;26;8;5;13;8;13;20;3;3
