DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-08-18 12:30:00;118;129;10;19;19;98;115;6;3
2020-08-18 12:45:00;126;126;23;25;25;117;122;3;0
2020-08-18 13:00:00;110;119;21;27;19;109;106;8;8
2020-08-18 13:15:00;132;142;18;47;17;114;115;6;4
2020-08-18 13:30:00;135;147;18;31;18;123;130;13;4
2020-08-18 13:45:00;101;119;19;22;15;119;130;5;1
2020-08-18 14:00:00;154;159;21;25;23;115;125;9;0
2020-08-18 14:15:00;158;142;19;28;23;104;129;37;3
2020-08-18 14:30:00;182;161;16;36;16;117;137;12;2
2020-08-18 14:45:00;160;166;24;33;19;102;136;6;2
2020-08-18 15:00:00;172;177;12;29;18;100;108;16;0
2020-08-18 15:15:00;157;174;13;30;11;100;143;8;1
2020-08-18 15:30:00;196;219;16;38;15;117;142;10;1
2020-08-18 15:45:00;170;203;16;20;14;104;134;5;3
2020-08-18 16:00:00;214;232;17;31;18;100;118;14;1
2020-08-18 16:15:00;191;211;19;27;23;112;134;11;4
2020-08-18 16:30:00;205;212;23;31;17;108;136;10;1
2020-08-18 16:45:00;195;197;15;33;19;106;138;3;2
2020-08-18 17:00:00;175;185;9;45;15;100;134;7;1
2020-08-18 17:15:00;183;198;11;34;23;117;151;13;3
2020-08-18 17:30:00;159;159;13;23;18;116;146;3;10
2020-08-18 17:45:00;129;150;13;30;19;123;150;6;6
2020-08-18 18:00:00;134;148;6;30;10;111;127;8;2
2020-08-18 18:15:00;109;148;10;21;13;101;104;13;2
2020-08-18 18:30:00;120;131;7;16;6;98;102;3;3
2020-08-18 18:45:00;98;105;2;29;4;83;89;8;2
2020-08-18 19:00:00;94;107;1;14;6;90;90;22;2
2020-08-18 19:15:00;93;103;3;6;3;76;60;1;2
2020-08-18 19:30:00;97;99;4;3;3;87;88;17;1
2020-08-18 19:45:00;85;89;2;2;0;62;61;1;1
2020-08-18 20:00:00;75;98;0;2;1;66;68;4;3
2020-08-18 20:15:00;86;80;0;2;1;81;73;4;4
2020-08-18 20:30:00;59;64;1;1;0;57;44;0;3
2020-08-18 20:45:00;75;50;1;1;1;59;43;0;1
2020-08-18 21:00:00;58;51;1;1;0;63;51;0;0
2020-08-18 21:15:00;51;46;2;0;0;70;49;0;1
2020-08-18 21:30:00;54;42;0;0;1;69;38;0;0
2020-08-18 21:45:00;64;57;0;1;1;57;27;0;0
2020-08-18 22:00:00;78;64;1;1;1;40;33;0;1
2020-08-18 22:15:00;40;49;1;0;0;45;38;0;0
2020-08-18 22:30:00;39;34;0;0;0;27;33;0;0
2020-08-18 22:45:00;42;26;2;1;1;35;17;0;0
2020-08-18 23:00:00;32;23;0;1;0;29;16;0;0
2020-08-18 23:15:00;23;22;1;0;0;29;17;0;0
2020-08-18 23:30:00;22;15;1;1;0;18;14;0;2
