DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-01-13 08:00:00;62;68;19;43;0;140;32;0;0;0;0
2020-01-13 08:15:00;76;68;18;41;0;142;25;0;0;0;0
2020-01-13 08:30:00;67;53;22;43;0;116;25;0;0;0;0
2020-01-13 08:45:00;69;59;12;40;0;117;29;0;0;0;0
2020-01-13 09:00:00;82;63;18;39;0;121;15;0;0;0;0
2020-01-13 09:15:00;74;56;8;36;0;119;24;0;0;0;0
2020-01-13 09:30:00;76;67;21;41;0;99;23;0;0;0;0
2020-01-13 09:45:00;86;69;16;47;0;126;27;1;0;0;0
2020-01-13 10:00:00;35;132;19;60;0;96;23;0;0;0;0
2020-01-13 10:15:00;41;114;17;46;0;94;14;0;0;0;0
2020-01-13 10:30:00;88;88;15;38;0;90;13;0;0;0;0
2020-01-13 10:45:00;84;62;20;37;0;90;27;0;0;0;0
2020-01-13 11:00:00;94;77;23;38;0;80;21;0;0;0;0
2020-01-13 11:15:00;105;87;24;38;0;78;28;0;4;0;0
2020-01-13 11:30:00;100;87;21;39;0;100;25;0;0;0;0
2020-01-13 11:45:00;87;75;17;46;0;102;22;0;2;0;0
2020-01-13 12:00:00;89;97;19;49;0;90;30;0;0;0;0
2020-01-13 12:15:00;97;88;29;51;0;83;26;0;0;0;0
2020-01-13 12:30:00;103;92;28;45;0;71;25;0;4;0;0
2020-01-13 12:45:00;84;87;20;56;0;96;23;0;0;0;0
2020-01-13 13:00:00;97;99;23;47;0;103;30;2;1;0;0
2020-01-13 13:15:00;108;91;27;28;0;142;25;1;12;0;0
2020-01-13 13:30:00;104;101;28;44;0;127;30;0;0;0;0
2020-01-13 13:45:00;102;107;25;42;0;89;24;0;0;0;0
2020-01-13 14:00:00;119;122;29;50;0;121;22;0;0;0;0
2020-01-13 14:15:00;182;203;21;75;0;98;18;0;0;0;9
2020-01-13 14:30:00;167;191;22;49;0;102;31;1;0;0;0
2020-01-13 14:45:00;149;174;21;56;0;79;26;0;0;0;0
2020-01-13 15:00:00;141;165;26;61;0;84;35;0;0;0;0
2020-01-13 15:15:00;163;174;21;65;0;91;26;0;0;1;0
2020-01-13 15:30:00;166;168;30;57;0;84;30;0;0;0;0
2020-01-13 15:45:00;161;201;24;65;0;104;28;0;0;0;0
2020-01-13 16:00:00;172;179;32;61;0;105;24;0;0;0;0
2020-01-13 16:15:00;180;193;34;60;0;87;33;1;0;0;0
2020-01-13 16:30:00;177;181;41;59;0;120;33;3;0;3;0
2020-01-13 16:45:00;168;162;28;61;0;120;32;0;0;0;0
2020-01-13 17:00:00;157;159;37;63;0;113;27;0;3;7;0
2020-01-13 17:15:00;155;150;38;66;0;104;29;0;0;0;0
2020-01-13 17:30:00;179;193;37;63;0;99;32;0;1;0;0
2020-01-13 17:45:00;138;164;29;60;0;86;24;0;0;0;0
2020-01-13 18:00:00;140;134;40;47;0;93;27;1;0;0;0
2020-01-13 18:15:00;123;143;25;44;0;82;15;0;1;1;0
2020-01-13 18:30:00;90;92;29;39;0;60;17;0;0;0;0
2020-01-13 18:45:00;93;83;35;47;0;66;25;0;0;0;2
2020-01-13 19:00:00;103;92;13;26;0;60;21;0;0;0;0
2020-01-13 19:15:00;68;60;22;34;0;54;10;0;0;0;0
2020-01-13 19:30:00;59;58;16;28;0;35;18;0;0;0;6
2020-01-13 19:45:00;43;48;18;22;0;34;7;0;0;0;0
2020-01-13 20:00:00;56;55;12;28;0;38;12;0;0;0;0
2020-01-13 20:15:00;51;46;10;20;0;44;12;0;0;0;0
2020-01-13 20:30:00;41;39;7;17;0;33;11;0;0;1;0
2020-01-13 20:45:00;35;23;10;18;0;30;10;0;0;0;0
2020-01-13 21:00:00;46;36;9;22;0;69;9;0;0;0;0
2020-01-13 21:15:00;35;22;8;20;0;68;14;1;0;3;0
2020-01-13 21:30:00;47;31;9;30;0;48;12;0;0;0;2
2020-01-13 21:45:00;78;65;13;40;0;24;8;0;0;0;0
2020-01-13 22:00:00;116;124;18;31;0;21;4;0;0;0;0
2020-01-13 22:15:00;73;57;8;12;0;22;4;0;0;0;0
2020-01-13 22:30:00;30;17;3;8;0;21;8;0;0;0;0
2020-01-13 22:45:00;35;17;4;5;0;14;7;0;0;0;0
2020-01-13 23:00:00;14;10;3;3;0;10;2;0;0;0;0
2020-01-13 23:15:00;10;6;3;3;0;9;2;0;0;0;0
2020-01-13 23:30:00;16;11;4;6;0;7;2;0;0;0;0
2020-01-13 23:45:00;7;4;2;4;0;7;0;0;0;0;0
