DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-05-16 09:00:00;16;27;32;2;1;1;2;0;0;0
2020-05-16 09:15:00;22;40;35;5;1;2;2;2;0;0
2020-05-16 09:30:00;28;42;45;2;3;1;3;2;3;0
2020-05-16 09:45:00;37;37;42;3;3;2;5;5;0;0
2020-05-16 10:00:00;33;50;50;6;3;4;3;4;2;0
2020-05-16 10:15:00;31;52;36;5;2;3;8;8;0;0
2020-05-16 10:30:00;32;46;71;4;0;3;2;4;1;0
2020-05-16 10:45:00;34;60;58;5;4;2;8;2;0;0
2020-05-16 11:00:00;26;38;65;8;3;3;5;5;1;0
2020-05-16 11:15:00;36;53;63;5;5;8;4;3;0;0
2020-05-16 11:30:00;28;50;52;7;2;1;5;2;1;4
2020-05-16 11:45:00;29;49;57;6;8;2;4;8;1;1
2020-05-16 12:00:00;36;47;65;9;7;6;3;5;0;0
2020-05-16 12:15:00;23;60;71;6;1;0;7;3;3;7
2020-05-16 12:30:00;31;53;55;5;3;4;5;12;0;0
2020-05-16 12:45:00;32;61;54;5;3;2;6;1;0;0
2020-05-16 13:00:00;37;43;49;3;3;2;2;4;1;3
2020-05-16 13:15:00;32;55;62;3;4;3;6;3;1;0
2020-05-16 13:30:00;34;56;70;8;4;2;4;8;18;25
2020-05-16 13:45:00;38;65;65;9;6;2;7;11;1;0
2020-05-16 14:00:00;40;50;57;6;6;3;9;13;0;0
2020-05-16 14:15:00;41;59;60;9;4;5;3;6;5;2
2020-05-16 14:30:00;42;51;63;2;6;3;7;7;2;0
2020-05-16 14:45:00;38;44;64;6;5;6;5;9;7;3
2020-05-16 15:00:00;33;38;61;2;3;3;3;4;0;2
2020-05-16 15:15:00;41;56;46;1;4;9;4;6;3;7
2020-05-16 15:30:00;27;45;73;6;1;2;5;12;3;2
2020-05-16 15:45:00;36;47;69;7;4;4;5;12;1;0
2020-05-16 16:00:00;35;43;70;8;3;0;7;9;4;3
2020-05-16 16:15:00;41;46;54;4;4;6;6;7;3;1
2020-05-16 16:30:00;39;34;49;13;11;8;7;8;4;10
2020-05-16 16:45:00;35;54;65;17;3;2;5;8;5;3
2020-05-16 17:00:00;29;46;61;8;4;2;5;14;0;0
2020-05-16 17:15:00;28;40;74;11;4;3;6;12;1;8
2020-05-16 17:30:00;36;37;66;5;4;2;2;14;9;37
2020-05-16 17:45:00;33;39;74;5;3;1;2;10;12;13
2020-05-16 18:00:00;33;39;68;4;3;3;3;9;13;28
2020-05-16 18:15:00;43;55;70;7;8;6;7;8;7;1
2020-05-16 18:30:00;41;39;65;8;2;7;2;9;2;8
2020-05-16 18:45:00;31;41;75;6;4;3;7;6;2;19
2020-05-16 19:00:00;39;37;61;3;4;1;6;8;4;14
2020-05-16 19:15:00;25;37;48;5;4;6;3;8;13;53
2020-05-16 19:30:00;22;35;51;4;2;2;3;8;10;37
2020-05-16 19:45:00;26;37;54;12;0;2;1;5;5;12
2020-05-16 20:00:00;24;23;47;6;0;0;4;9;0;0
2020-05-16 20:15:00;16;18;36;3;2;1;0;7;1;32
2020-05-16 20:30:00;24;21;28;4;1;2;0;11;0;0
2020-05-16 20:45:00;12;11;20;3;3;0;1;8;1;8
2020-05-16 21:00:00;9;11;7;1;0;0;1;5;0;0
2020-05-16 21:15:00;14;9;10;2;0;0;2;7;0;0
2020-05-16 21:30:00;16;15;9;4;2;2;6;8;0;0
2020-05-16 21:45:00;21;22;12;4;0;0;2;7;0;0
2020-05-16 22:00:00;14;15;12;1;1;0;0;5;0;0
2020-05-16 22:15:00;12;16;13;5;0;0;1;6;0;0
2020-05-16 22:30:00;9;10;7;2;1;1;0;8;0;0
2020-05-16 22:45:00;9;11;13;4;0;0;2;5;0;0
2020-05-16 23:00:00;8;6;7;2;3;0;3;1;0;0
2020-05-16 23:15:00;10;13;9;4;0;0;0;10;0;0
2020-05-16 23:30:00;9;9;6;2;0;0;1;5;0;0
2020-05-16 23:45:00;8;6;6;2;0;1;1;7;0;0
