DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-05-24 16:15:00;30;29;33;6;5;1;3;14;0;0
2020-05-24 16:30:00;39;27;19;7;3;3;3;8;0;0
2020-05-24 16:45:00;26;33;34;7;0;1;1;15;0;0
2020-05-24 17:00:00;25;20;31;4;0;0;0;4;0;0
2020-05-24 17:15:00;42;35;27;10;2;3;4;11;0;0
2020-05-24 17:30:00;31;23;23;5;1;1;2;11;0;0
2020-05-24 17:45:00;27;21;26;5;2;0;3;9;0;0
2020-05-24 18:00:00;28;24;18;4;5;1;5;6;0;0
2020-05-24 18:15:00;30;17;28;8;2;1;1;6;0;0
2020-05-24 18:30:00;25;16;22;5;3;2;4;10;1;0
2020-05-24 18:45:00;36;31;33;3;2;1;3;15;0;0
2020-05-24 19:00:00;35;24;21;5;5;0;4;10;0;0
2020-05-24 19:15:00;27;19;21;2;1;2;1;8;0;0
2020-05-24 19:30:00;24;24;21;8;2;2;2;4;0;0
2020-05-24 19:45:00;24;18;27;4;0;0;2;10;0;0
2020-05-24 20:00:00;22;20;15;4;2;2;1;12;0;0
2020-05-24 20:15:00;25;20;25;5;4;1;1;11;0;0
2020-05-24 20:30:00;12;16;15;5;3;2;3;3;0;0
2020-05-24 20:45:00;23;18;19;7;1;2;2;6;0;0
2020-05-24 21:00:00;20;11;15;1;2;1;2;8;0;0
2020-05-24 21:15:00;15;15;18;4;8;4;0;8;0;0
2020-05-24 21:30:00;17;15;9;3;1;3;4;3;0;0
2020-05-24 21:45:00;13;22;14;2;2;1;3;10;0;0
2020-05-24 22:00:00;11;10;11;1;0;1;0;4;0;0
2020-05-24 22:15:00;13;13;8;4;0;0;1;5;0;0
2020-05-24 22:30:00;10;9;6;0;2;0;1;1;0;0
2020-05-24 22:45:00;6;6;10;1;0;0;1;1;0;0
2020-05-24 23:00:00;9;10;7;3;1;3;2;2;0;0
2020-05-24 23:15:00;12;9;9;3;1;3;0;6;0;0
2020-05-24 23:30:00;9;6;2;2;3;0;1;2;0;0
2020-05-24 23:45:00;3;5;2;2;2;1;2;1;0;0
