DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-05-30 07:45:00;10;18;28;3;1;2;4;0;1;2
2020-05-30 08:00:00;17;24;25;5;3;1;0;2;0;2
2020-05-30 08:15:00;20;21;28;1;2;3;3;0;0;0
2020-05-30 08:30:00;17;30;36;2;2;1;4;3;0;0
2020-05-30 08:45:00;17;37;32;0;2;4;3;4;0;1
2020-05-30 09:00:00;32;39;29;2;6;4;1;6;0;0
2020-05-30 09:15:00;27;44;39;5;3;6;2;5;0;0
2020-05-30 09:30:00;28;51;48;5;4;5;3;5;3;1
2020-05-30 09:45:00;34;48;52;7;2;2;4;4;1;1
2020-05-30 10:00:00;32;38;50;2;3;4;2;4;3;0
2020-05-30 10:15:00;29;46;67;6;3;3;5;5;1;14
2020-05-30 10:30:00;32;57;67;7;8;5;8;9;0;0
2020-05-30 10:45:00;32;59;58;2;5;5;6;9;1;0
2020-05-30 11:00:00;33;54;68;8;3;4;3;4;3;10
2020-05-30 11:15:00;45;77;69;5;0;3;6;5;3;2
2020-05-30 11:30:00;46;74;67;10;3;2;8;8;2;0
2020-05-30 12:00:00;37;55;74;7;3;4;9;8;0;1
2020-05-30 12:15:00;34;55;85;6;4;4;3;9;1;2
2020-05-30 12:30:00;42;52;67;4;7;5;7;6;4;2
2020-05-30 12:45:00;37;44;60;4;2;3;5;4;0;0
2020-05-30 13:00:00;43;62;62;5;8;4;5;4;0;1
2020-05-30 13:15:00;37;57;85;10;4;5;6;12;0;0
2020-05-30 13:30:00;41;54;67;6;4;5;7;8;1;3
2020-05-30 13:45:00;58;62;72;12;3;4;5;9;0;0
2020-05-30 14:00:00;48;64;57;7;3;5;3;10;3;9
2020-05-30 14:15:00;40;55;72;7;2;3;6;9;1;4
2020-05-30 14:30:00;33;58;90;10;1;5;8;11;2;1
2020-05-30 14:45:00;42;63;66;4;2;3;3;3;11;7
2020-05-30 15:00:00;47;61;77;6;2;3;5;11;5;15
2020-05-30 15:15:00;30;49;79;6;2;3;8;9;4;5
2020-05-30 15:30:00;38;47;73;5;8;3;3;3;1;0
2020-05-30 15:45:00;34;48;74;4;2;2;8;9;2;5
2020-05-30 16:00:00;33;67;75;7;2;4;6;10;1;0
2020-05-30 16:15:00;38;50;77;4;4;3;5;9;1;0
2020-05-30 16:30:00;35;45;76;2;4;1;7;8;0;2
2020-05-30 16:45:00;41;56;80;11;5;7;4;6;6;2
2020-05-30 17:00:00;34;52;66;7;3;2;6;7;4;9
2020-05-30 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 17:30:00;34;61;86;6;1;3;2;7;1;0
2020-05-30 17:45:00;38;46;69;3;4;4;4;11;1;23
2020-05-30 18:00:00;36;52;66;6;4;2;5;4;0;0
2020-05-30 18:15:00;40;44;85;8;4;2;5;5;0;0
2020-05-30 18:30:00;31;47;70;2;4;5;8;10;1;0
2020-05-30 18:45:00;30;35;50;11;3;4;5;10;6;73
2020-05-30 19:00:00;36;40;70;3;8;8;4;7;2;0
2020-05-30 19:15:00;39;40;63;5;5;0;8;6;1;1
2020-05-30 19:30:00;34;35;60;14;2;3;5;8;6;1
2020-05-30 19:45:00;27;34;63;11;5;2;3;7;1;9
2020-05-30 20:00:00;21;22;43;1;1;0;0;12;1;2
2020-05-30 20:15:00;14;20;37;2;0;0;2;6;0;0
2020-05-30 20:30:00;22;19;16;3;3;3;1;10;0;0
2020-05-30 20:45:00;16;13;17;3;0;0;2;11;0;0
2020-05-30 21:00:00;27;18;12;3;1;1;1;4;0;0
2020-05-30 21:15:00;21;24;16;0;0;1;0;7;0;0
2020-05-30 21:30:00;16;10;13;1;0;0;1;6;0;0
2020-05-30 21:45:00;23;21;16;5;1;2;3;5;0;0
2020-05-30 22:00:00;20;20;15;3;2;0;1;3;0;0
2020-05-30 22:15:00;12;15;14;3;0;0;0;6;0;0
2020-05-30 22:30:00;11;16;19;1;0;1;2;4;0;0
2020-05-30 22:45:00;5;14;22;2;1;1;1;0;0;0
2020-05-30 23:00:00;17;24;7;4;1;0;4;9;0;0
2020-05-30 23:15:00;12;10;8;1;2;1;1;5;0;0
2020-05-30 23:30:00;7;8;7;1;5;5;5;9;0;0
2020-05-30 23:45:00;7;5;1;2;1;1;2;3;0;0
