DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-05-22 21:00:00;0;37;1;2;0;19;45;51;2;0
2020-05-22 21:15:00;0;28;1;3;2;7;38;36;3;2
2020-05-22 21:30:00;0;33;1;2;1;5;40;36;8;2
2020-05-22 21:45:00;0;39;2;7;1;6;38;27;3;1
2020-05-22 22:00:00;0;48;2;6;1;6;32;30;5;7
2020-05-22 22:15:00;0;33;3;1;1;11;33;33;0;0
2020-05-22 22:30:00;0;33;1;5;0;0;36;24;2;0
2020-05-22 22:45:00;0;40;3;3;2;6;36;19;2;2
2020-05-22 23:00:00;0;30;0;0;1;5;29;18;2;1
2020-05-22 23:15:00;0;32;0;2;2;1;35;20;0;0
2020-05-22 23:30:00;0;23;2;3;5;4;27;19;4;4
2020-05-22 23:45:00;0;20;2;2;4;2;35;27;0;0
