DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-25 12:15:00;32;78;81;78;62;16;25;36;15;0;2;0;0
2019-11-25 12:30:00;48;98;80;83;87;23;27;32;2;0;4;0;0
2019-11-25 12:45:00;36;88;86;98;93;17;31;42;9;0;1;0;0
2019-11-25 13:00:00;36;101;89;116;113;17;29;42;11;0;0;0;0
2019-11-25 13:15:00;21;115;95;117;132;20;22;21;6;0;1;0;0
2019-11-25 13:30:00;31;102;107;118;130;18;23;25;15;0;11;0;0
2019-11-25 13:45:00;19;112;97;110;88;11;25;26;4;0;48;0;0
2019-11-25 14:00:00;29;117;110;102;84;22;38;39;0;2;3;1;3
2019-11-25 14:15:00;32;138;140;90;96;17;26;26;1;0;20;6;0
2019-11-25 14:30:00;33;160;176;90;74;13;31;27;12;4;4;4;2
2019-11-25 14:45:00;35;159;157;88;78;19;26;27;9;8;6;0;0
2019-11-25 15:00:00;35;153;153;95;81;24;40;38;14;0;2;0;0
2019-11-25 15:15:00;28;153;162;88;77;20;27;31;10;0;8;1;0
2019-11-25 15:30:00;32;157;169;101;85;24;33;36;41;0;4;7;0
2019-11-25 15:45:00;35;173;188;99;73;13;42;39;5;0;9;0;0
2019-11-25 16:00:00;30;181;187;91;77;17;32;25;2;2;13;0;0
2019-11-25 16:15:00;45;164;176;96;97;17;31;50;4;0;5;2;0
2019-11-25 16:30:00;52;157;172;93;92;19;38;37;25;0;0;0;0
2019-11-25 16:45:00;37;166;165;102;106;24;46;42;6;0;10;0;0
2019-11-25 17:00:00;64;141;185;113;92;27;35;52;8;0;5;0;0
2019-11-25 17:15:00;54;160;173;94;102;27;49;45;19;0;4;1;0
2019-11-25 17:30:00;49;140;166;94;82;36;61;64;24;4;3;0;0
2019-11-25 17:45:00;65;133;175;101;78;25;38;51;6;0;7;6;0
2019-11-25 18:00:00;40;120;149;70;69;21;36;46;8;0;3;0;0
2019-11-25 18:15:00;41;108;113;78;58;16;43;42;43;0;7;0;1
2019-11-25 18:30:00;38;102;114;80;71;15;39;43;8;0;0;0;0
2019-11-25 18:45:00;25;80;80;55;47;18;30;31;7;0;0;0;0
2019-11-25 19:00:00;34;85;83;59;40;12;20;23;0;0;4;0;1
2019-11-25 19:15:00;25;72;59;48;34;13;30;26;4;0;3;0;0
2019-11-25 19:30:00;19;62;49;56;37;12;22;36;1;0;6;0;0
2019-11-25 19:45:00;13;64;48;61;37;6;20;30;2;0;0;0;0
2019-11-25 20:00:00;1;67;52;63;33;4;13;18;12;0;0;0;0
2019-11-25 20:15:00;1;64;53;59;57;2;5;8;0;0;0;0;0
2019-11-25 20:30:00;1;46;36;52;29;2;2;6;2;0;0;0;0
2019-11-25 20:45:00;0;39;27;63;36;1;11;12;0;0;0;0;0
2019-11-25 21:00:00;2;40;26;75;76;3;8;9;0;0;0;0;0
2019-11-25 21:15:00;0;34;30;87;92;1;12;16;0;0;2;3;0
2019-11-25 21:30:00;1;42;31;64;35;0;2;8;0;0;0;0;0
2019-11-25 21:45:00;1;97;70;41;22;4;1;5;0;0;0;0;0
2019-11-25 22:00:00;1;124;107;39;23;1;3;4;0;0;0;0;0
2019-11-25 22:15:00;1;95;83;39;24;0;0;1;0;0;0;0;0
2019-11-25 22:30:00;1;35;24;38;14;2;1;1;0;0;0;0;0
2019-11-25 22:45:00;3;21;10;35;13;0;3;5;0;0;0;0;0
2019-11-25 23:00:00;0;28;7;25;8;0;0;0;0;0;0;0;0
2019-11-25 23:15:00;1;22;8;25;9;0;0;0;0;0;0;0;0
2019-11-25 23:30:00;1;15;3;19;5;1;0;0;0;0;0;0;0
2019-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
