DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-09-14 17:15:00;171;195;133;44;54;177;10;53;57;57;53;55;0;0;3;2
2019-09-14 17:30:00;177;170;112;41;52;138;11;61;54;55;53;55;0;0;1;3
2019-09-14 17:45:00;156;166;112;47;56;142;11;51;53;56;57;60;1;0;2;0
2019-09-14 18:00:00;143;166;97;40;64;145;17;57;39;41;33;34;6;4;2;0
2019-09-14 18:15:00;152;175;94;36;60;147;11;49;44;47;44;47;0;1;1;0
2019-09-14 18:30:00;160;169;107;36;46;149;10;47;48;49;42;46;0;20;0;0
2019-09-14 18:45:00;166;155;94;48;56;123;7;47;42;42;35;38;7;37;0;0
2019-09-14 19:00:00;130;133;95;26;45;119;7;46;34;33;36;34;0;0;2;5
2019-09-14 19:15:00;122;135;80;21;31;133;4;37;91;45;40;44;3;0;0;0
2019-09-14 19:30:00;116;112;66;23;37;98;0;36;39;35;33;33;7;1;2;1
2019-09-14 19:45:00;163;101;60;24;55;98;5;29;18;18;17;18;8;0;0;0
2019-09-14 20:00:00;149;90;65;17;42;76;7;32;40;37;36;37;0;0;4;0
2019-09-14 20:15:00;114;84;57;16;41;74;5;28;17;17;17;17;0;0;0;1
2019-09-14 20:30:00;97;77;51;11;30;83;4;17;18;18;17;18;0;0;5;0
2019-09-14 20:45:00;85;67;40;4;21;69;4;17;13;14;11;13;0;0;0;0
2019-09-14 21:00:00;75;76;44;5;20;73;2;11;11;12;11;11;0;0;0;3
2019-09-14 21:15:00;77;70;41;4;18;69;1;14;16;14;13;13;0;0;0;0
2019-09-14 21:30:00;70;83;64;10;14;79;0;15;20;20;19;20;0;0;0;0
2019-09-14 21:45:00;79;76;52;9;19;73;5;19;11;11;12;11;0;0;0;0
2019-09-14 22:00:00;69;76;50;3;18;71;2;18;16;14;14;15;0;0;0;2
2019-09-14 22:15:00;69;83;49;7;14;79;1;9;17;17;16;16;0;0;0;6
2019-09-14 22:30:00;77;49;34;5;8;51;0;9;12;12;12;14;0;0;0;0
2019-09-14 22:45:00;60;71;36;4;6;67;2;9;11;12;10;9;0;0;0;0
2019-09-14 23:00:00;48;63;40;1;9;63;1;13;8;8;7;6;0;0;0;0
2019-09-14 23:15:00;37;52;27;4;6;48;0;7;13;13;9;9;0;0;0;0
2019-09-14 23:30:00;68;67;47;8;9;67;3;9;15;16;14;14;0;0;0;0
2019-09-14 23:45:00;52;54;42;3;12;54;2;6;15;16;11;13;0;0;1;0
