DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-09-22 10:30:00;103;107;69;15;21;103;2;29;32;32;28;28;0;0;4;0
2019-09-22 10:45:00;106;114;63;15;22;119;8;37;33;32;22;23;0;0;1;1
2019-09-22 11:00:00;102;136;72;34;19;131;7;30;34;29;28;29;0;1;0;0
2019-09-22 11:15:00;89;121;68;24;19;108;3;43;39;41;36;36;1;0;0;0
2019-09-22 11:30:00;105;128;81;22;23;114;5;36;34;37;26;31;0;0;0;0
2019-09-22 11:45:00;128;140;76;23;28;133;8;30;29;31;27;28;2;0;0;0
2019-09-22 12:00:00;104;123;70;16;23;118;5;24;29;28;23;23;0;1;0;0
2019-09-22 12:15:00;130;127;64;29;20;120;6;27;35;38;37;38;0;0;0;7
2019-09-22 12:30:00;113;108;57;15;21;100;2;36;31;34;32;28;1;0;1;0
2019-09-22 12:45:00;107;135;72;15;24;130;2;44;39;40;30;34;0;0;2;2
2019-09-22 13:00:00;100;119;71;24;18;123;6;30;35;37;28;31;0;0;0;1
2019-09-22 13:15:00;119;139;82;10;35;134;4;40;38;37;33;36;7;0;1;0
2019-09-22 13:30:00;127;146;90;22;24;141;5;38;48;45;41;44;0;0;2;0
2019-09-22 13:45:00;154;148;72;24;26;143;11;37;33;32;32;34;0;0;0;1
2019-09-22 14:00:00;121;126;72;29;23;120;7;28;37;32;24;27;0;0;0;0
2019-09-22 14:15:00;140;128;72;20;32;121;3;30;34;33;30;30;0;0;0;1
2019-09-22 14:30:00;150;127;71;19;25;116;4;32;48;48;45;49;2;0;2;0
2019-09-22 14:45:00;141;126;64;24;20;119;8;37;28;28;23;25;4;0;0;4
2019-09-22 15:00:00;138;133;77;29;37;127;3;26;29;29;27;27;0;0;0;1
2019-09-22 15:15:00;117;112;59;22;26;98;4;35;29;27;28;28;0;0;9;3
2019-09-22 15:30:00;138;112;51;26;28;98;3;30;29;32;25;24;0;0;0;0
2019-09-22 15:45:00;113;108;59;33;28;103;5;40;33;34;28;32;0;0;2;1
2019-09-22 16:00:00;128;99;58;21;27;90;4;28;28;27;27;30;2;0;0;0
2019-09-22 16:15:00;136;110;69;21;43;98;3;37;22;26;21;21;0;0;0;0
2019-09-22 16:30:00;147;115;65;25;31;109;5;38;26;27;26;25;3;0;0;12
2019-09-22 16:45:00;171;117;48;20;39;114;9;37;36;35;30;27;23;0;0;0
2019-09-22 17:00:00;148;131;62;25;41;117;5;37;29;30;30;32;2;0;0;1
2019-09-22 17:15:00;161;106;65;23;31;107;4;32;27;28;29;28;0;0;0;1
2019-09-22 17:30:00;147;109;53;18;43;97;6;37;23;21;18;21;0;0;10;4
2019-09-22 17:45:00;130;103;52;12;37;100;2;17;37;36;34;34;0;0;0;0
2019-09-22 18:00:00;126;97;58;35;33;86;2;39;28;31;24;26;0;0;0;2
2019-09-22 18:15:00;112;133;61;16;31;118;2;34;30;29;24;26;1;0;0;0
2019-09-22 18:30:00;138;122;64;18;25;108;5;21;35;36;33;34;1;0;0;0
2019-09-22 18:45:00;119;124;64;21;30;103;7;38;38;40;37;39;0;0;0;3
2019-09-22 19:00:00;96;116;63;10;30;118;6;26;33;35;32;31;0;0;2;1
2019-09-22 19:15:00;107;101;63;13;21;96;6;23;14;14;14;14;0;1;0;0
2019-09-22 19:30:00;94;90;49;8;15;83;3;23;14;16;15;14;0;0;0;1
2019-09-22 19:45:00;94;73;53;7;27;75;1;27;21;20;16;17;0;0;0;0
2019-09-22 20:00:00;80;87;46;14;19;84;1;16;26;27;27;25;0;0;1;0
2019-09-22 20:15:00;73;73;49;9;15;70;4;13;13;13;13;13;0;0;0;0
2019-09-22 20:30:00;70;59;34;6;17;63;2;11;18;18;17;17;0;0;0;4
2019-09-22 20:45:00;74;72;47;3;12;67;5;10;20;20;20;20;0;0;0;0
2019-09-22 21:00:00;59;59;34;6;17;57;4;8;21;21;19;21;0;0;0;0
2019-09-22 21:15:00;43;60;41;5;12;58;0;5;11;11;10;10;0;0;0;0
2019-09-22 21:30:00;50;42;35;0;10;46;2;8;15;13;13;14;5;0;0;0
2019-09-22 21:45:00;42;46;33;4;11;45;3;15;17;15;14;14;0;0;0;0
2019-09-22 22:00:00;45;36;26;2;8;32;3;8;11;10;10;10;0;0;0;0
2019-09-22 22:15:00;37;36;27;2;12;37;0;6;11;13;11;10;0;0;0;0
2019-09-22 22:30:00;44;26;21;2;10;26;2;4;4;4;6;4;0;0;0;0
2019-09-22 22:45:00;33;26;21;2;5;24;0;4;9;10;9;9;0;0;0;0
2019-09-22 23:00:00;15;23;19;0;4;22;0;4;8;8;8;8;0;0;0;0
2019-09-22 23:15:00;21;17;14;0;2;18;0;1;4;4;4;4;0;0;0;0
2019-09-22 23:30:00;16;18;15;1;4;16;1;4;3;4;3;3;0;0;0;0
2019-09-22 23:45:00;13;17;14;0;1;15;1;2;3;4;1;2;0;0;0;0
