DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-09-01 06:15:00;11;20;15;1;6;19;0;2;10;11;8;9;0;0;0;0
2019-09-01 06:30:00;16;12;11;1;7;13;0;5;5;7;4;6;0;0;0;0
2019-09-01 06:45:00;13;22;17;2;14;22;1;3;5;4;3;4;0;0;0;0
2019-09-01 07:00:00;20;12;12;6;7;12;0;5;8;9;8;8;2;0;0;0
2019-09-01 07:15:00;12;21;18;4;14;18;2;10;10;11;10;9;0;0;0;0
2019-09-01 07:30:00;14;21;16;7;11;20;0;5;6;6;5;5;0;0;0;0
2019-09-01 07:45:00;25;29;26;8;11;32;4;13;15;16;14;15;0;0;0;0
2019-09-01 08:00:00;24;39;32;13;11;30;7;15;17;16;18;18;0;0;0;0
2019-09-01 08:15:00;27;27;24;6;13;28;6;13;12;12;14;14;0;0;0;0
2019-09-01 08:30:00;49;29;24;7;13;30;4;16;23;20;19;21;0;1;1;0
2019-09-01 08:45:00;52;43;35;8;18;37;4;21;22;23;23;23;0;0;0;0
2019-09-01 09:00:00;56;43;33;12;14;40;4;19;11;12;9;9;0;0;0;0
2019-09-01 09:15:00;59;52;45;15;25;50;6;19;20;22;20;23;0;0;0;0
2019-09-01 09:30:00;68;66;48;17;31;55;6;31;16;15;15;15;0;0;0;1
2019-09-01 09:45:00;69;89;53;22;22;73;8;26;37;40;34;34;0;0;0;0
2019-09-01 10:00:00;62;88;56;15;24;79;5;23;26;25;25;24;1;0;0;0
2019-09-01 10:15:00;71;73;47;24;32;69;5;34;27;27;24;25;3;0;1;0
2019-09-01 10:30:00;91;79;45;19;30;69;5;29;27;26;25;27;0;0;0;0
2019-09-01 10:45:00;81;84;53;21;27;89;2;29;33;35;28;31;2;0;0;0
2019-09-01 11:00:00;79;96;57;28;28;96;5;21;39;38;34;35;0;0;0;0
2019-09-01 11:15:00;85;76;52;23;40;74;7;26;30;35;27;29;17;0;0;0
2019-09-01 11:30:00;83;96;59;27;39;91;6;30;33;36;30;35;0;0;0;1
2019-09-01 11:45:00;81;73;47;23;34;68;9;41;25;24;23;23;0;0;0;1
2019-09-01 12:00:00;78;101;63;25;23;100;8;20;31;30;27;28;23;0;0;7
2019-09-01 12:15:00;85;89;59;13;35;83;7;31;18;18;18;16;0;0;0;0
2019-09-01 12:30:00;83;96;57;14;28;81;4;30;16;13;12;12;0;0;0;0
2019-09-01 12:45:00;82;113;50;26;28;111;7;36;32;32;34;34;0;0;1;0
2019-09-01 13:00:00;74;87;50;17;18;96;5;32;32;33;27;29;0;0;0;0
2019-09-01 13:15:00;100;94;76;7;14;116;3;19;18;17;20;20;1;0;0;9
2019-09-01 13:30:00;73;133;69;21;23;111;3;34;27;28;28;27;5;0;0;10
2019-09-01 13:45:00;108;105;62;21;20;107;5;27;28;27;27;29;0;0;4;0
2019-09-01 14:00:00;85;85;54;19;22;90;1;37;25;26;24;25;0;2;0;0
2019-09-01 14:15:00;116;72;44;21;17;77;1;29;17;19;17;18;0;0;0;0
2019-09-01 14:30:00;134;98;63;20;21;100;10;29;26;28;25;23;0;0;0;1
2019-09-01 14:45:00;121;87;41;23;18;79;7;28;22;23;17;19;0;0;2;2
2019-09-01 15:00:00;101;100;53;12;24;91;1;22;10;11;12;12;0;1;1;0
2019-09-01 15:15:00;90;85;63;29;21;81;2;21;24;23;21;21;0;0;0;1
2019-09-01 15:30:00;82;92;53;30;31;89;1;33;21;18;15;17;0;0;0;0
2019-09-01 15:45:00;102;85;54;19;25;77;5;28;34;34;26;30;1;0;0;0
2019-09-01 16:00:00;103;91;61;19;20;84;8;33;27;25;22;24;0;0;0;0
2019-09-01 16:15:00;106;87;59;22;23;85;4;29;14;15;17;17;0;0;0;0
2019-09-01 16:30:00;111;110;60;17;22;100;4;42;20;20;19;19;0;0;0;2
2019-09-01 16:45:00;93;91;58;17;20;92;4;40;30;28;23;28;0;0;0;0
2019-09-01 17:00:00;123;100;60;11;15;92;5;46;20;18;16;16;7;0;1;2
2019-09-01 17:15:00;115;112;68;24;38;113;7;32;22;17;16;17;1;0;0;1
2019-09-01 17:30:00;108;116;57;22;29;113;3;42;18;20;22;19;0;0;0;0
2019-09-01 17:45:00;103;107;52;14;26;105;1;38;25;24;21;20;0;0;0;1
2019-09-01 18:00:00;119;107;66;19;25;97;4;37;26;27;26;26;2;0;0;0
2019-09-01 18:15:00;102;113;65;20;30;97;2;31;26;25;23;24;11;0;4;1
2019-09-01 18:30:00;98;87;53;15;20;81;5;30;31;29;30;30;0;0;0;0
2019-09-01 18:45:00;118;96;50;14;35;103;4;26;28;24;23;24;0;0;0;0
2019-09-01 19:00:00;106;114;76;22;17;102;0;24;22;22;24;23;0;0;0;2
2019-09-01 19:15:00;102;124;80;14;18;117;5;22;25;25;24;25;0;0;0;0
2019-09-01 19:30:00;88;87;55;6;14;84;1;18;25;21;22;21;0;0;0;0
2019-09-01 19:45:00;100;89;48;11;20;88;3;27;15;15;13;15;0;0;1;2
2019-09-01 20:00:00;89;92;56;9;27;85;3;17;20;20;22;22;0;0;0;0
2019-09-01 20:15:00;86;70;49;9;10;67;6;24;23;22;19;21;0;0;1;0
2019-09-01 20:30:00;83;78;47;9;13;70;2;16;14;14;13;13;0;0;6;0
2019-09-01 20:45:00;73;63;48;5;13;62;3;8;19;20;14;15;0;0;0;1
2019-09-01 21:00:00;63;68;51;3;15;62;4;16;22;24;19;20;0;0;0;0
2019-09-01 21:15:00;55;68;36;5;12;61;1;16;11;11;10;11;0;1;0;0
2019-09-01 21:30:00;64;47;31;3;12;50;1;12;13;13;12;13;0;0;1;0
2019-09-01 21:45:00;33;48;35;3;11;49;1;9;12;12;11;13;0;0;0;0
2019-09-01 22:00:00;45;42;28;3;11;36;3;10;8;8;10;9;0;0;0;0
2019-09-01 22:15:00;64;39;31;1;7;33;2;9;11;12;13;12;0;0;0;4
2019-09-01 22:30:00;42;31;19;3;6;28;2;10;12;11;11;11;0;0;5;1
2019-09-01 22:45:00;37;21;19;1;3;20;1;7;2;2;4;4;0;0;0;0
2019-09-01 23:00:00;21;23;19;4;6;20;4;9;10;9;9;9;0;0;0;0
2019-09-01 23:15:00;29;24;19;1;4;29;1;2;7;6;3;5;0;0;0;0
2019-09-01 23:30:00;36;26;21;0;2;26;0;4;3;3;4;3;0;0;0;0
2019-09-01 23:45:00;13;21;17;2;9;19;0;6;3;3;3;3;0;0;0;0
