DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-13 08:45:00;34;22;10;37;6;24;16;8;12;14;4
2019-10-13 09:00:00;36;27;12;25;6;24;15;14;8;18;7
2019-10-13 09:15:00;39;29;11;35;10;40;26;9;15;20;3
2019-10-13 09:30:00;51;42;10;50;10;45;36;8;13;36;12
2019-10-13 09:45:00;44;41;8;45;18;38;24;11;11;29;10
2019-10-13 10:00:00;38;34;8;16;5;22;12;14;12;15;2
2019-10-13 10:15:00;51;48;17;41;11;42;27;19;17;39;16
2019-10-13 10:30:00;48;43;25;39;5;39;21;11;10;27;9
2019-10-13 10:45:00;58;57;25;45;11;51;38;11;14;33;10
2019-10-13 11:00:00;59;62;17;35;19;44;33;19;16;38;10
2019-10-13 11:15:00;52;52;22;43;12;65;33;15;12;41;8
2019-10-13 11:30:00;46;41;15;43;10;50;40;21;12;37;13
2019-10-13 11:45:00;43;35;16;41;19;55;38;17;20;44;14
2019-10-13 12:00:00;40;38;11;33;17;40;32;14;13;41;10
2019-10-13 12:15:00;50;41;19;45;17;50;35;9;19;47;6
2019-10-13 12:30:00;53;43;17;38;12;51;37;20;16;47;12
2019-10-13 12:45:00;56;44;17;48;11;43;43;10;20;46;12
2019-10-13 13:00:00;46;41;14;35;9;49;38;25;16;58;20
2019-10-13 13:15:00;47;42;18;35;6;58;48;15;14;46;18
2019-10-13 13:30:00;52;48;24;50;14;59;41;20;11;40;16
2019-10-13 13:45:00;53;49;19;52;15;56;45;23;18;47;11
2019-10-13 14:00:00;60;47;15;62;14;60;48;9;25;45;18
2019-10-13 14:15:00;55;59;19;56;18;60;44;16;16;40;11
2019-10-13 14:30:00;50;59;20;58;21;46;33;23;17;42;7
2019-10-13 14:45:00;59;60;28;92;20;50;47;28;21;61;19
2019-10-13 15:00:00;58;54;18;40;4;51;35;13;25;41;12
2019-10-13 15:15:00;52;42;14;48;18;53;34;18;16;42;15
2019-10-13 15:30:00;52;46;21;51;9;58;43;17;13;50;24
2019-10-13 15:45:00;51;40;14;58;18;63;52;17;19;46;17
2019-10-13 16:00:00;55;47;23;48;9;57;50;21;12;44;9
2019-10-13 16:15:00;59;43;27;45;11;69;53;18;11;40;9
2019-10-13 16:30:00;63;48;23;45;12;64;51;14;10;39;13
2019-10-13 16:45:00;48;52;21;36;12;53;43;18;19;38;8
2019-10-13 17:00:00;54;51;20;31;10;50;55;16;8;41;8
2019-10-13 17:15:00;53;50;19;44;13;79;65;27;24;42;13
2019-10-13 17:30:00;58;53;17;43;11;64;65;24;14;52;15
2019-10-13 17:45:00;60;44;20;59;16;78;54;27;16;44;13
2019-10-13 18:00:00;60;57;21;54;11;79;66;21;18;49;18
2019-10-13 18:15:00;48;40;20;54;7;61;53;32;18;40;10
2019-10-13 18:30:00;35;27;16;51;8;66;54;26;22;35;11
2019-10-13 18:45:00;46;41;12;44;14;72;63;24;25;50;18
2019-10-13 19:00:00;50;43;13;17;8;68;65;22;18;60;17
2019-10-13 19:15:00;51;55;17;25;6;76;62;27;23;55;21
2019-10-13 19:30:00;57;44;24;28;4;48;56;22;20;39;11
2019-10-13 19:45:00;49;33;19;31;7;54;47;22;17;43;14
2019-10-13 20:00:00;34;31;9;27;10;53;41;17;12;29;8
2019-10-13 20:15:00;26;23;10;9;4;50;26;14;9;28;7
2019-10-13 20:30:00;32;26;14;28;4;46;35;14;14;33;9
2019-10-13 20:45:00;26;27;12;27;4;37;31;13;8;24;2
2019-10-13 21:00:00;20;29;11;20;6;44;34;7;12;28;8
2019-10-13 21:15:00;30;28;9;11;6;42;32;15;13;35;9
2019-10-13 21:30:00;29;18;5;11;1;49;35;11;7;17;2
2019-10-13 21:45:00;16;12;11;13;6;36;22;11;9;15;2
2019-10-13 22:00:00;29;21;6;10;5;33;25;5;5;10;3
2019-10-13 22:15:00;20;17;2;11;4;21;25;14;6;15;3
2019-10-13 22:30:00;21;18;7;16;4;20;17;3;4;11;5
2019-10-13 22:45:00;20;16;5;6;4;20;12;8;3;12;1
2019-10-13 23:00:00;17;14;4;9;3;23;23;10;4;10;1
2019-10-13 23:15:00;14;10;2;4;1;22;9;6;2;5;1
2019-10-13 23:30:00;10;5;2;3;0;11;11;4;2;5;0
2019-10-13 23:45:00;7;2;1;8;1;12;8;1;1;4;1
