DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-12 08:00:00;40;38;9;26;11;35;24;6;15;25;6
2019-10-12 08:15:00;35;34;7;27;12;42;27;18;22;26;8
2019-10-12 08:30:00;46;38;12;48;22;51;39;15;21;21;6
2019-10-12 08:45:00;61;68;10;47;13;46;40;29;23;38;14
2019-10-12 09:00:00;58;52;11;67;28;56;49;23;25;34;10
2019-10-12 09:15:00;62;52;16;67;20;66;36;31;29;47;12
2019-10-12 09:30:00;69;62;14;64;30;58;53;27;21;42;10
2019-10-12 09:45:00;68;68;19;68;32;68;56;37;31;52;13
2019-10-12 10:00:00;70;51;14;62;20;63;52;25;32;43;11
2019-10-12 10:15:00;80;76;19;47;18;74;42;30;35;53;19
2019-10-12 10:30:00;76;67;22;74;18;76;75;38;37;56;20
2019-10-12 10:45:00;80;74;19;70;34;77;60;41;37;52;25
2019-10-12 11:00:00;87;77;30;53;14;77;56;30;30;49;20
2019-10-12 11:15:00;83;78;31;57;16;90;60;38;32;60;21
2019-10-12 11:30:00;92;80;30;63;28;66;57;35;32;55;28
2019-10-12 11:45:00;82;73;25;62;18;84;62;46;27;64;28
2019-10-12 12:00:00;92;92;37;50;20;81;60;40;33;54;18
2019-10-12 12:15:00;84;77;34;56;21;74;67;40;37;55;17
2019-10-12 12:30:00;89;75;25;50;19;74;60;38;30;61;33
2019-10-12 12:45:00;78;79;17;48;15;89;64;28;48;66;20
2019-10-12 13:00:00;82;88;22;49;17;88;78;27;32;57;19
2019-10-12 13:15:00;100;103;38;43;26;78;83;36;39;56;18
2019-10-12 13:30:00;95;88;27;46;19;93;80;32;22;52;27
2019-10-12 13:45:00;82;90;28;99;20;98;81;31;27;52;18
2019-10-12 14:00:00;93;90;28;60;26;87;78;27;38;53;17
2019-10-12 14:15:00;87;92;22;58;15;76;71;27;34;55;23
2019-10-12 14:30:00;100;112;27;49;23;93;85;32;32;56;24
2019-10-12 14:45:00;84;90;29;62;14;83;89;29;34;48;15
2019-10-12 15:00:00;91;101;33;46;15;93;63;31;25;48;22
2019-10-12 15:15:00;109;99;27;47;14;82;66;30;31;65;29
2019-10-12 15:30:00;86;75;23;46;18;86;63;38;28;52;16
2019-10-12 15:45:00;99;87;23;34;16;88;68;32;33;45;20
2019-10-12 16:00:00;79;80;26;54;21;94;75;34;31;46;20
2019-10-12 16:15:00;88;95;33;42;17;98;81;33;34;61;18
2019-10-12 16:30:00;98;96;26;47;15;90;64;33;27;60;14
2019-10-12 16:45:00;96;99;22;46;26;85;73;27;31;53;12
2019-10-12 17:00:00;91;81;30;51;14;78;69;33;34;54;23
2019-10-12 17:15:00;98;88;23;55;21;88;84;29;36;68;29
2019-10-12 17:30:00;105;86;30;44;20;84;81;30;34;48;20
2019-10-12 17:45:00;96;73;30;56;21;93;84;33;35;45;14
2019-10-12 18:00:00;88;74;33;39;22;88;80;29;33;51;21
2019-10-12 18:15:00;87;72;19;55;18;89;75;34;24;46;24
2019-10-12 18:30:00;73;72;22;58;17;93;81;35;39;56;23
2019-10-12 18:45:00;83;82;26;49;15;86;59;29;29;32;6
2019-10-12 19:00:00;71;64;18;36;10;81;63;28;23;54;19
2019-10-12 19:15:00;74;65;25;30;9;61;58;31;23;63;20
2019-10-12 19:30:00;63;69;22;39;11;76;66;19;28;35;14
2019-10-12 19:45:00;55;55;29;28;8;58;48;17;18;29;8
2019-10-12 20:00:00;47;49;19;31;8;56;61;12;20;38;13
2019-10-12 20:15:00;60;54;19;17;3;57;50;19;14;35;9
2019-10-12 20:30:00;38;27;12;12;4;48;43;17;12;36;17
2019-10-12 20:45:00;40;31;8;20;7;38;33;17;15;30;13
2019-10-12 21:00:00;38;25;17;23;7;37;29;9;7;27;10
2019-10-12 21:15:00;27;21;13;20;4;33;25;8;14;32;8
2019-10-12 21:30:00;32;20;8;16;6;26;25;14;5;16;5
2019-10-12 21:45:00;43;23;17;12;6;35;20;6;6;21;8
2019-10-12 22:00:00;36;29;22;15;3;19;18;7;16;30;12
2019-10-12 22:15:00;30;21;10;14;3;33;25;9;7;14;9
2019-10-12 22:30:00;32;30;5;7;2;32;18;7;5;23;3
2019-10-12 22:45:00;38;29;10;17;6;27;20;10;8;22;9
2019-10-12 23:00:00;17;16;9;14;4;29;24;8;5;19;3
2019-10-12 23:15:00;20;18;9;9;3;20;12;5;12;13;1
2019-10-12 23:30:00;20;10;6;10;4;29;29;6;8;14;3
2019-10-12 23:45:00;23;14;3;9;6;21;16;5;5;19;6
