DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-19 21:30:00;33;19;5;18;2;26;23;4;4;19;6
2019-10-19 21:45:00;22;17;5;22;8;28;25;13;3;32;7
2019-10-19 22:00:00;31;27;5;14;3;31;23;6;8;33;5
2019-10-19 22:15:00;30;25;12;18;4;35;20;5;6;15;3
2019-10-19 22:30:00;27;22;12;10;5;31;26;7;6;19;4
2019-10-19 22:45:00;31;33;6;12;4;29;22;9;5;19;3
2019-10-19 23:00:00;15;23;8;18;5;31;27;11;10;18;4
2019-10-19 23:15:00;27;25;13;11;6;33;16;10;10;21;1
2019-10-19 23:30:00;24;10;7;9;2;29;14;7;4;16;5
2019-10-19 23:45:00;28;16;6;11;4;18;16;7;5;17;3
