DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-06 07:00:00;14;6;0;7;4;12;6;1;2;6;1
2019-10-06 07:15:00;15;11;3;10;2;11;8;1;1;2;1
2019-10-06 07:30:00;23;7;5;5;0;9;5;3;3;9;2
2019-10-06 07:45:00;22;18;2;10;6;9;3;5;5;11;5
2019-10-06 08:00:00;17;17;6;9;1;9;6;2;3;7;1
2019-10-06 08:15:00;19;18;1;22;5;16;11;6;2;6;2
2019-10-06 08:30:00;21;12;0;17;7;22;13;4;6;12;3
2019-10-06 08:45:00;27;24;12;22;11;26;17;7;8;18;5
2019-10-06 09:00:00;32;31;3;21;7;28;13;5;7;20;6
2019-10-06 09:15:00;37;29;9;32;23;32;28;9;5;15;7
2019-10-06 09:30:00;34;33;6;32;8;30;21;6;7;25;9
2019-10-06 09:45:00;35;40;12;30;11;27;29;14;6;20;6
2019-10-06 10:00:00;42;36;15;42;8;42;29;3;12;30;11
2019-10-06 10:15:00;44;46;17;29;9;38;33;13;11;25;10
2019-10-06 10:30:00;39;44;19;39;11;47;30;19;14;29;5
2019-10-06 10:45:00;60;46;17;36;13;52;44;10;14;42;12
2019-10-06 11:00:00;55;49;16;34;17;50;33;10;9;30;5
2019-10-06 11:15:00;48;40;14;41;10;40;24;9;13;42;16
2019-10-06 11:30:00;61;49;17;40;10;52;31;25;12;38;10
2019-10-06 11:45:00;53;51;13;31;16;52;39;10;18;42;10
2019-10-06 12:00:00;56;48;21;47;16;57;36;15;9;41;11
2019-10-06 12:15:00;57;48;17;45;8;49;37;11;16;37;10
2019-10-06 12:30:00;44;48;11;42;7;48;40;6;7;39;12
2019-10-06 12:45:00;55;47;24;27;12;61;40;12;13;35;9
2019-10-06 13:00:00;57;57;17;33;12;55;43;13;16;42;13
2019-10-06 13:15:00;51;43;14;33;7;50;31;11;15;40;10
2019-10-06 13:30:00;56;45;12;44;13;50;47;16;14;39;13
2019-10-06 13:45:00;55;46;21;39;12;62;50;15;20;45;9
2019-10-06 14:00:00;64;47;18;38;6;53;34;14;26;45;10
2019-10-06 14:15:00;58;46;20;42;11;48;35;15;20;50;17
2019-10-06 14:30:00;75;57;16;42;11;54;48;22;14;46;15
2019-10-06 14:45:00;71;69;23;42;16;52;40;19;13;36;6
2019-10-06 15:00:00;65;47;15;33;16;55;40;11;13;44;10
2019-10-06 15:15:00;58;48;20;34;9;51;45;19;15;45;11
2019-10-06 15:30:00;52;44;16;39;16;44;37;15;17;44;10
2019-10-06 15:45:00;49;44;11;45;14;52;39;14;15;45;16
2019-10-06 16:00:00;65;55;20;47;18;56;44;13;19;46;13
2019-10-06 16:15:00;49;46;16;46;18;64;47;9;16;46;8
2019-10-06 16:30:00;46;45;23;51;10;65;52;21;23;66;12
2019-10-06 16:45:00;57;47;16;100;15;60;46;10;23;51;7
2019-10-06 17:00:00;51;51;17;35;15;61;47;22;21;57;16
2019-10-06 17:15:00;59;61;15;45;10;60;48;22;21;50;19
2019-10-06 17:30:00;59;44;19;35;11;57;43;18;19;48;18
2019-10-06 17:45:00;55;49;18;38;10;59;63;22;22;46;13
2019-10-06 18:00:00;53;36;19;40;8;74;48;20;27;47;12
2019-10-06 18:15:00;63;50;16;47;16;51;28;25;14;48;9
2019-10-06 18:30:00;44;42;18;43;13;55;45;19;14;43;16
2019-10-06 18:45:00;50;45;21;42;13;69;60;17;24;58;17
2019-10-06 19:00:00;42;38;15;27;10;53;50;23;21;35;8
2019-10-06 19:15:00;50;46;25;44;16;61;62;20;18;45;12
2019-10-06 19:30:00;53;43;11;29;5;42;40;18;16;30;7
2019-10-06 19:45:00;38;35;18;23;11;54;46;8;13;29;14
2019-10-06 20:00:00;38;35;16;22;13;44;43;13;13;37;11
2019-10-06 20:15:00;40;29;10;19;4;46;32;11;12;19;5
2019-10-06 20:30:00;29;30;15;16;8;54;40;9;8;26;6
2019-10-06 20:45:00;34;25;14;21;4;53;31;9;13;18;6
2019-10-06 21:00:00;28;23;14;17;3;56;38;9;14;24;8
2019-10-06 21:15:00;34;28;10;13;4;48;50;16;17;21;5
2019-10-06 21:30:00;29;29;10;15;4;56;51;13;7;19;6
2019-10-06 21:45:00;22;28;6;12;3;39;27;10;6;16;5
2019-10-06 22:00:00;19;22;6;14;3;36;33;14;8;20;5
2019-10-06 22:15:00;22;8;4;10;2;29;27;10;7;25;3
2019-10-06 22:30:00;23;16;7;3;1;27;34;14;4;6;1
2019-10-06 22:45:00;19;23;6;9;5;29;31;12;6;16;5
2019-10-06 23:00:00;14;19;3;3;0;16;15;6;5;8;2
2019-10-06 23:15:00;17;14;0;7;0;22;21;7;3;9;1
2019-10-06 23:30:00;17;13;0;4;2;20;22;4;1;2;1
2019-10-06 23:45:00;6;5;1;4;3;22;8;7;3;6;1
