DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-05-14 06:45:00;63;15;15;0;0;0;32;12;6;0;0;0;0;0;0;0;0;0
2020-05-14 07:00:00;73;14;21;0;0;0;33;11;5;0;0;0;0;0;0;0;0;0
2020-05-14 07:15:00;81;29;24;0;0;0;44;17;6;0;0;0;0;0;0;0;0;0
2020-05-14 07:30:00;80;23;21;0;0;0;57;16;5;0;0;0;0;0;0;8;9;0
2020-05-14 07:45:00;73;38;14;0;0;0;32;14;10;0;0;0;0;0;0;0;0;0
2020-05-14 08:00:00;66;27;20;0;0;0;42;14;5;0;0;0;0;0;0;0;0;1
2020-05-14 08:15:00;72;35;23;0;0;0;51;21;9;0;0;0;1;0;0;0;0;0
2020-05-14 08:30:00;71;42;23;0;0;0;36;31;7;0;0;0;0;0;0;0;0;0
2020-05-14 08:45:00;65;285;16;0;0;0;36;21;19;0;0;0;0;0;0;0;0;0
2020-05-14 09:00:00;76;32;44;0;0;0;31;20;14;0;0;0;1;0;0;1;0;0
2020-05-14 09:15:00;63;48;28;0;0;0;60;15;4;0;0;0;1;0;0;1;0;0
2020-05-14 09:30:00;82;41;21;0;0;0;50;14;9;0;0;0;0;0;0;0;0;0
2020-05-14 09:45:00;62;42;27;0;0;0;52;33;8;0;0;0;1;0;0;0;0;0
2020-05-14 10:00:00;67;49;38;0;0;0;41;40;10;0;0;0;1;0;0;2;0;0
2020-05-14 10:15:00;93;52;28;0;0;0;38;37;13;0;0;0;1;0;0;4;3;0
2020-05-14 10:30:00;66;42;29;0;0;0;62;33;7;0;0;0;0;0;0;5;0;0
2020-05-14 10:45:00;61;53;37;0;0;0;52;29;14;0;0;0;0;0;0;0;0;0
2020-05-14 11:00:00;71;44;55;0;0;0;48;28;14;0;0;0;0;0;0;0;0;0
2020-05-14 11:15:00;72;58;44;0;0;0;64;32;18;0;0;0;0;0;0;0;0;0
2020-05-14 11:30:00;59;39;21;0;0;0;68;34;14;0;0;0;0;0;0;0;0;0
2020-05-14 11:45:00;71;38;35;0;0;0;49;25;17;0;0;0;0;0;0;0;0;1
2020-05-14 12:00:00;68;32;32;0;0;0;63;32;17;0;0;0;0;0;0;0;0;0
2020-05-14 12:15:00;59;35;29;0;0;0;69;30;13;0;0;0;0;0;0;0;0;0
2020-05-14 12:30:00;60;47;24;0;0;0;72;28;8;0;0;0;1;0;0;2;0;0
2020-05-14 12:45:00;64;39;29;0;0;0;72;33;10;0;0;0;1;0;2;0;0;2
2020-05-14 13:00:00;70;46;23;0;0;0;52;27;17;0;0;0;0;0;0;3;4;0
2020-05-14 13:15:00;61;37;22;0;0;0;75;36;13;0;0;0;1;0;0;0;0;0
2020-05-14 13:30:00;88;34;38;0;0;0;63;25;10;0;0;0;1;0;0;0;0;0
2020-05-14 13:45:00;69;33;25;0;0;0;88;32;12;0;0;0;0;0;0;1;1;0
2020-05-14 14:00:00;77;42;31;0;0;0;84;25;13;0;0;0;0;0;0;0;0;0
2020-05-14 14:15:00;63;31;19;0;0;0;47;16;7;0;0;0;0;0;0;0;0;0
2020-05-14 14:30:00;59;43;18;0;0;0;70;30;12;0;0;0;0;0;0;0;0;0
2020-05-14 14:45:00;68;41;26;0;0;0;63;29;11;0;0;0;0;0;0;3;0;1
2020-05-14 15:00:00;78;33;29;0;0;0;85;24;9;0;0;0;0;0;0;0;0;0
2020-05-14 15:15:00;66;49;23;0;0;0;70;37;11;0;0;0;1;0;0;1;0;0
2020-05-14 15:30:00;80;47;40;0;0;0;79;31;13;0;0;0;1;0;0;0;0;0
2020-05-14 15:45:00;75;42;19;0;0;0;80;27;9;0;0;0;1;0;0;2;0;0
2020-05-14 16:00:00;65;43;24;0;0;0;83;17;12;0;0;0;3;0;0;4;2;0
2020-05-14 16:15:00;78;34;28;0;0;0;68;16;12;0;0;0;2;0;0;0;0;0
2020-05-14 16:30:00;74;30;27;0;0;0;81;30;15;0;0;0;0;0;3;0;0;0
2020-05-14 16:45:00;78;45;27;0;0;0;92;40;16;0;0;0;1;0;0;2;0;0
2020-05-14 17:00:00;70;41;32;0;0;0;98;31;13;0;0;0;4;1;0;1;0;1
2020-05-14 17:15:00;72;53;39;0;0;0;82;36;14;0;0;0;1;1;0;3;0;0
2020-05-14 17:30:00;51;37;22;0;0;0;105;49;18;0;0;0;3;23;0;1;0;0
2020-05-14 17:45:00;63;46;31;0;0;0;84;19;15;0;0;0;3;0;0;2;0;0
2020-05-14 18:00:00;65;36;28;0;0;0;76;30;7;0;0;0;0;0;0;0;0;0
2020-05-14 18:15:00;71;38;23;0;0;0;67;30;21;0;0;0;0;0;0;2;0;0
2020-05-14 18:30:00;52;34;31;0;0;0;76;28;12;0;0;0;0;0;0;1;0;0
2020-05-14 18:45:00;44;44;21;0;0;0;51;26;11;0;0;0;2;0;0;2;1;1
2020-05-14 19:00:00;291;21;13;0;0;0;35;15;10;0;0;0;0;0;0;0;0;0
2020-05-14 19:15:00;40;25;19;0;0;0;48;28;8;0;0;0;0;0;0;0;0;0
2020-05-14 19:30:00;288;27;15;0;0;0;48;16;8;0;0;0;0;0;0;0;0;0
2020-05-14 19:45:00;27;17;7;0;0;0;24;6;1;0;0;0;2;2;0;0;0;0
2020-05-14 20:00:00;26;13;8;0;0;0;33;13;10;0;0;0;0;0;0;0;0;0
2020-05-14 20:15:00;25;8;8;0;0;0;34;4;5;0;0;0;0;0;0;0;0;0
2020-05-14 20:30:00;17;9;2;0;0;0;14;6;1;0;0;0;1;0;0;0;0;0
2020-05-14 20:45:00;19;5;4;0;0;0;23;8;3;0;0;0;0;0;0;0;0;0
2020-05-14 21:00:00;28;1;2;0;0;0;17;5;3;0;0;0;0;0;0;0;0;0
2020-05-14 21:15:00;13;4;2;0;0;0;34;5;3;0;0;0;0;0;0;0;0;0
2020-05-14 21:30:00;15;5;2;0;0;0;15;2;0;0;0;0;0;0;0;0;0;0
2020-05-14 21:45:00;9;5;5;0;0;0;14;1;3;0;0;0;0;0;0;0;0;0
2020-05-14 22:00:00;7;3;1;0;0;0;9;2;1;0;0;0;0;0;0;0;0;0
2020-05-14 22:15:00;9;9;2;0;0;0;12;5;3;0;0;0;0;0;0;0;0;0
2020-05-14 22:30:00;9;3;3;0;0;0;9;4;2;0;0;0;0;0;0;0;0;0
2020-05-14 22:45:00;261;1;1;0;0;0;9;2;1;0;0;0;0;0;0;0;0;0
2020-05-14 23:00:00;9;1;1;0;0;0;7;6;4;0;0;0;0;0;0;0;0;0
2020-05-14 23:15:00;4;1;3;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-05-14 23:30:00;0;5;3;0;0;0;1;3;3;0;0;0;0;0;0;0;0;0
2020-05-14 23:45:00;4;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
