DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-15 09:30:00;150;9;9;11;98;7;2;0;11;0;0;0;0
2020-02-15 09:45:00;158;12;13;11;106;3;3;0;17;0;0;0;0
2020-02-15 10:00:00;146;9;9;6;83;6;9;1;7;0;0;0;0
2020-02-15 10:15:00;140;7;10;6;107;5;9;1;11;0;0;0;0
2020-02-15 10:30:00;148;10;12;9;120;10;5;0;16;0;0;0;0
2020-02-15 10:45:00;155;10;8;11;141;7;9;1;29;0;0;0;0
2020-02-15 11:00:00;158;11;15;17;128;9;15;1;47;0;0;5;0
2020-02-15 11:15:00;158;7;13;18;113;14;11;1;15;0;1;0;0
2020-02-15 11:30:00;157;10;14;9;149;11;10;11;8;0;0;0;0
2020-02-15 11:45:00;135;7;9;6;159;9;12;1;22;0;0;2;0
2020-02-15 12:00:00;145;10;10;16;146;7;8;7;10;0;0;1;0
2020-02-15 12:15:00;167;7;10;12;148;9;8;1;18;0;0;0;0
2020-02-15 12:30:00;164;8;10;10;159;12;12;3;19;0;0;0;0
2020-02-15 12:45:00;136;8;19;14;136;5;10;4;16;0;3;0;0
2020-02-15 13:00:00;149;4;13;10;140;13;14;0;13;0;0;3;0
2020-02-15 13:15:00;160;5;18;14;134;13;9;2;11;0;0;0;0
2020-02-15 13:30:00;155;6;13;17;163;9;15;0;11;0;0;0;0
2020-02-15 13:45:00;163;2;8;18;154;8;8;5;72;0;0;6;0
2020-02-15 14:00:00;134;7;12;13;155;8;11;5;32;0;0;0;0
2020-02-15 14:15:00;168;9;15;10;157;6;6;1;22;0;0;0;0
2020-02-15 14:30:00;148;6;16;9;153;7;9;8;29;3;0;0;0
2020-02-15 14:45:00;149;9;16;9;158;5;14;4;19;0;0;0;0
2020-02-15 15:00:00;142;9;12;11;152;8;7;3;13;0;1;0;0
2020-02-15 15:15:00;139;13;13;6;160;11;13;0;7;0;0;0;0
2020-02-15 15:30:00;132;8;14;24;152;5;8;0;23;0;0;0;0
2020-02-15 15:45:00;143;8;18;19;151;9;8;13;22;0;0;1;0
2020-02-15 16:00:00;137;5;12;9;128;5;6;3;10;0;0;0;0
2020-02-15 16:15:00;133;11;12;19;162;11;8;1;17;0;0;7;0
2020-02-15 16:30:00;144;10;19;13;156;15;9;4;23;0;0;0;0
2020-02-15 16:45:00;156;3;11;14;130;5;9;0;17;0;0;0;0
2020-02-15 17:00:00;133;5;15;10;142;4;7;1;12;0;0;0;0
2020-02-15 17:15:00;141;8;8;5;149;4;12;0;11;0;0;0;0
2020-02-15 17:30:00;131;6;9;8;143;6;9;10;11;0;0;0;0
2020-02-15 17:45:00;121;6;6;9;167;5;4;9;13;0;0;0;0
2020-02-15 18:00:00;100;7;19;11;134;0;11;2;23;0;0;0;0
2020-02-15 18:15:00;129;4;17;6;151;1;4;0;9;0;0;0;0
2020-02-15 18:30:00;111;3;11;8;150;1;4;0;1;0;0;0;0
2020-02-15 18:45:00;124;9;9;6;148;3;3;26;36;0;0;0;0
2020-02-15 19:00:00;98;4;9;7;126;1;0;0;8;0;0;0;0
2020-02-15 19:15:00;105;4;18;6;143;0;0;0;13;0;0;0;0
2020-02-15 19:30:00;87;6;13;10;116;1;0;0;2;0;0;0;0
2020-02-15 19:45:00;66;6;41;6;105;0;0;0;4;0;0;0;0
2020-02-15 20:00:00;86;0;5;8;127;1;1;0;0;0;0;0;0
2020-02-15 20:15:00;69;1;1;6;95;0;0;0;0;0;0;0;0
2020-02-15 20:30:00;68;2;4;5;73;0;0;0;0;0;0;0;0
2020-02-15 20:45:00;47;1;1;5;41;1;0;0;0;0;0;0;0
2020-02-15 21:00:00;43;1;2;3;83;1;0;0;0;0;0;0;0
2020-02-15 21:15:00;41;1;2;6;67;0;0;0;0;0;0;0;0
2020-02-15 21:30:00;46;0;3;5;70;1;1;0;0;0;0;0;0
2020-02-15 21:45:00;50;0;1;4;66;0;0;0;0;0;0;0;0
2020-02-15 22:00:00;42;0;1;4;46;0;0;0;0;0;0;0;0
2020-02-15 22:15:00;44;0;1;5;84;0;0;0;0;0;0;0;0
2020-02-15 22:30:00;53;0;0;4;77;0;0;0;0;0;0;0;0
2020-02-15 22:45:00;50;0;0;8;50;0;0;0;0;0;0;0;0
2020-02-15 23:00:00;37;0;3;5;52;0;0;0;0;0;0;0;0
2020-02-15 23:15:00;30;1;2;1;40;2;0;0;0;0;0;0;0
2020-02-15 23:30:00;32;0;0;1;45;0;0;0;0;0;0;0;0
2020-02-15 23:45:00;20;0;0;2;44;0;0;0;0;0;0;0;0
