DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-03-27 12:00:00;50;28;1;1;0;0;0;0
2020-03-27 12:15:00;36;17;3;1;0;0;0;0
2020-03-27 12:30:00;40;42;2;0;0;0;1;0
2020-03-27 12:45:00;37;36;2;0;0;0;0;0
2020-03-27 13:00:00;49;40;1;0;0;0;0;2
2020-03-27 13:15:00;32;30;1;0;0;0;0;0
2020-03-27 13:30:00;40;20;2;0;0;0;0;0
2020-03-27 13:45:00;44;44;1;0;0;0;0;0
2020-03-27 14:00:00;38;26;0;0;0;0;0;0
2020-03-27 14:15:00;47;34;2;2;0;0;0;0
2020-03-27 14:30:00;34;27;2;1;0;0;0;0
2020-03-27 14:45:00;35;37;1;0;0;0;0;0
2020-03-27 15:00:00;43;27;3;3;0;0;0;0
2020-03-27 15:15:00;31;38;6;2;0;0;0;0
2020-03-27 15:30:00;51;34;2;0;0;0;0;0
2020-03-27 15:45:00;27;41;2;2;0;0;0;0
2020-03-27 16:00:00;39;20;1;1;0;0;0;0
2020-03-27 16:15:00;41;34;1;0;0;0;0;0
2020-03-27 16:30:00;39;31;0;0;0;0;0;0
2020-03-27 16:45:00;33;35;2;1;0;0;0;0
2020-03-27 17:00:00;34;29;2;0;0;0;2;0
2020-03-27 17:15:00;31;27;2;1;0;0;0;0
2020-03-27 17:30:00;37;26;0;0;0;0;0;0
2020-03-27 17:45:00;25;31;0;1;0;0;3;0
2020-03-27 18:00:00;37;29;1;1;0;0;1;1
2020-03-27 18:15:00;26;31;1;2;0;0;0;0
2020-03-27 18:30:00;26;24;0;0;0;0;0;0
2020-03-27 18:45:00;19;19;1;0;0;0;0;0
2020-03-27 19:00:00;30;13;0;0;0;0;0;0
2020-03-27 19:15:00;22;23;0;0;0;0;0;0
2020-03-27 19:30:00;21;23;0;0;0;0;0;0
2020-03-27 19:45:00;10;19;1;0;0;0;2;0
2020-03-27 20:00:00;18;14;4;1;0;0;0;0
2020-03-27 20:15:00;9;14;0;0;0;0;0;0
2020-03-27 20:30:00;10;11;2;0;0;0;0;0
2020-03-27 20:45:00;9;14;0;0;0;0;0;0
2020-03-27 21:00:00;6;10;1;2;0;0;0;0
2020-03-27 21:15:00;6;8;0;2;0;0;0;0
2020-03-27 21:30:00;7;3;0;0;0;0;0;0
2020-03-27 21:45:00;4;6;0;0;0;0;0;0
2020-03-27 22:00:00;9;8;1;0;0;0;0;0
2020-03-27 22:15:00;3;5;0;0;0;0;0;0
2020-03-27 22:30:00;4;2;0;1;0;0;0;0
2020-03-27 22:45:00;7;3;2;1;0;0;0;0
2020-03-27 23:00:00;5;3;0;0;0;0;0;0
2020-03-27 23:15:00;3;5;0;0;0;0;0;0
2020-03-27 23:30:00;2;5;0;0;0;0;0;0
2020-03-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
