DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-21 05:45:00;0;21;14;0;18;37;10;50;40;3;46;42;14
2020-09-21 06:00:00;0;19;10;5;12;32;13;52;54;6;49;47;17
2020-09-21 06:15:00;0;28;19;7;20;40;14;62;50;0;62;78;22
2020-09-21 06:30:00;0;39;27;6;28;41;13;83;96;4;75;85;22
2020-09-21 06:45:00;0;30;27;1;34;56;14;101;92;7;64;64;41
2020-09-21 07:00:00;0;28;21;3;34;66;15;102;126;7;68;61;34
2020-09-21 07:15:00;0;42;41;4;51;62;24;138;152;7;69;66;45
2020-09-21 07:30:00;0;55;47;6;55;73;23;146;186;15;84;81;81
2020-09-21 07:45:00;0;61;74;13;49;54;30;118;119;19;64;91;65
2020-09-21 08:00:00;0;65;49;6;48;71;26;94;98;13;77;82;60
2020-09-21 08:15:00;0;49;32;4;42;62;17;73;73;8;57;77;61
2020-09-21 08:30:00;0;51;42;8;40;45;29;89;85;16;56;75;54
2020-09-21 08:45:00;0;49;32;4;39;51;16;64;61;5;49;55;43
2020-09-21 09:00:00;0;39;46;8;36;48;19;71;53;4;52;56;38
2020-09-21 09:15:00;0;51;39;4;40;56;21;73;53;13;47;44;48
2020-09-21 09:30:00;0;37;34;4;43;59;20;68;47;14;59;44;44
2020-09-21 09:45:00;0;44;39;6;39;49;14;73;46;10;45;37;24
2020-09-21 10:00:00;0;60;47;10;40;67;16;60;36;12;58;42;41
2020-09-21 10:15:00;0;44;37;7;43;64;24;65;46;7;56;47;37
2020-09-21 10:30:00;0;79;48;4;50;62;20;68;41;14;65;60;37
2020-09-21 10:45:00;0;51;54;14;57;62;26;60;41;13;64;71;43
2020-09-21 11:00:00;0;64;53;14;41;72;29;68;35;10;62;43;42
2020-09-21 11:15:00;0;60;54;7;39;65;34;68;41;13;59;52;39
2020-09-21 11:30:00;0;49;37;11;47;60;29;65;34;12;55;44;35
2020-09-21 11:45:00;0;49;42;9;47;57;27;62;52;17;51;47;38
2020-09-21 12:00:00;0;73;62;12;51;67;32;71;52;18;58;51;31
2020-09-21 12:15:00;0;69;65;21;42;72;30;74;66;11;54;65;43
2020-09-21 12:30:00;0;69;67;10;48;63;24;62;51;12;55;52;40
2020-09-21 12:45:00;0;63;66;17;44;58;20;76;63;7;65;60;46
2020-09-21 13:00:00;0;78;79;10;34;57;36;70;44;7;68;60;37
2020-09-21 13:15:00;0;77;84;13;43;76;29;82;59;22;67;94;29
2020-09-21 13:30:00;0;68;63;3;58;67;27;83;63;11;86;90;57
2020-09-21 13:45:00;0;80;76;13;49;63;33;72;50;6;61;79;37
2020-09-21 14:00:00;0;75;81;17;55;79;31;66;39;9;60;65;45
2020-09-21 14:15:00;0;72;78;7;69;113;35;66;39;8;48;48;32
2020-09-21 14:30:00;0;75;101;11;79;107;45;64;50;14;42;59;34
2020-09-21 14:45:00;0;86;94;6;68;101;33;76;46;12;55;63;44
2020-09-21 15:00:00;0;80;71;4;77;86;33;65;46;10;58;72;32
2020-09-21 15:15:00;0;78;83;10;77;105;41;53;53;13;59;49;55
2020-09-21 15:30:00;0;100;90;12;79;92;44;68;57;20;55;59;32
2020-09-21 15:45:00;0;79;101;13;77;86;39;78;68;14;52;68;53
2020-09-21 16:00:00;0;99;117;18;82;93;51;81;49;13;69;75;55
2020-09-21 16:15:00;0;97;116;13;67;89;44;67;68;13;60;82;55
2020-09-21 16:30:00;0;103;116;15;83;95;49;89;73;14;77;67;50
2020-09-21 16:45:00;0;79;83;12;59;81;45;74;50;15;56;60;49
2020-09-21 17:00:00;0;83;101;11;75;95;47;74;58;13;55;80;42
2020-09-21 17:15:00;0;102;106;9;66;78;46;87;56;11;74;83;48
2020-09-21 17:30:00;0;81;84;9;61;85;30;72;65;11;51;62;59
2020-09-21 17:45:00;0;89;82;9;52;88;30;73;53;13;63;52;37
2020-09-21 18:00:00;0;63;63;7;64;90;28;60;41;7;67;71;36
2020-09-21 18:15:00;0;72;79;7;64;75;32;51;43;20;54;61;36
2020-09-21 18:30:00;0;50;58;2;44;64;31;63;41;15;49;56;35
2020-09-21 18:45:00;0;53;74;5;42;64;32;63;41;13;45;39;48
2020-09-21 19:00:00;0;47;49;10;29;42;23;47;44;13;55;48;28
2020-09-21 19:15:00;0;47;46;6;37;53;25;58;27;13;40;39;17
2020-09-21 19:30:00;0;34;27;3;24;42;27;50;27;14;36;37;30
2020-09-21 19:45:00;0;30;28;4;27;52;16;58;28;6;29;32;24
2020-09-21 20:00:00;0;39;29;8;27;36;29;42;30;11;37;37;17
2020-09-21 20:15:00;0;36;30;4;16;33;8;39;22;6;32;27;23
2020-09-21 20:30:00;0;33;25;7;14;22;3;42;21;8;36;31;16
2020-09-21 20:45:00;0;25;16;5;11;22;14;31;12;4;41;41;14
2020-09-21 21:00:00;0;25;25;2;22;28;10;44;17;2;52;62;15
2020-09-21 21:15:00;0;28;18;4;14;25;15;48;20;3;59;70;12
2020-09-21 21:30:00;0;24;13;3;25;35;8;33;10;4;33;31;10
2020-09-21 21:45:00;0;17;14;0;43;70;13;22;8;1;21;22;14
2020-09-21 22:00:00;0;29;29;4;32;68;17;24;8;1;16;7;13
2020-09-21 22:15:00;0;24;17;2;18;36;9;23;8;1;11;12;6
2020-09-21 22:30:00;0;13;13;1;6;20;2;11;6;2;17;10;11
2020-09-21 22:45:00;0;13;6;0;5;18;2;14;1;0;8;9;8
2020-09-21 23:00:00;0;22;11;2;5;8;3;6;1;2;9;8;11
2020-09-21 23:15:00;0;3;5;2;5;12;3;14;4;0;11;7;7
2020-09-21 23:30:00;0;5;3;1;3;7;3;6;1;1;6;8;4
2020-09-21 23:45:00;0;6;4;0;7;7;3;7;3;1;1;5;3
