DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-11-12 16:00:00;48;91;124;4;27;3;61;34;6;1
2019-11-12 16:15:00;44;89;92;3;15;4;53;29;0;0
2019-11-12 16:30:00;52;99;96;9;24;3;56;30;3;41
2019-11-12 16:45:00;37;73;83;6;28;3;43;30;5;8
2019-11-12 17:00:00;24;87;78;9;37;3;48;42;11;1
2019-11-12 17:15:00;25;60;73;4;16;2;24;22;3;1
2019-11-12 17:30:00;25;74;82;3;29;4;26;25;5;4
2019-11-12 17:45:00;40;67;73;4;17;4;30;25;1;12
2019-11-12 18:00:00;46;69;64;10;19;2;43;19;0;0
2019-11-12 18:15:00;28;54;39;3;13;3;14;21;0;0
2019-11-12 18:30:00;39;49;65;4;17;8;16;19;1;3
2019-11-12 18:45:00;37;44;58;3;7;4;13;10;1;0
2019-11-12 19:00:00;22;37;57;3;8;3;18;14;1;1
2019-11-12 19:15:00;25;40;44;2;3;3;14;13;0;0
2019-11-12 19:30:00;17;33;48;2;5;2;6;7;0;0
2019-11-12 19:45:00;17;24;42;1;3;2;1;8;1;0
2019-11-12 20:00:00;18;23;35;4;2;1;4;10;0;0
2019-11-12 20:15:00;22;27;35;2;1;1;5;4;0;0
2019-11-12 20:30:00;22;20;26;1;1;0;4;6;0;0
2019-11-12 20:45:00;40;20;43;0;1;0;3;8;1;0
2019-11-12 21:00:00;93;22;72;0;0;1;2;4;0;0
2019-11-12 21:15:00;145;26;88;4;3;3;6;9;0;0
2019-11-12 21:30:00;111;21;64;9;4;7;16;24;0;0
2019-11-12 21:45:00;42;39;23;12;40;0;49;44;0;0
2019-11-12 22:00:00;28;47;21;15;102;2;107;89;0;4
2019-11-12 22:15:00;7;32;8;5;54;2;25;34;1;0
2019-11-12 22:30:00;11;14;10;0;9;1;5;13;0;0
2019-11-12 22:45:00;4;7;5;1;5;1;3;5;0;0
2019-11-12 23:00:00;10;7;5;1;2;1;1;3;0;0
2019-11-12 23:15:00;3;2;9;2;1;0;4;5;0;0
2019-11-12 23:30:00;3;3;7;1;1;1;4;3;0;0
2019-11-12 23:45:00;5;3;4;1;0;0;0;2;0;0
