DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-10 07:15:00;276;1;2;0;2;78;21;79;4;5;1
2019-09-10 07:30:00;277;1;1;0;2;80;12;80;2;3;0
2019-09-10 07:45:00;274;3;1;0;0;68;11;68;3;5;0
2019-09-10 08:00:00;242;5;1;0;0;65;19;64;6;5;0
2019-09-10 08:15:00;227;4;1;2;2;61;17;61;8;6;0
2019-09-10 08:30:00;189;2;1;0;1;76;20;77;8;6;21
2019-09-10 08:45:00;169;0;1;0;2;74;26;72;10;8;28
2019-09-10 09:00:00;132;7;5;5;2;52;22;53;14;10;0
2019-09-10 09:15:00;128;0;0;0;0;69;20;69;21;12;0
2019-09-10 09:30:00;107;1;0;1;1;74;21;74;15;7;3
2019-09-10 09:45:00;110;4;2;0;2;63;37;63;21;12;0
2019-09-10 10:00:00;113;3;1;0;0;71;23;71;24;11;0
2019-09-10 10:15:00;114;2;1;0;0;91;25;91;18;13;0
2019-09-10 10:30:00;99;4;3;0;0;84;23;82;21;12;0
2019-09-10 10:45:00;114;3;0;0;1;83;21;84;15;8;0
2019-09-10 11:00:00;95;2;0;1;0;66;28;65;21;16;0
2019-09-10 11:15:00;97;1;0;0;3;102;34;103;20;9;1
2019-09-10 11:30:00;107;3;3;0;7;96;33;96;24;9;0
2019-09-10 11:45:00;110;0;2;0;0;101;30;100;18;11;0
2019-09-10 12:00:00;85;2;2;0;4;118;30;114;13;6;0
2019-09-10 12:15:00;78;5;2;0;3;113;41;111;11;18;2
2019-09-10 12:30:00;92;3;2;1;2;94;23;94;22;12;1
2019-09-10 12:45:00;83;6;3;0;2;115;25;115;22;12;1
2019-09-10 13:00:00;96;2;1;0;0;115;20;115;20;14;0
2019-09-10 13:15:00;100;0;0;0;1;133;27;133;28;13;0
2019-09-10 13:30:00;116;0;1;0;1;114;25;113;21;7;0
2019-09-10 13:45:00;109;1;0;0;1;138;23;137;20;9;1
2019-09-10 14:00:00;105;3;3;0;3;130;26;131;25;15;2
2019-09-10 14:15:00;108;3;3;0;1;138;21;138;19;9;0
2019-09-10 14:30:00;132;3;3;0;1;148;23;146;16;15;3
2019-09-10 14:45:00;116;3;1;0;1;150;25;149;18;6;0
2019-09-10 15:00:00;135;4;2;2;5;150;21;150;15;10;0
2019-09-10 15:15:00;148;2;1;0;1;149;22;148;16;6;0
2019-09-10 15:30:00;138;5;3;0;3;171;23;172;14;7;1
2019-09-10 15:45:00;148;3;2;1;1;175;23;174;13;10;0
2019-09-10 16:00:00;141;1;1;0;7;258;20;256;19;8;2
2019-09-10 16:15:00;175;3;2;0;3;219;33;220;15;10;0
2019-09-10 16:30:00;145;2;0;0;2;251;22;250;13;14;1
2019-09-10 16:45:00;149;0;0;0;1;226;24;227;14;7;0
2019-09-10 17:00:00;136;6;4;0;3;275;18;272;11;14;2
2019-09-10 17:15:00;143;4;2;2;3;210;14;209;14;11;0
2019-09-10 17:30:00;146;6;1;0;3;177;21;176;13;5;0
2019-09-10 17:45:00;122;3;0;0;3;174;17;174;7;6;0
2019-09-10 18:00:00;114;3;2;0;0;180;12;180;13;8;2
2019-09-10 18:15:00;105;5;3;1;1;166;15;166;12;2;1
2019-09-10 18:30:00;97;3;3;0;3;142;11;142;8;7;3
2019-09-10 18:45:00;75;5;4;2;1;104;9;105;8;4;0
2019-09-10 19:00:00;78;4;2;0;1;109;10;110;5;6;3
2019-09-10 19:15:00;62;3;0;1;3;77;4;76;2;1;6
2019-09-10 19:30:00;63;3;3;0;0;87;5;85;5;4;0
2019-09-10 19:45:00;40;2;1;0;0;61;6;61;5;3;4
2019-09-10 20:00:00;33;5;5;1;0;65;2;65;5;1;2
2019-09-10 20:15:00;45;5;1;0;0;63;8;63;3;4;0
2019-09-10 20:30:00;42;6;5;0;0;51;6;51;8;6;0
2019-09-10 20:45:00;30;1;0;0;0;40;1;40;3;1;0
2019-09-10 21:00:00;38;5;2;0;0;59;1;59;3;1;0
2019-09-10 21:15:00;33;5;0;0;1;41;4;41;1;1;0
2019-09-10 21:30:00;28;7;3;0;1;37;5;36;0;1;0
2019-09-10 21:45:00;15;5;2;0;0;28;5;28;1;1;0
2019-09-10 22:00:00;27;1;1;0;0;42;4;42;2;2;0
2019-09-10 22:15:00;24;0;0;0;0;44;2;44;2;1;0
2019-09-10 22:30:00;19;2;2;0;0;28;3;28;3;1;0
2019-09-10 22:45:00;12;3;3;0;0;22;2;22;0;0;0
2019-09-10 23:00:00;11;1;0;0;1;21;3;20;0;1;0
2019-09-10 23:15:00;22;2;2;0;0;12;2;12;0;0;0
2019-09-10 23:30:00;7;4;5;0;0;13;2;13;0;1;0
2019-09-10 23:45:00;7;2;2;0;0;12;1;12;1;2;0
