DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-02-20 17:15:00;60;72;2;3;108;110;69;41;83;40;9;2;3
2020-02-20 17:30:00;55;46;2;4;96;107;74;44;73;38;11;1;1
2020-02-20 17:45:00;46;38;0;8;94;96;74;52;66;37;8;2;0
2020-02-20 18:00:00;51;36;0;6;86;104;57;29;47;31;676;2;1
2020-02-20 18:15:00;39;28;4;2;69;77;62;33;54;39;668;0;2
2020-02-20 18:30:00;39;36;3;4;62;71;44;36;51;16;1320;4;4
2020-02-20 18:45:00;30;24;1;4;67;71;49;26;54;24;1136;2;1
2020-02-20 19:00:00;39;25;1;2;49;60;49;22;44;25;1097;0;231
2020-02-20 19:15:00;24;16;0;0;44;51;44;23;44;23;1211;0;4
2020-02-20 19:30:00;22;20;3;1;55;55;37;22;34;16;1200;0;33
2020-02-20 19:45:00;25;21;1;1;43;44;39;23;39;22;1723;2;8
2020-02-20 20:00:00;30;37;1;3;43;45;42;19;32;18;1681;8;1
2020-02-20 20:15:00;34;32;1;0;38;43;37;12;33;14;1143;0;2
2020-02-20 20:30:00;32;30;1;2;28;36;28;16;32;9;993;0;1
2020-02-20 20:45:00;22;16;1;2;22;34;25;10;34;12;1682;0;2
2020-02-20 21:00:00;28;24;1;1;33;31;30;18;29;11;1498;0;0
2020-02-20 21:15:00;26;25;0;2;22;23;34;19;27;5;817;0;1
2020-02-20 21:30:00;23;17;2;0;13;19;24;8;25;11;865;0;38
2020-02-20 21:45:00;25;20;0;0;30;46;22;9;24;12;1492;0;0
2020-02-20 22:00:00;22;16;1;0;37;42;31;6;18;7;1398;0;0
2020-02-20 22:15:00;12;10;0;1;34;34;23;19;15;4;1251;0;1
2020-02-20 22:30:00;16;12;0;0;20;24;15;12;14;3;608;0;1
2020-02-20 22:45:00;10;10;0;0;7;19;13;10;15;7;437;0;0
2020-02-20 23:00:00;16;9;0;1;22;23;14;9;11;4;848;0;0
2020-02-20 23:15:00;14;10;0;0;5;7;7;2;16;4;134;1;0
2020-02-20 23:30:00;9;6;0;0;5;10;7;2;16;2;38;0;0
2020-02-20 23:45:00;16;6;1;0;4;10;19;8;16;5;0;1;0
