DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-23 08:00:00;19;29;32;6;3;4;7;3;0;0
2019-12-23 08:15:00;21;29;31;1;1;0;4;5;0;0
2019-12-23 08:30:00;24;38;41;3;3;5;10;2;0;0
2019-12-23 08:45:00;25;33;34;3;5;3;8;3;3;4
2019-12-23 09:00:00;28;44;54;6;5;11;8;3;3;0
2019-12-23 09:15:00;24;48;41;2;3;3;10;3;0;0
2019-12-23 09:30:00;30;62;54;4;1;3;9;6;1;0
2019-12-23 09:45:00;33;80;61;4;2;3;9;5;3;0
2019-12-23 10:00:00;36;74;75;1;7;6;10;8;2;0
2019-12-23 10:15:00;39;68;74;0;3;2;11;8;1;0
2019-12-23 10:30:00;55;91;77;3;6;5;14;8;2;8
2019-12-23 10:45:00;41;85;95;3;3;2;19;9;1;7
2019-12-23 11:00:00;42;80;94;1;3;5;8;8;0;4
2019-12-23 11:15:00;32;79;91;9;5;7;18;7;1;0
2019-12-23 11:30:00;54;91;85;2;7;5;12;12;3;18
2019-12-23 11:45:00;45;81;90;4;2;8;19;11;0;2
2019-12-23 12:00:00;55;78;92;7;7;7;7;15;5;28
2019-12-23 12:15:00;32;83;77;14;4;8;17;8;1;2
2019-12-23 12:30:00;44;92;97;3;1;3;13;8;1;2
2019-12-23 12:45:00;30;78;84;0;3;4;10;7;1;2
2019-12-23 13:00:00;32;72;104;5;6;5;7;7;0;1
2019-12-23 13:15:00;41;61;113;4;9;4;3;3;1;0
2019-12-23 13:30:00;46;80;96;6;6;6;7;6;1;1
2019-12-23 13:45:00;32;57;94;10;5;6;12;4;1;0
2019-12-23 14:00:00;37;80;74;1;7;6;16;6;3;0
2019-12-23 14:15:00;29;72;72;0;1;2;17;11;0;1
2019-12-23 14:30:00;45;78;94;5;12;5;10;9;1;4
2019-12-23 14:45:00;29;58;82;0;3;6;3;4;3;7
2019-12-23 15:00:00;38;82;73;5;3;3;4;5;0;0
2019-12-23 15:15:00;21;56;74;3;1;2;12;5;6;8
2019-12-23 15:30:00;40;60;92;3;4;10;9;10;2;0
2019-12-23 15:45:00;35;59;75;5;2;1;5;8;1;0
2019-12-23 16:00:00;35;74;90;7;5;4;8;13;6;0
2019-12-23 16:15:00;19;46;73;2;10;8;7;6;1;0
2019-12-23 16:30:00;31;61;66;2;2;2;8;11;0;0
2019-12-23 16:45:00;25;47;84;5;5;6;7;2;3;26
2019-12-23 17:00:00;43;62;90;5;2;3;10;11;2;3
2019-12-23 17:15:00;25;42;63;3;7;3;7;8;0;0
2019-12-23 17:30:00;29;63;54;3;3;4;6;5;0;0
2019-12-23 17:45:00;26;39;66;4;7;4;4;2;0;0
2019-12-23 18:00:00;19;38;57;3;5;4;5;5;1;2
2019-12-23 18:15:00;24;46;57;2;3;4;0;2;0;0
2019-12-23 18:30:00;24;38;56;3;6;7;4;2;1;6
2019-12-23 18:45:00;28;38;38;1;2;1;1;4;0;0
2019-12-23 19:00:00;13;35;51;5;1;1;4;3;2;17
2019-12-23 19:15:00;15;21;47;0;0;1;2;1;2;0
2019-12-23 19:30:00;14;27;43;1;0;0;1;9;0;0
2019-12-23 19:45:00;16;21;42;1;4;2;0;3;0;0
2019-12-23 20:00:00;15;18;49;3;4;0;2;8;0;0
2019-12-23 20:15:00;20;29;41;1;0;2;3;3;0;0
2019-12-23 20:30:00;12;12;18;2;0;0;2;5;0;0
2019-12-23 20:45:00;9;10;18;1;0;0;0;3;0;0
2019-12-23 21:00:00;7;11;12;0;1;0;0;3;0;0
2019-12-23 21:15:00;3;10;9;2;1;0;2;3;0;0
2019-12-23 21:30:00;8;12;9;0;0;0;0;2;0;0
2019-12-23 21:45:00;9;7;15;1;1;0;7;1;0;0
2019-12-23 22:00:00;6;15;11;2;0;1;3;2;0;0
2019-12-23 22:15:00;9;8;9;1;1;0;3;2;0;0
2019-12-23 22:30:00;4;8;9;1;0;0;0;1;0;0
2019-12-23 22:45:00;3;5;10;2;1;0;1;4;0;0
2019-12-23 23:00:00;6;6;6;1;0;0;0;3;0;0
2019-12-23 23:15:00;5;3;5;2;2;0;0;1;0;0
2019-12-23 23:30:00;4;5;4;1;1;0;0;3;0;0
2019-12-23 23:45:00;9;9;7;2;0;0;2;1;0;0
