DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-10-17 13:00:00;77;154;68;0;9;5;2;2
2019-10-17 13:15:00;104;168;101;0;49;5;1;16
2019-10-17 13:30:00;106;167;106;0;9;6;11;22
2019-10-17 13:45:00;86;144;126;0;18;1;5;9
2019-10-17 14:00:00;140;166;92;0;16;7;7;26
2019-10-17 14:15:00;174;193;72;0;14;13;44;49
2019-10-17 14:30:00;142;174;80;0;21;5;8;16
2019-10-17 14:45:00;156;178;80;0;5;16;28;13
2019-10-17 15:00:00;130;192;82;0;7;12;69;3
2019-10-17 15:15:00;142;187;79;0;43;11;37;9
2019-10-17 15:30:00;157;227;97;0;32;9;18;51
2019-10-17 15:45:00;145;236;97;0;26;3;16;34
2019-10-17 16:00:00;143;220;106;0;74;5;38;14
2019-10-17 16:15:00;166;195;101;0;17;11;43;15
2019-10-17 16:30:00;166;158;96;0;65;17;14;24
2019-10-17 16:45:00;149;176;111;0;45;3;18;22
2019-10-17 17:00:00;127;207;114;0;10;6;10;19
2019-10-17 17:15:00;122;215;108;0;21;11;14;27
2019-10-17 17:30:00;115;259;92;0;14;7;20;18
2019-10-17 17:45:00;93;197;97;0;14;0;15;6
2019-10-17 18:00:00;106;189;85;0;5;2;7;9
2019-10-17 18:15:00;101;199;104;0;19;1;10;5
2019-10-17 18:30:00;89;187;96;0;32;10;3;16
2019-10-17 18:45:00;69;155;85;0;80;0;1;57
2019-10-17 19:00:00;61;178;83;0;12;1;8;6
2019-10-17 19:15:00;66;126;81;0;6;11;8;9
2019-10-17 19:30:00;52;147;54;0;6;2;5;0
2019-10-17 19:45:00;52;125;48;0;0;0;1;3
2019-10-17 20:00:00;64;128;38;0;5;0;1;0
2019-10-17 20:15:00;56;129;45;0;4;0;1;2
2019-10-17 20:30:00;40;98;50;0;2;0;3;0
2019-10-17 20:45:00;33;80;46;0;0;0;0;0
2019-10-17 21:00:00;28;75;66;0;0;0;11;0
2019-10-17 21:15:00;33;64;75;0;0;0;0;0
2019-10-17 21:30:00;41;66;68;0;0;0;0;0
2019-10-17 21:45:00;80;82;46;0;0;3;0;0
2019-10-17 22:00:00;126;118;35;0;0;0;0;0
2019-10-17 22:15:00;74;90;33;0;0;0;0;0
2019-10-17 22:30:00;43;53;32;0;0;0;0;0
2019-10-17 22:45:00;27;37;29;0;0;0;0;0
2019-10-17 23:00:00;19;42;22;0;0;0;0;0
2019-10-17 23:15:00;21;19;16;0;0;0;0;0
2019-10-17 23:30:00;12;19;13;0;0;0;0;0
2019-10-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
