DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(TAFGB);7(TAFBB);8(TAFBC);9(SKC)
2020-10-06 12:00:00;123;62;161;0;1;0;0;0;0
2020-10-06 12:15:00;125;66;179;3;1;7;0;0;0
2020-10-06 12:30:00;125;69;160;1;1;1;0;0;0
2020-10-06 12:45:00;112;67;181;2;3;0;0;0;0
2020-10-06 13:00:00;119;62;186;2;2;1;0;0;0
2020-10-06 13:15:00;152;76;168;1;1;0;0;0;0
2020-10-06 13:30:00;125;77;164;5;4;1;0;0;0
2020-10-06 13:45:00;130;60;192;2;2;0;0;0;0
2020-10-06 14:00:00;129;53;156;1;1;1;0;0;0
2020-10-06 14:15:00;131;80;186;3;3;1;0;0;0
2020-10-06 14:30:00;127;70;190;0;0;0;0;0;0
2020-10-06 14:45:00;133;88;189;3;2;4;0;0;0
2020-10-06 15:00:00;110;105;211;12;14;0;0;0;0
2020-10-06 15:15:00;129;75;205;8;8;0;0;0;0
2020-10-06 15:30:00;98;82;180;1;1;0;0;0;0
2020-10-06 15:45:00;133;71;159;6;6;4;0;0;0
2020-10-06 16:00:00;129;87;164;3;3;0;0;0;0
2020-10-06 16:15:00;144;77;164;8;8;0;0;0;0
2020-10-06 16:30:00;113;73;171;5;3;2;0;0;0
2020-10-06 16:45:00;140;78;168;4;4;0;0;0;0
2020-10-06 17:00:00;134;63;172;1;1;1;0;0;0
2020-10-06 17:15:00;142;82;185;3;3;1;0;0;0
2020-10-06 17:30:00;131;76;168;1;1;0;0;0;0
2020-10-06 17:45:00;125;68;163;2;2;0;0;0;0
2020-10-06 18:00:00;128;65;188;2;2;0;0;0;0
2020-10-06 18:15:00;144;70;197;4;4;1;0;0;0
2020-10-06 18:30:00;129;72;193;0;0;1;0;0;0
2020-10-06 18:45:00;100;64;157;2;2;0;0;0;0
2020-10-06 19:00:00;103;39;131;1;1;1;0;0;0
2020-10-06 19:15:00;101;56;125;1;1;1;0;0;0
2020-10-06 19:30:00;98;40;126;2;2;0;0;0;0
2020-10-06 19:45:00;92;37;122;2;2;0;0;0;0
2020-10-06 20:00:00;94;38;87;2;2;0;0;0;0
2020-10-06 20:15:00;84;29;102;1;1;0;0;0;0
2020-10-06 20:30:00;82;24;98;1;1;0;0;0;0
2020-10-06 20:45:00;62;25;103;1;1;0;0;0;0
2020-10-06 21:00:00;79;34;117;0;0;0;0;0;0
2020-10-06 21:15:00;64;22;94;2;2;0;0;0;0
2020-10-06 21:30:00;47;17;48;1;1;0;0;0;0
2020-10-06 21:45:00;65;10;52;1;1;0;0;0;0
2020-10-06 22:00:00;95;29;52;4;4;0;0;0;0
2020-10-06 22:15:00;69;13;42;0;0;0;0;0;0
2020-10-06 22:30:00;45;16;47;2;2;0;0;0;0
2020-10-06 22:45:00;31;9;36;0;0;0;0;0;0
2020-10-06 23:00:00;27;8;43;1;1;0;0;0;0
2020-10-06 23:15:00;21;7;29;0;0;0;0;0;0
2020-10-06 23:30:00;13;6;22;0;0;0;0;0;0
