DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-10-12 19:45:00;82;71;1;1;2;58;61;0;4
2020-10-12 20:00:00;78;93;1;0;1;69;59;0;4
2020-10-12 20:15:00;79;82;2;2;2;63;52;6;2
2020-10-12 20:30:00;75;59;1;1;3;75;61;0;1
2020-10-12 20:45:00;72;57;0;1;0;104;70;0;5
2020-10-12 21:00:00;57;46;0;1;1;132;94;0;1
2020-10-12 21:15:00;64;56;1;2;2;192;155;0;1
2020-10-12 21:30:00;53;51;1;1;1;106;85;0;0
2020-10-12 21:45:00;160;146;0;2;0;74;43;1;3
2020-10-12 22:00:00;205;210;6;3;0;41;34;0;4
2020-10-12 22:15:00;140;105;1;3;1;48;29;0;3
2020-10-12 22:30:00;50;38;0;1;0;39;26;0;0
2020-10-12 22:45:00;43;18;0;0;0;24;16;0;0
2020-10-12 23:00:00;38;24;0;1;0;27;13;0;0
2020-10-12 23:15:00;28;9;0;0;0;18;15;0;0
2020-10-12 23:30:00;10;8;0;0;0;11;7;0;0
2020-10-12 23:45:00;16;12;0;0;0;13;14;0;1
