DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-12-10 09:45:00;93;111;41;17;75;107;58;29;0;0;0;0;0;0
2019-12-10 10:00:00;92;96;27;31;79;105;43;31;0;0;0;0;0;0
2019-12-10 10:15:00;95;98;46;17;72;101;38;33;0;0;0;0;0;0
2019-12-10 10:30:00;108;111;44;31;96;105;40;30;0;0;0;0;0;1
2019-12-10 10:45:00;95;107;46;26;93;120;50;39;1;0;0;0;1;0
2019-12-10 11:00:00;100;122;51;29;81;117;47;24;0;0;5;0;0;2
2019-12-10 11:15:00;98;112;40;25;67;111;42;18;0;0;1;0;1;0
2019-12-10 11:30:00;98;101;45;38;78;107;55;32;0;6;5;0;0;0
2019-12-10 11:45:00;92;96;44;32;78;123;47;41;0;0;0;0;0;0
2019-12-10 12:00:00;95;93;57;33;93;125;50;37;1;0;0;0;0;1
2019-12-10 12:15:00;86;96;40;33;86;127;56;27;3;0;0;0;3;3
2019-12-10 12:30:00;87;106;57;22;104;145;58;42;0;0;0;0;0;1
2019-12-10 12:45:00;109;105;53;28;72;117;46;36;0;0;0;0;0;0
2019-12-10 13:00:00;101;100;73;27;77;116;58;42;0;0;4;0;0;0
2019-12-10 13:15:00;94;94;81;28;130;116;49;42;0;7;2;0;0;0
2019-12-10 13:30:00;103;117;110;26;118;131;40;36;0;0;1;0;0;1
2019-12-10 13:45:00;120;133;84;27;92;114;63;36;0;0;2;0;0;3
2019-12-10 14:00:00;90;102;63;37;81;102;76;79;0;0;17;0;2;1
2019-12-10 14:15:00;118;121;51;29;80;107;89;97;0;0;0;0;0;3
2019-12-10 14:30:00;130;121;43;34;93;122;85;63;0;2;0;0;0;2
2019-12-10 14:45:00;117;121;60;34;111;137;75;51;0;0;13;0;2;1
2019-12-10 15:00:00;133;130;58;36;138;155;71;48;0;0;0;0;4;1
2019-12-10 15:15:00;120;118;50;29;142;160;70;51;0;2;0;0;1;5
2019-12-10 15:30:00;118;116;53;45;135;143;71;56;0;0;5;2;0;2
2019-12-10 15:45:00;124;124;63;41;145;169;77;60;0;0;0;0;0;2
2019-12-10 16:00:00;127;130;61;53;137;155;73;69;0;3;9;0;0;7
2019-12-10 16:15:00;140;136;60;46;152;168;73;60;0;0;1;0;0;0
2019-12-10 16:30:00;125;118;68;42;121;148;76;61;0;0;0;0;0;65
2019-12-10 16:45:00;128;119;57;41;145;157;75;57;0;0;1;0;0;0
2019-12-10 17:00:00;110;118;67;26;143;146;65;48;0;0;0;0;0;2
2019-12-10 17:15:00;132;143;49;44;150;140;62;41;0;0;0;0;0;0
2019-12-10 17:30:00;126;125;62;47;157;151;67;49;0;0;0;0;0;4
2019-12-10 17:45:00;113;121;46;44;125;162;64;43;0;0;0;0;0;0
2019-12-10 18:00:00;125;131;44;31;138;157;54;34;0;0;1;0;0;1
2019-12-10 18:15:00;111;123;39;28;118;151;49;32;0;0;0;0;0;0
2019-12-10 18:30:00;93;91;36;29;94;125;36;27;0;0;3;0;6;6
2019-12-10 18:45:00;91;107;44;23;83;117;37;33;0;20;0;0;0;8
2019-12-10 19:00:00;92;89;34;20;89;116;29;32;0;0;0;0;0;0
2019-12-10 19:15:00;89;79;33;20;74;91;33;20;0;0;4;0;0;0
2019-12-10 19:30:00;54;64;33;24;75;100;30;25;0;0;0;0;0;0
2019-12-10 19:45:00;59;70;27;11;65;92;37;21;0;0;0;0;0;0
2019-12-10 20:00:00;47;44;28;23;73;112;22;26;0;0;0;0;0;11
2019-12-10 20:15:00;46;59;35;17;61;91;26;15;0;0;0;0;0;0
2019-12-10 20:30:00;48;50;34;11;46;74;31;19;0;3;6;0;0;1
2019-12-10 20:45:00;44;33;38;13;36;56;17;21;0;0;0;0;0;0
2019-12-10 21:00:00;54;38;69;9;27;57;20;15;5;0;0;0;0;0
2019-12-10 21:15:00;67;39;91;10;42;59;13;21;0;0;1;0;0;0
2019-12-10 21:30:00;67;40;56;9;35;45;23;39;0;0;2;0;0;0
2019-12-10 21:45:00;41;32;30;7;27;36;52;45;0;0;0;0;0;0
2019-12-10 22:00:00;37;29;22;4;23;31;99;70;0;0;0;0;1;0
2019-12-10 22:15:00;33;30;11;4;25;45;50;46;0;0;0;0;0;0
2019-12-10 22:30:00;26;29;15;4;23;42;22;17;0;0;3;0;0;0
2019-12-10 22:45:00;20;19;13;4;20;35;14;13;0;0;0;0;0;0
2019-12-10 23:00:00;21;15;15;8;22;26;5;5;0;0;0;0;0;0
2019-12-10 23:15:00;10;9;7;2;11;20;4;5;0;0;0;0;0;0
2019-12-10 23:30:00;18;19;6;1;16;14;1;5;0;0;0;0;0;0
