DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-11-03 07:30:00;21;14;0;1;1;14;13;0;0
2019-11-03 07:45:00;35;21;0;1;1;32;21;0;1
2019-11-03 08:00:00;23;17;0;0;1;25;15;0;1
2019-11-03 08:15:00;33;24;1;0;0;30;26;0;0
2019-11-03 08:30:00;22;29;0;1;0;33;20;0;2
2019-11-03 08:45:00;36;24;2;0;0;50;33;0;0
2019-11-03 09:00:00;30;35;1;1;0;51;33;0;3
2019-11-03 09:15:00;36;39;0;1;0;61;54;0;2
2019-11-03 09:30:00;50;45;1;1;0;58;57;0;1
2019-11-03 09:45:00;69;62;0;2;1;90;67;0;1
2019-11-03 10:00:00;57;53;1;0;1;72;47;0;1
2019-11-03 10:15:00;66;82;1;0;2;71;53;0;0
2019-11-03 10:30:00;59;49;0;1;4;54;57;0;1
2019-11-03 10:45:00;84;85;3;3;0;88;76;0;0
2019-11-03 11:00:00;56;82;0;1;0;82;67;0;6
2019-11-03 11:15:00;82;82;2;4;0;85;79;0;2
2019-11-03 11:30:00;77;78;3;2;1;87;60;2;0
2019-11-03 11:45:00;84;98;4;5;1;87;72;0;0
2019-11-03 12:00:00;79;93;1;0;0;86;62;0;0
2019-11-03 12:15:00;82;99;2;0;0;97;69;0;1
2019-11-03 12:30:00;78;89;0;0;1;82;66;0;1
2019-11-03 12:45:00;101;103;3;1;1;91;80;0;0
2019-11-03 13:00:00;92;72;1;2;3;93;68;2;5
2019-11-03 13:15:00;93;105;4;4;1;103;91;0;0
2019-11-03 13:30:00;92;90;0;1;1;75;72;5;1
2019-11-03 13:45:00;113;104;2;3;0;125;105;0;2
2019-11-03 14:00:00;102;109;2;1;1;107;88;0;1
2019-11-03 14:15:00;105;130;2;2;0;117;97;1;0
2019-11-03 14:30:00;78;95;1;3;3;97;84;0;1
2019-11-03 14:45:00;98;115;2;3;4;130;98;4;0
2019-11-03 15:00:00;94;105;4;3;1;85;78;0;3
2019-11-03 15:15:00;102;111;1;3;2;97;86;0;0
2019-11-03 15:30:00;82;95;2;1;0;95;85;3;3
2019-11-03 15:45:00;111;117;0;1;0;124;105;7;1
2019-11-03 16:00:00;102;115;1;5;3;81;80;1;1
2019-11-03 16:15:00;98;130;3;4;1;110;113;0;1
2019-11-03 16:30:00;102;104;1;4;2;100;96;0;0
2019-11-03 16:45:00;115;120;0;2;1;116;112;6;1
2019-11-03 17:00:00;83;98;1;2;0;84;84;0;1
2019-11-03 17:15:00;99;115;1;4;3;108;111;0;2
2019-11-03 17:30:00;91;93;1;2;1;91;86;0;0
2019-11-03 17:45:00;99;88;0;1;0;124;109;0;6
2019-11-03 18:00:00;72;73;0;1;1;89;82;0;4
2019-11-03 18:15:00;81;86;1;1;2;101;93;0;4
2019-11-03 18:30:00;78;56;2;0;0;80;91;0;0
2019-11-03 18:45:00;88;103;0;0;2;99;108;0;0
2019-11-03 19:00:00;80;86;1;0;1;79;72;0;0
2019-11-03 19:15:00;90;94;0;0;1;100;86;0;6
2019-11-03 19:30:00;75;76;1;2;1;68;58;0;0
2019-11-03 19:45:00;65;82;0;1;2;91;80;0;3
2019-11-03 20:00:00;52;58;0;1;2;67;63;0;1
2019-11-03 20:15:00;59;70;0;3;1;70;58;0;1
2019-11-03 20:30:00;50;52;1;1;1;49;57;0;1
2019-11-03 20:45:00;60;45;0;0;0;65;44;0;4
2019-11-03 21:00:00;37;44;1;2;1;60;51;0;2
2019-11-03 21:15:00;46;48;0;1;1;65;44;0;0
2019-11-03 21:30:00;41;37;0;3;1;69;36;0;1
2019-11-03 21:45:00;36;38;0;3;3;67;47;0;3
2019-11-03 22:00:00;53;38;0;0;0;36;28;0;0
2019-11-03 22:15:00;50;53;0;0;0;47;29;0;1
2019-11-03 22:30:00;42;41;0;0;1;39;26;0;0
2019-11-03 22:45:00;28;21;0;0;0;39;27;0;1
2019-11-03 23:00:00;21;12;0;1;0;23;23;0;0
2019-11-03 23:15:00;24;13;0;1;1;24;15;0;0
2019-11-03 23:30:00;14;12;2;0;0;24;8;0;2
2019-11-03 23:45:00;6;4;0;2;1;24;10;0;0
