DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-11-09 10:30:00;118;120;18;33;18;115;139;2;0
2019-11-09 10:45:00;121;117;29;36;25;109;131;6;1
2019-11-09 11:00:00;131;135;20;34;25;116;140;9;2
2019-11-09 11:15:00;109;125;22;34;25;121;137;14;1
2019-11-09 11:30:00;114;121;19;43;29;115;158;3;2
2019-11-09 11:45:00;137;154;19;39;26;137;156;8;2
2019-11-09 12:00:00;166;156;20;48;19;120;158;23;7
2019-11-09 12:15:00;149;140;15;43;29;130;154;14;2
2019-11-09 12:30:00;150;159;19;30;16;127;153;9;1
2019-11-09 12:45:00;161;176;13;43;31;126;167;19;3
2019-11-09 13:00:00;133;152;20;37;29;137;162;34;5
2019-11-09 13:15:00;144;142;20;27;32;139;189;13;0
2019-11-09 13:30:00;150;153;21;42;18;152;166;8;1
2019-11-09 13:45:00;158;156;16;34;19;143;169;6;2
2019-11-09 14:00:00;170;165;16;41;18;147;179;16;1
2019-11-09 14:15:00;165;172;23;37;26;133;161;27;3
2019-11-09 14:30:00;166;160;27;31;31;134;166;34;0
2019-11-09 14:45:00;157;163;12;31;19;129;157;19;2
2019-11-09 15:00:00;136;168;19;24;23;132;165;32;2
2019-11-09 15:15:00;169;168;17;42;22;144;166;16;2
2019-11-09 15:30:00;147;142;24;46;27;109;140;5;3
2019-11-09 15:45:00;153;163;23;30;22;120;154;12;1
2019-11-09 16:00:00;145;151;16;35;30;113;130;7;2
2019-11-09 16:15:00;157;175;17;32;20;157;188;5;2
2019-11-09 16:30:00;150;152;18;28;18;145;170;12;1
2019-11-09 16:45:00;161;157;16;30;14;141;178;10;3
2019-11-09 17:00:00;132;152;11;38;18;118;164;9;3
2019-11-09 17:15:00;142;170;15;26;16;136;153;22;5
2019-11-09 17:30:00;164;156;16;32;15;146;157;30;4
2019-11-09 17:45:00;158;161;8;27;15;121;142;7;2
2019-11-09 18:00:00;144;150;13;17;10;128;162;5;0
2019-11-09 18:15:00;118;146;5;26;9;114;134;4;0
2019-11-09 18:30:00;121;141;11;19;4;100;128;2;0
2019-11-09 18:45:00;96;125;13;22;4;114;117;9;3
2019-11-09 19:00:00;118;107;3;23;3;102;98;8;3
2019-11-09 19:15:00;109;107;0;10;1;88;95;41;6
2019-11-09 19:30:00;94;98;0;3;2;83;94;0;4
2019-11-09 19:45:00;86;86;0;3;2;77;89;0;4
2019-11-09 20:00:00;94;100;1;6;0;72;64;0;0
2019-11-09 20:15:00;109;100;1;0;3;77;70;0;0
2019-11-09 20:30:00;73;79;0;0;0;68;62;0;3
2019-11-09 20:45:00;77;67;1;2;3;62;57;0;4
2019-11-09 21:00:00;59;59;0;1;0;60;45;0;0
2019-11-09 21:15:00;58;58;3;0;0;51;57;0;0
2019-11-09 21:30:00;62;45;3;1;1;68;44;0;1
2019-11-09 21:45:00;58;51;1;2;0;56;51;0;2
2019-11-09 22:00:00;78;69;0;0;0;59;50;0;0
2019-11-09 22:15:00;70;72;1;2;1;64;60;0;4
2019-11-09 22:30:00;83;66;1;2;1;50;45;2;2
2019-11-09 22:45:00;73;76;1;0;1;51;45;0;0
2019-11-09 23:00:00;50;44;1;0;0;47;36;0;0
2019-11-09 23:15:00;56;43;2;1;1;52;31;0;0
2019-11-09 23:30:00;43;37;0;0;0;28;30;0;0
2019-11-09 23:45:00;46;33;0;0;0;39;22;0;2
