DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-11-16 08:45:00;71;65;7;13;11;76;82;6;6
2019-11-16 09:00:00;76;66;8;13;18;73;95;7;0
2019-11-16 09:15:00;82;69;9;13;21;77;99;3;3
2019-11-16 09:30:00;91;78;11;18;15;88;109;13;2
2019-11-16 09:45:00;99;95;15;20;14;111;138;3;3
2019-11-16 10:00:00;116;95;12;21;24;89;142;15;2
2019-11-16 10:15:00;112;92;9;23;23;98;126;7;3
2019-11-16 10:30:00;111;104;14;26;19;112;143;9;1
2019-11-16 10:45:00;113;115;10;26;26;97;130;16;2
2019-11-16 11:00:00;134;131;21;27;19;101;144;5;3
2019-11-16 11:15:00;102;123;16;31;21;121;144;12;0
2019-11-16 11:30:00;122;136;9;29;22;115;154;31;28
2019-11-16 11:45:00;121;144;23;36;29;133;151;36;2
2019-11-16 12:00:00;143;146;19;36;19;111;141;4;1
2019-11-16 12:15:00;140;135;16;30;23;124;160;28;2
2019-11-16 12:30:00;137;134;9;30;14;139;163;15;1
2019-11-16 12:45:00;135;159;18;22;17;127;156;8;3
2019-11-16 13:00:00;137;143;21;32;20;130;172;5;3
2019-11-16 13:15:00;137;142;17;20;22;135;196;10;3
2019-11-16 13:30:00;137;155;18;34;21;139;167;1;0
2019-11-16 13:45:00;150;162;15;26;15;143;177;1;1
2019-11-16 14:00:00;182;181;23;29;19;150;166;9;4
2019-11-16 14:15:00;150;175;21;28;26;143;169;37;0
2019-11-16 14:30:00;153;149;15;40;23;142;176;3;9
2019-11-16 14:45:00;146;156;14;33;26;138;178;9;6
2019-11-16 15:00:00;165;164;16;22;24;139;165;11;3
2019-11-16 15:15:00;178;166;13;32;19;132;166;11;1
2019-11-16 15:30:00;161;148;14;23;17;125;134;4;0
2019-11-16 15:45:00;144;134;15;30;17;132;151;13;3
2019-11-16 16:00:00;138;158;15;27;23;116;148;4;5
2019-11-16 16:15:00;148;150;8;25;15;137;161;3;2
2019-11-16 16:30:00;151;158;13;34;16;139;165;13;4
2019-11-16 16:45:00;172;195;12;19;15;160;184;6;0
2019-11-16 17:00:00;146;169;11;24;17;143;170;5;4
2019-11-16 17:15:00;142;165;12;29;11;121;159;11;1
2019-11-16 17:30:00;162;174;9;22;11;132;158;4;0
2019-11-16 17:45:00;137;146;5;22;8;145;180;3;2
2019-11-16 18:00:00;150;154;6;15;6;121;157;12;1
2019-11-16 18:15:00;141;142;10;10;8;123;124;18;3
2019-11-16 18:30:00;113;118;6;17;4;103;101;5;4
2019-11-16 18:45:00;115;123;3;17;3;107;124;29;0
2019-11-16 19:00:00;126;134;6;9;2;93;97;12;0
2019-11-16 19:15:00;110;117;2;6;2;88;105;0;3
2019-11-16 19:30:00;114;107;1;3;0;81;88;0;4
2019-11-16 19:45:00;113;106;0;2;2;75;72;58;4
2019-11-16 20:00:00;113;111;2;0;0;85;65;0;0
2019-11-16 20:15:00;94;96;2;1;1;57;69;0;0
2019-11-16 20:30:00;59;65;0;1;0;60;68;0;0
2019-11-16 20:45:00;64;57;1;0;0;66;58;0;0
2019-11-16 21:00:00;39;41;1;1;1;50;30;0;0
2019-11-16 21:15:00;61;51;0;0;2;68;44;0;0
2019-11-16 21:30:00;46;52;0;2;1;46;44;0;2
2019-11-16 21:45:00;50;44;0;1;0;56;50;0;0
2019-11-16 22:00:00;63;58;2;1;2;51;41;0;2
2019-11-16 22:15:00;85;68;1;0;0;49;34;0;1
2019-11-16 22:30:00;72;65;1;0;0;48;36;0;4
2019-11-16 22:45:00;67;46;2;1;1;64;62;0;2
2019-11-16 23:00:00;52;36;0;0;1;44;37;0;0
2019-11-16 23:15:00;67;47;1;1;1;53;48;0;5
2019-11-16 23:30:00;39;40;0;0;0;41;29;0;0
2019-11-16 23:45:00;45;29;1;2;0;44;34;0;0
