DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-13 15:45:00;93;118;85;45;69;144;96;138
2020-02-13 16:00:00;107;123;74;46;55;123;101;131
2020-02-13 16:15:00;112;127;77;51;65;150;105;150
2020-02-13 16:30:00;115;120;91;65;43;120;112;131
2020-02-13 16:45:00;120;122;80;88;66;153;123;154
2020-02-13 17:00:00;115;133;80;86;60;125;114;135
2020-02-13 17:15:00;100;119;71;84;62;140;104;167
2020-02-13 17:30:00;76;107;56;111;50;121;119;141
2020-02-13 17:45:00;85;94;45;90;47;122;96;133
2020-02-13 18:00:00;92;85;57;135;56;127;92;133
2020-02-13 18:15:00;75;80;46;39;47;99;103;119
2020-02-13 18:30:00;63;77;56;47;24;68;79;85
2020-02-13 18:45:00;59;75;43;65;25;79;83;79
2020-02-13 19:00:00;43;72;45;48;28;61;70;78
2020-02-13 19:15:00;49;48;34;32;22;56;67;67
2020-02-13 19:30:00;50;50;27;19;21;52;67;63
2020-02-13 19:45:00;34;43;27;18;27;58;44;59
2020-02-13 20:00:00;37;53;30;18;25;49;48;45
2020-02-13 20:15:00;43;50;19;15;18;41;43;38
2020-02-13 20:30:00;37;30;19;15;19;38;38;27
2020-02-13 20:45:00;26;25;13;8;11;37;40;38
2020-02-13 21:00:00;32;29;26;12;11;32;32;26
2020-02-13 21:15:00;30;29;19;13;14;32;36;38
2020-02-13 21:30:00;35;35;28;11;10;33;35;20
2020-02-13 21:45:00;30;32;19;10;13;32;25;22
2020-02-13 22:00:00;35;25;17;14;14;40;25;20
2020-02-13 22:15:00;32;37;21;16;16;35;29;30
2020-02-13 22:30:00;33;30;23;9;8;30;35;27
2020-02-13 22:45:00;16;30;13;7;10;26;23;17
2020-02-13 23:00:00;14;15;7;10;11;20;28;15
2020-02-13 23:15:00;22;18;6;6;7;18;27;18
2020-02-13 23:30:00;9;13;5;4;3;7;17;7
2020-02-13 23:45:00;12;13;8;2;1;12;21;14
