DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-12-26 17:45:00;29;30;32;7;17;0;26;16
2020-12-26 18:00:00;29;35;34;10;8;0;36;25
2020-12-26 18:15:00;31;25;26;7;12;0;35;14
2020-12-26 18:30:00;18;23;23;10;12;0;28;12
2020-12-26 18:45:00;23;27;27;6;4;0;31;19
2020-12-26 19:00:00;11;34;32;9;11;0;30;11
2020-12-26 19:15:00;18;21;22;8;17;0;20;13
2020-12-26 19:30:00;17;27;29;8;12;0;28;12
2020-12-26 19:45:00;16;21;19;3;4;0;26;13
2020-12-26 20:00:00;27;31;29;11;14;0;21;15
2020-12-26 20:15:00;25;24;23;8;18;0;30;15
2020-12-26 20:30:00;25;33;35;11;16;0;41;16
2020-12-26 20:45:00;33;36;38;7;11;0;37;16
2020-12-26 21:00:00;12;15;15;1;4;0;13;8
2020-12-26 21:15:00;3;9;9;3;3;0;5;2
2020-12-26 21:30:00;0;7;7;0;2;0;3;1
2020-12-26 21:45:00;3;4;4;1;4;0;2;1
2020-12-26 22:00:00;4;6;5;0;3;0;5;5
2020-12-26 22:15:00;2;1;2;0;2;0;1;0
2020-12-26 22:30:00;1;3;4;1;1;0;4;0
2020-12-26 22:45:00;1;2;2;2;0;0;2;1
2020-12-26 23:00:00;1;2;2;0;1;0;6;2
2020-12-26 23:15:00;1;1;1;0;1;0;1;1
2020-12-26 23:30:00;0;2;2;0;1;0;2;0
2020-12-26 23:45:00;0;2;2;1;0;0;2;1
