DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-12-19 15:45:00;48;52;51;15;29;0;43;29
2020-12-19 16:00:00;54;49;49;18;28;0;53;31
2020-12-19 16:15:00;55;54;52;17;23;0;51;32
2020-12-19 16:30:00;40;50;48;15;21;0;39;27
2020-12-19 16:45:00;58;45;43;14;23;0;50;25
2020-12-19 17:00:00;43;48;46;12;19;0;49;26
2020-12-19 17:15:00;40;39;39;12;17;0;47;23
2020-12-19 17:30:00;32;42;40;10;17;0;43;25
2020-12-19 17:45:00;31;38;38;10;12;0;45;20
2020-12-19 18:00:00;46;40;38;7;20;0;46;26
2020-12-19 18:15:00;24;29;28;9;11;0;30;21
2020-12-19 18:30:00;29;32;30;6;11;0;34;16
2020-12-19 18:45:00;30;32;30;8;12;0;35;25
2020-12-19 19:00:00;21;19;20;0;7;0;29;20
2020-12-19 19:15:00;19;26;25;5;9;0;37;20
2020-12-19 19:30:00;29;32;29;10;16;0;34;18
2020-12-19 19:45:00;28;34;33;5;7;0;28;11
2020-12-19 20:00:00;31;29;28;15;15;0;34;16
2020-12-19 20:15:00;28;30;28;10;15;0;30;15
2020-12-19 20:30:00;22;31;32;12;16;0;30;15
2020-12-19 20:45:00;32;41;37;1;9;0;34;22
2020-12-19 21:00:00;5;15;17;5;7;0;13;13
2020-12-19 21:15:00;13;13;13;1;1;0;10;3
2020-12-19 21:30:00;4;5;5;4;0;0;5;3
2020-12-19 21:45:00;4;8;7;1;5;0;4;3
2020-12-19 22:00:00;3;10;10;1;3;0;11;5
2020-12-19 22:15:00;1;5;5;2;0;0;6;2
2020-12-19 22:30:00;4;2;2;1;2;0;4;2
2020-12-19 22:45:00;3;6;5;1;1;0;4;1
2020-12-19 23:00:00;1;3;3;1;2;0;5;4
2020-12-19 23:15:00;0;6;6;1;0;0;2;1
2020-12-19 23:30:00;0;0;0;0;1;0;3;1
2020-12-19 23:45:00;2;2;2;0;0;0;0;0
