DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-12-12 09:45:00;35;39;33;11;15;0;51;32
2020-12-12 10:00:00;42;46;46;13;27;0;56;36
2020-12-12 10:15:00;49;45;45;13;18;0;44;29
2020-12-12 10:30:00;47;43;48;15;23;0;60;38
2020-12-12 10:45:00;70;71;69;25;29;0;64;42
2020-12-12 11:00:00;47;44;43;15;22;0;49;35
2020-12-12 11:15:00;57;57;56;26;34;0;59;42
2020-12-12 11:30:00;65;51;48;15;18;0;48;79
2020-12-12 11:45:00;67;60;62;19;22;0;53;40
2020-12-12 12:00:00;78;49;48;9;18;0;57;34
2020-12-12 12:15:00;63;52;52;14;21;0;60;46
2020-12-12 12:30:00;68;68;67;20;31;0;64;31
2020-12-12 12:45:00;59;52;51;20;24;0;78;52
2020-12-12 13:00:00;53;44;44;18;22;0;56;36
2020-12-12 13:15:00;68;60;55;19;24;0;57;38
2020-12-12 13:30:00;82;64;66;16;21;0;61;28
2020-12-12 13:45:00;60;47;47;9;11;0;53;33
2020-12-12 14:00:00;77;62;63;18;26;0;62;43
2020-12-12 14:15:00;70;57;58;20;39;0;68;55
2020-12-12 14:30:00;79;52;48;25;42;0;76;60
2020-12-12 14:45:00;78;77;75;21;31;0;62;38
2020-12-12 15:00:00;64;56;52;19;29;0;79;59
2020-12-12 15:15:00;88;66;64;25;25;0;63;39
2020-12-12 15:30:00;71;64;65;12;36;0;62;45
2020-12-12 15:45:00;55;43;40;11;23;0;62;44
2020-12-12 16:00:00;61;51;50;20;23;0;67;42
2020-12-12 16:15:00;56;60;55;17;25;0;64;36
2020-12-12 16:30:00;48;56;54;15;18;0;51;31
2020-12-12 16:45:00;49;50;48;14;24;0;68;41
2020-12-12 17:00:00;58;46;48;15;24;0;65;41
2020-12-12 17:15:00;66;53;53;10;27;0;71;44
2020-12-12 17:30:00;51;45;44;15;25;0;58;27
2020-12-12 17:45:00;59;57;53;12;18;0;63;30
2020-12-12 18:00:00;60;47;48;15;17;0;70;34
2020-12-12 18:15:00;54;43;39;14;17;0;57;31
2020-12-12 18:30:00;51;39;41;20;16;0;51;25
2020-12-12 18:45:00;43;38;34;11;16;0;48;27
2020-12-12 19:00:00;32;36;38;10;11;0;39;20
2020-12-12 19:15:00;27;31;32;9;15;0;49;35
2020-12-12 19:30:00;44;36;38;7;15;0;44;21
2020-12-12 19:45:00;36;37;35;12;20;0;40;17
2020-12-12 20:00:00;32;39;36;11;13;0;29;15
2020-12-12 20:15:00;22;31;33;6;13;0;35;21
2020-12-12 20:30:00;30;31;30;8;9;0;27;11
2020-12-12 20:45:00;18;25;25;8;10;0;32;13
2020-12-12 21:00:00;23;28;26;9;9;0;26;15
2020-12-12 21:15:00;15;19;19;3;6;0;16;16
2020-12-12 21:30:00;16;25;24;2;4;0;23;10
2020-12-12 21:45:00;13;13;14;6;10;0;15;15
2020-12-12 22:00:00;9;13;14;4;5;0;21;13
2020-12-12 22:15:00;10;19;19;5;9;0;15;10
2020-12-12 22:30:00;5;11;11;2;5;0;15;7
2020-12-12 22:45:00;7;12;13;0;4;0;11;9
2020-12-12 23:00:00;2;6;6;2;5;0;14;8
2020-12-12 23:15:00;2;8;8;1;8;0;8;6
2020-12-12 23:30:00;12;11;13;0;2;0;9;8
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
