DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-09-24 07:15:00;113;65;1;128;83;7;0;0;0;0
2020-09-24 07:30:00;125;74;1;120;83;5;0;0;0;0
2020-09-24 07:45:00;134;85;2;96;61;3;0;0;0;0
2020-09-24 08:00:00;88;66;5;82;57;5;1;0;0;0
2020-09-24 08:15:00;98;68;2;94;49;4;0;0;0;0
2020-09-24 08:30:00;89;61;2;106;53;8;1;0;0;0
2020-09-24 08:45:00;95;65;0;82;34;9;0;0;0;0
2020-09-24 09:00:00;88;68;2;83;49;15;0;0;0;0
2020-09-24 09:15:00;96;57;3;89;50;11;0;0;0;0
2020-09-24 09:30:00;79;67;8;82;61;6;0;0;0;0
2020-09-24 09:45:00;109;47;2;104;56;12;0;0;0;0
2020-09-24 10:00:00;88;52;2;90;41;10;1;0;0;0
2020-09-24 10:15:00;100;59;1;87;50;262;0;0;0;0
2020-09-24 10:30:00;84;46;2;111;64;11;1;0;0;0
2020-09-24 10:45:00;92;75;4;98;55;11;0;0;0;0
2020-09-24 11:00:00;106;51;1;105;57;10;1;0;0;0
2020-09-24 11:15:00;111;64;4;80;48;12;7;0;0;0
2020-09-24 11:30:00;88;55;3;99;64;11;5;0;0;0
2020-09-24 11:45:00;85;61;2;96;50;7;1;0;0;0
2020-09-24 12:00:00;107;51;5;97;43;8;67;0;0;0
2020-09-24 12:15:00;80;72;3;90;56;5;8;0;0;0
2020-09-24 12:30:00;86;58;3;102;70;11;6;0;0;0
2020-09-24 12:45:00;103;72;11;91;50;8;16;0;0;0
2020-09-24 13:00:00;91;61;7;99;56;12;6;0;0;0
2020-09-24 13:15:00;133;49;8;125;60;8;0;0;0;0
2020-09-24 13:30:00;101;82;6;100;65;10;18;0;0;0
2020-09-24 13:45:00;100;62;3;84;55;11;7;0;0;0
2020-09-24 14:00:00;95;73;8;92;61;9;0;0;0;0
2020-09-24 14:15:00;104;76;3;109;59;7;0;0;0;0
2020-09-24 14:30:00;107;73;3;103;68;10;0;0;0;0
2020-09-24 14:45:00;94;57;2;91;64;9;0;0;0;0
2020-09-24 15:00:00;119;78;3;124;88;16;0;0;0;0
2020-09-24 15:15:00;104;72;0;102;59;11;0;0;0;0
2020-09-24 15:30:00;122;62;5;131;81;10;0;0;0;0
2020-09-24 15:45:00;94;75;4;111;70;10;1;0;0;0
2020-09-24 16:00:00;136;70;6;145;106;267;8;0;0;0
2020-09-24 16:15:00;140;76;4;126;84;10;4;0;0;0
2020-09-24 16:30:00;110;77;0;125;100;10;0;0;0;0
2020-09-24 16:45:00;119;71;6;118;86;10;2;0;0;0
2020-09-24 17:00:00;104;72;3;124;82;9;4;0;0;0
2020-09-24 17:15:00;93;57;10;105;70;9;1;0;0;0
2020-09-24 17:30:00;92;71;3;109;67;11;3;0;0;0
2020-09-24 17:45:00;104;57;4;96;56;9;0;0;0;0
2020-09-24 18:00:00;78;54;3;99;68;7;0;0;0;0
2020-09-24 18:15:00;91;59;3;114;51;5;0;0;0;0
2020-09-24 18:30:00;78;42;0;72;38;4;0;0;0;0
2020-09-24 18:45:00;73;34;0;46;29;2;0;0;0;0
2020-09-24 19:00:00;52;27;0;49;43;4;0;0;0;0
2020-09-24 19:15:00;42;23;2;40;17;3;0;0;0;0
2020-09-24 19:30:00;55;30;1;44;35;1;19;0;0;0
2020-09-24 19:45:00;45;22;2;39;14;3;0;0;0;0
2020-09-24 20:00:00;36;17;0;33;12;0;0;0;0;0
2020-09-24 20:15:00;49;19;3;35;21;3;0;0;0;0
2020-09-24 20:30:00;18;12;0;32;8;0;0;0;0;0
2020-09-24 20:45:00;32;23;0;23;11;0;9;0;0;0
2020-09-24 21:00:00;43;11;1;34;13;0;0;0;0;0
2020-09-24 21:15:00;36;22;0;19;13;0;0;0;0;0
2020-09-24 21:30:00;34;12;0;24;9;0;0;0;0;0
2020-09-24 21:45:00;42;15;1;33;11;0;0;0;0;0
2020-09-24 22:00:00;25;9;5;20;16;0;0;0;0;0
2020-09-24 22:15:00;26;15;0;26;14;0;0;0;0;0
2020-09-24 22:30:00;20;7;0;18;6;0;0;0;0;0
2020-09-24 22:45:00;17;7;0;11;5;1;0;0;0;0
2020-09-24 23:00:00;15;5;0;25;9;0;0;0;0;0
2020-09-24 23:15:00;15;5;0;13;9;0;0;0;0;0
2020-09-24 23:30:00;3;5;0;12;4;0;0;0;0;0
2020-09-24 23:45:00;2;2;2;6;3;0;0;0;0;0
