DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-09-17 18:45:00;65;20;4;72;50;3;0;0;0;0
2020-09-17 19:00:00;41;21;1;51;30;1;0;0;0;0
2020-09-17 19:15:00;41;31;0;51;31;3;0;0;0;0
2020-09-17 19:30:00;58;35;0;50;28;3;2;0;0;0
2020-09-17 19:45:00;53;26;1;32;19;3;0;0;0;0
2020-09-17 20:00:00;50;16;1;32;21;1;1;0;0;0
2020-09-17 20:15:00;29;14;0;30;11;3;0;0;0;0
2020-09-17 20:30:00;37;8;0;29;7;0;0;0;0;0
2020-09-17 20:45:00;42;13;1;39;16;2;0;0;0;0
2020-09-17 21:00:00;32;10;0;30;11;1;0;0;0;0
2020-09-17 21:15:00;44;14;0;26;8;1;0;0;0;0
2020-09-17 21:30:00;30;14;1;19;5;0;0;0;0;0
2020-09-17 21:45:00;43;22;0;27;9;1;0;0;0;0
2020-09-17 22:00:00;33;15;4;16;8;0;0;0;0;0
2020-09-17 22:15:00;34;28;1;24;9;0;0;0;0;0
2020-09-17 22:30:00;29;12;0;20;11;0;0;0;0;0
2020-09-17 22:45:00;15;7;0;15;10;0;0;0;0;0
2020-09-17 23:00:00;14;7;2;13;12;0;0;0;0;0
2020-09-17 23:15:00;10;4;1;14;7;0;0;0;0;0
2020-09-17 23:30:00;6;6;0;13;10;0;0;0;0;0
2020-09-17 23:45:00;15;10;0;13;8;0;0;0;0;0
