DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-05-15 20:15:00;0;10;1;1;0;0;0;0
2020-05-15 20:30:00;0;10;4;0;0;0;0;0
2020-05-15 20:45:00;2;6;5;1;1;0;0;0
2020-05-15 21:00:00;0;16;16;2;3;0;0;0
2020-05-15 21:15:00;1;14;2;4;1;0;0;0
2020-05-15 21:30:00;0;8;3;1;3;0;0;0
2020-05-15 21:45:00;2;12;11;0;4;0;0;0
2020-05-15 22:00:00;2;46;2;0;3;0;0;0
2020-05-15 22:15:00;0;2;0;0;0;0;0;0
2020-05-15 22:30:00;1;2;1;0;0;0;0;0
2020-05-15 22:45:00;1;0;0;0;0;0;0;0
2020-05-15 23:00:00;0;3;0;0;0;0;0;0
2020-05-15 23:15:00;0;4;1;1;0;0;0;0
2020-05-15 23:30:00;0;0;1;0;0;0;0;0
2020-05-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
