DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-11-12 17:00:00;141;102;43;83;115;31;118;78;101;148
2020-11-12 17:15:00;96;93;27;90;96;24;102;72;97;96
2020-11-12 17:30:00;100;96;16;66;76;16;77;57;99;87
2020-11-12 17:45:00;82;68;18;57;74;16;79;48;69;83
2020-11-12 18:00:00;100;77;14;65;80;8;81;52;83;88
2020-11-12 18:15:00;79;67;22;54;74;10;70;49;74;68
2020-11-12 18:30:00;61;58;19;56;59;11;64;46;57;64
2020-11-12 18:45:00;46;44;6;48;56;10;64;37;47;41
2020-11-12 19:00:00;56;42;10;40;48;14;47;34;49;48
2020-11-12 19:15:00;52;36;8;39;49;8;51;28;38;44
2020-11-12 19:30:00;42;33;14;34;45;11;53;36;33;38
2020-11-12 19:45:00;53;36;11;37;49;10;45;34;38;37
2020-11-12 20:00:00;41;27;5;34;39;8;37;28;27;31
2020-11-12 20:15:00;31;23;6;35;34;11;34;25;25;27
2020-11-12 20:30:00;27;14;5;33;39;10;38;29;15;23
2020-11-12 20:45:00;44;21;8;24;42;12;44;21;24;37
2020-11-12 21:00:00;42;27;3;19;43;7;47;19;25;36
2020-11-12 21:15:00;34;22;7;23;42;7;43;24;27;32
2020-11-12 21:30:00;30;24;7;14;31;3;34;12;28;27
2020-11-12 21:45:00;41;31;6;9;26;7;27;11;32;39
2020-11-12 22:00:00;69;48;6;18;15;6;19;19;51;59
2020-11-12 22:15:00;78;59;9;21;24;1;21;22;66;71
2020-11-12 22:30:00;26;17;2;7;18;3;19;9;16;22
2020-11-12 22:45:00;16;11;1;7;16;0;16;6;11;16
2020-11-12 23:00:00;15;9;2;11;11;1;9;8;8;12
2020-11-12 23:15:00;7;7;4;15;10;2;11;16;9;5
2020-11-12 23:30:00;3;6;2;6;7;1;7;4;5;3
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
