DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-11-05 17:15:00;124;95;18;91;113;18;114;88;99;111
2020-11-05 17:30:00;107;100;25;71;81;23;83;69;108;91
2020-11-05 17:45:00;102;88;19;68;92;16;98;64;97;91
2020-11-05 18:00:00;84;62;16;74;79;11;76;71;63;77
2020-11-05 18:15:00;84;75;15;63;66;21;72;52;77;79
2020-11-05 18:30:00;66;52;15;44;68;7;63;46;58;54
2020-11-05 18:45:00;63;49;8;45;51;12;57;45;53;59
2020-11-05 19:00:00;61;35;15;34;50;14;55;28;39;57
2020-11-05 19:15:00;61;37;13;44;53;11;59;36;43;50
2020-11-05 19:30:00;42;29;11;46;47;13;52;35;34;40
2020-11-05 19:45:00;47;40;13;40;49;11;88;28;41;42
2020-11-05 20:00:00;42;31;9;54;56;11;59;42;40;35
2020-11-05 20:15:00;33;27;10;32;39;10;43;24;29;26
2020-11-05 20:30:00;27;25;2;46;41;9;42;37;26;23
2020-11-05 20:45:00;36;18;4;32;36;13;36;23;21;36
2020-11-05 21:00:00;29;22;5;27;39;8;39;26;24;28
2020-11-05 21:15:00;30;22;2;41;47;10;48;44;21;29
2020-11-05 21:30:00;19;11;4;22;26;2;29;21;14;19
2020-11-05 21:45:00;29;11;3;20;24;5;23;18;14;23
2020-11-05 22:00:00;35;20;6;21;21;6;22;17;20;32
2020-11-05 22:15:00;29;18;7;12;23;2;23;13;21;28
2020-11-05 22:30:00;23;14;0;12;14;4;15;15;15;19
2020-11-05 22:45:00;12;6;4;8;12;3;13;7;6;11
2020-11-05 23:00:00;9;7;2;6;12;2;11;4;9;9
2020-11-05 23:15:00;7;7;1;5;9;3;8;5;8;6
2020-11-05 23:30:00;3;2;3;3;3;1;3;4;4;3
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
