DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-12 12:45:00;31;45;78;46;10;45;1;0;0;0;0;0
2020-11-12 13:00:00;32;44;97;50;7;68;0;4;0;0;0;0
2020-11-12 13:15:00;24;36;85;17;15;66;0;3;0;0;0;0
2020-11-12 13:30:00;28;41;80;17;8;52;0;2;0;0;0;0
2020-11-12 13:45:00;31;52;108;27;6;66;0;0;0;0;0;0
2020-11-12 14:00:00;36;44;108;24;10;73;0;1;3;0;0;0
2020-11-12 14:15:00;34;48;91;39;6;62;0;0;0;0;0;0
2020-11-12 14:30:00;35;43;107;21;12;89;2;0;0;0;0;0
2020-11-12 14:45:00;39;57;123;46;6;75;1;0;0;0;0;0
2020-11-12 15:00:00;25;36;95;54;9;73;2;0;0;0;0;0
2020-11-12 15:15:00;39;48;101;29;6;78;2;1;0;0;0;0
2020-11-12 15:30:00;44;61;120;38;13;71;2;0;2;0;0;0
2020-11-12 15:45:00;25;54;128;76;5;105;0;0;14;0;0;0
2020-11-12 16:00:00;31;47;89;45;9;104;1;0;2;0;0;0
2020-11-12 16:15:00;30;39;127;69;5;107;0;0;7;0;0;0
2020-11-12 16:30:00;32;49;128;38;9;101;0;0;0;0;0;0
2020-11-12 16:45:00;32;53;122;40;7;110;0;0;0;0;0;0
2020-11-12 17:00:00;32;43;109;49;8;101;0;0;0;0;0;0
2020-11-12 17:15:00;24;55;117;51;6;101;0;0;1;0;0;0
2020-11-12 17:30:00;26;52;116;29;9;73;0;0;0;0;0;0
2020-11-12 17:45:00;30;54;114;29;7;79;0;0;0;0;0;0
2020-11-12 18:00:00;19;35;93;23;6;65;0;0;19;0;0;0
2020-11-12 18:15:00;23;37;93;13;7;68;0;0;0;0;0;0
2020-11-12 18:30:00;17;35;84;19;8;50;0;0;0;0;0;0
2020-11-12 18:45:00;17;31;73;22;4;34;0;0;2;0;0;0
2020-11-12 19:00:00;14;20;63;22;11;48;0;0;4;0;0;0
2020-11-12 19:15:00;18;22;60;8;7;39;0;0;0;0;0;0
2020-11-12 19:30:00;9;19;50;9;8;26;0;0;0;0;0;0
2020-11-12 19:45:00;20;22;65;8;4;23;0;0;0;0;0;0
2020-11-12 20:00:00;6;12;35;5;6;20;0;0;0;0;0;0
2020-11-12 20:15:00;9;16;42;6;5;25;0;0;0;0;0;0
2020-11-12 20:30:00;8;9;44;18;6;28;0;0;0;0;0;0
2020-11-12 20:45:00;9;11;35;24;2;10;0;0;0;0;0;0
2020-11-12 21:00:00;7;5;17;3;5;13;0;0;0;0;0;0
2020-11-12 21:15:00;11;13;37;20;1;15;0;0;0;0;0;0
2020-11-12 21:30:00;4;9;42;31;1;14;0;0;0;0;0;0
2020-11-12 21:45:00;3;9;18;8;1;7;0;0;0;0;0;0
2020-11-12 22:00:00;3;4;13;3;5;9;0;0;0;0;0;0
2020-11-12 22:15:00;4;4;13;2;2;7;0;0;0;0;0;0
2020-11-12 22:30:00;2;3;12;0;2;8;0;0;0;0;0;0
2020-11-12 22:45:00;8;7;15;2;1;8;1;0;0;0;0;0
2020-11-12 23:00:00;2;3;15;2;5;10;0;0;0;0;0;0
2020-11-12 23:15:00;3;3;5;1;1;1;0;0;0;0;0;0
2020-11-12 23:30:00;2;2;5;0;1;1;0;0;0;0;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
