DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-19 08:00:00;45;62;108;15;5;60;0;0;0;0;0;0
2020-11-19 08:15:00;37;51;86;12;8;58;1;0;0;0;0;0
2020-11-19 08:30:00;23;41;89;21;8;44;0;0;0;0;0;0
2020-11-19 08:45:00;33;40;84;9;6;43;1;0;0;0;0;0
2020-11-19 09:00:00;27;51;83;9;8;44;0;0;0;0;0;0
2020-11-19 09:15:00;36;52;93;15;7;45;0;2;0;0;0;0
2020-11-19 09:30:00;28;51;91;23;9;38;1;0;0;0;0;0
2020-11-19 09:45:00;35;57;103;16;5;52;0;0;0;1;0;0
2020-11-19 10:00:00;20;33;129;14;8;49;0;0;0;0;0;0
2020-11-19 10:15:00;34;48;78;15;5;47;0;0;1;0;0;0
2020-11-19 10:30:00;31;43;86;15;8;53;1;0;0;0;0;0
2020-11-19 10:45:00;31;49;98;8;5;64;2;0;0;0;0;0
2020-11-19 11:00:00;17;26;62;19;8;42;0;0;0;0;0;0
2020-11-19 11:15:00;31;41;90;18;10;62;1;0;0;0;0;0
2020-11-19 11:30:00;34;35;74;16;8;49;0;0;1;0;0;0
2020-11-19 11:45:00;25;36;73;30;6;56;0;0;0;0;0;0
2020-11-19 12:00:00;18;27;70;30;6;60;2;2;0;0;0;0
2020-11-19 12:15:00;33;45;88;31;6;58;1;7;0;0;0;0
2020-11-19 12:30:00;19;29;91;22;9;64;0;0;0;0;0;0
2020-11-19 12:45:00;27;47;89;60;6;65;0;0;2;0;0;0
2020-11-19 13:00:00;31;43;99;52;8;56;0;11;5;0;0;0
2020-11-19 13:15:00;27;39;87;21;15;61;2;0;0;0;0;0
2020-11-19 13:30:00;28;45;98;17;7;52;2;0;2;0;0;0
2020-11-19 13:45:00;40;48;110;21;5;61;0;0;1;0;0;0
2020-11-19 14:00:00;31;45;90;21;9;64;0;1;0;0;0;0
2020-11-19 14:15:00;31;49;113;31;5;79;1;0;0;0;0;0
2020-11-19 14:30:00;21;40;93;33;13;71;0;0;1;0;0;0
2020-11-19 14:45:00;25;40;103;37;6;99;1;0;9;0;0;0
2020-11-19 15:00:00;23;40;86;52;8;51;1;0;0;1;0;0
2020-11-19 15:15:00;35;56;103;36;7;76;1;0;0;0;0;0
2020-11-19 15:30:00;34;58;112;51;11;78;0;0;0;0;0;0
2020-11-19 15:45:00;27;46;106;60;3;93;2;1;2;0;0;0
2020-11-19 16:00:00;29;51;111;60;10;100;0;0;0;0;0;0
2020-11-19 16:15:00;31;51;129;76;6;101;0;0;10;0;0;0
2020-11-19 16:30:00;37;43;123;44;9;97;1;0;0;0;0;0
2020-11-19 16:45:00;26;55;98;48;7;92;0;0;1;0;0;0
2020-11-19 17:00:00;22;47;94;57;8;115;0;0;6;0;0;0
2020-11-19 17:15:00;33;57;99;60;6;86;0;0;6;0;0;0
2020-11-19 17:30:00;23;38;90;30;8;77;0;0;0;0;0;0
2020-11-19 17:45:00;33;44;97;33;7;72;0;0;1;0;0;0
2020-11-19 18:00:00;14;25;105;28;8;81;0;0;0;0;0;0
2020-11-19 18:15:00;23;35;102;14;8;68;0;2;5;0;0;0
2020-11-19 18:30:00;20;38;74;20;9;42;0;0;0;0;0;0
2020-11-19 18:45:00;25;38;88;18;6;52;0;0;1;0;0;0
2020-11-19 19:00:00;14;16;66;16;6;42;0;0;0;0;0;0
2020-11-19 19:15:00;8;12;55;6;8;38;1;1;0;0;0;0
2020-11-19 19:30:00;22;20;47;13;8;22;0;0;0;0;0;0
2020-11-19 19:45:00;14;17;47;8;4;25;0;0;0;0;0;0
2020-11-19 20:00:00;8;14;40;15;7;22;0;0;0;0;0;0
2020-11-19 20:15:00;13;17;58;20;5;24;0;0;0;0;0;0
2020-11-19 20:30:00;15;13;42;18;7;16;0;0;0;0;0;0
2020-11-19 20:45:00;8;12;33;7;3;15;0;0;0;0;0;0
2020-11-19 21:00:00;7;5;29;6;4;19;0;0;0;0;0;0
2020-11-19 21:15:00;5;7;30;16;1;16;0;0;0;0;0;0
2020-11-19 21:30:00;6;6;37;36;1;7;0;0;0;0;0;0
2020-11-19 21:45:00;3;10;22;4;1;8;0;0;0;0;0;0
2020-11-19 22:00:00;3;3;19;3;4;14;0;0;0;0;0;0
2020-11-19 22:15:00;1;2;12;2;2;12;0;0;0;0;0;0
2020-11-19 22:30:00;4;4;15;0;4;12;0;0;0;0;0;0
2020-11-19 22:45:00;7;7;11;4;1;4;0;0;0;0;0;0
2020-11-19 23:00:00;2;2;9;0;4;4;0;0;0;0;0;0
2020-11-19 23:15:00;3;3;10;1;1;8;0;0;0;0;0;0
2020-11-19 23:30:00;1;1;10;1;1;6;1;0;0;0;0;0
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
