DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-05 19:00:00;9;12;61;5;7;33;0;0;0;0;0;0
2020-11-05 19:15:00;10;17;36;5;8;29;0;0;0;0;0;0
2020-11-05 19:30:00;11;17;47;1;8;23;0;0;0;0;0;0
2020-11-05 19:45:00;13;19;40;2;4;20;0;0;0;0;0;0
2020-11-05 20:00:00;5;9;32;5;6;16;0;0;0;0;0;0
2020-11-05 20:15:00;10;9;28;4;5;13;0;0;0;0;0;0
2020-11-05 20:30:00;12;9;46;20;5;25;0;0;0;0;0;0
2020-11-05 20:45:00;5;7;25;9;3;18;0;0;0;0;0;0
2020-11-05 21:00:00;8;9;20;7;4;8;1;0;0;0;0;0
2020-11-05 21:15:00;6;9;39;35;3;10;0;0;0;0;0;0
2020-11-05 21:30:00;2;5;41;27;1;13;0;0;0;0;0;0
2020-11-05 21:45:00;7;6;21;3;1;13;0;0;0;0;0;0
2020-11-05 22:00:00;6;7;20;1;4;14;0;0;0;0;0;0
2020-11-05 22:15:00;1;3;10;1;2;8;0;0;0;0;0;0
2020-11-05 22:30:00;3;2;9;0;3;6;0;0;0;0;0;0
2020-11-05 22:45:00;8;7;12;1;1;2;0;0;0;0;0;0
2020-11-05 23:00:00;5;2;10;0;4;6;0;0;0;0;0;0
2020-11-05 23:15:00;3;5;16;0;1;6;0;0;0;0;0;0
2020-11-05 23:30:00;1;2;7;0;1;4;0;0;0;0;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
