DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-09-19 15:00:00;93;114;14;8;133;123;17;0;131;14;1
2019-09-19 15:15:00;94;118;15;16;141;139;6;0;140;5;3
2019-09-19 15:30:00;106;122;9;26;143;151;7;0;158;7;5
2019-09-19 15:45:00;109;144;11;13;155;133;11;0;137;12;5
2019-09-19 16:00:00;98;148;17;21;149;153;15;0;160;8;31
2019-09-19 16:15:00;101;133;13;25;151;148;7;0;149;18;3
2019-09-19 16:30:00;97;156;15;35;149;144;8;0;142;19;18
2019-09-19 16:45:00;80;163;15;42;150;162;11;0;160;19;9
2019-09-19 17:00:00;98;149;16;27;156;154;5;0;154;18;34
2019-09-19 17:15:00;99;130;16;27;150;161;9;0;169;21;24
2019-09-19 17:30:00;89;125;8;12;164;140;11;0;139;10;28
2019-09-19 17:45:00;89;96;13;17;156;143;3;0;143;1;29
2019-09-19 18:00:00;73;115;11;24;137;142;8;0;148;6;6
2019-09-19 18:15:00;85;106;11;13;144;134;6;0;140;4;9
2019-09-19 18:30:00;74;94;13;10;129;120;5;0;120;1;11
2019-09-19 18:45:00;69;93;12;18;127;108;3;0;112;3;11
2019-09-19 19:00:00;66;73;4;8;97;86;4;0;87;2;4
2019-09-19 19:15:00;72;70;14;7;88;81;4;0;81;0;2
2019-09-19 19:30:00;40;63;0;5;99;82;1;0;85;0;7
2019-09-19 19:45:00;55;54;3;2;95;77;0;0;75;0;5
2019-09-19 20:00:00;47;41;7;1;74;69;2;0;65;0;3
2019-09-19 20:15:00;39;50;3;9;76;55;2;0;59;2;0
2019-09-19 20:30:00;41;50;4;3;71;54;1;0;53;0;0
2019-09-19 20:45:00;40;47;4;2;44;44;1;0;45;0;0
2019-09-19 21:00:00;40;44;4;4;68;50;5;0;54;1;0
2019-09-19 21:15:00;25;36;4;5;42;29;2;0;28;0;0
2019-09-19 21:30:00;44;48;3;6;56;30;2;0;38;1;0
2019-09-19 21:45:00;24;29;2;8;37;22;1;0;25;1;0
2019-09-19 22:00:00;34;49;4;2;35;33;2;0;31;0;0
2019-09-19 22:15:00;36;38;2;3;36;16;0;0;20;0;0
2019-09-19 22:30:00;26;34;2;3;47;27;0;0;28;0;0
2019-09-19 22:45:00;20;22;2;2;18;12;1;0;11;0;0
2019-09-19 23:00:00;18;22;0;1;25;22;0;0;23;0;0
2019-09-19 23:15:00;11;13;1;1;26;15;1;0;15;0;0
2019-09-19 23:30:00;14;13;1;0;26;11;0;0;14;0;0
2019-09-19 23:45:00;8;10;0;0;19;9;0;0;12;0;0
