DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-01-02 11:45:00;83;89;23;51;14;77;57;25;39;70;19
2020-01-02 12:00:00;79;84;24;53;16;63;61;32;31;65;20
2020-01-02 12:15:00;80;79;28;47;10;70;71;15;33;66;37
2020-01-02 12:30:00;67;61;22;33;9;69;52;13;22;49;22
2020-01-02 12:45:00;97;92;34;48;16;76;64;17;28;50;24
2020-01-02 13:00:00;76;79;25;49;22;79;92;28;22;49;17
2020-01-02 13:15:00;90;86;29;75;19;91;86;17;32;50;25
2020-01-02 13:30:00;87;68;26;84;14;89;71;20;25;47;12
2020-01-02 13:45:00;85;77;19;38;9;87;74;18;25;50;20
2020-01-02 14:00:00;104;105;18;53;17;87;81;28;19;44;22
2020-01-02 14:15:00;106;111;27;51;21;79;73;16;32;43;16
2020-01-02 14:30:00;114;81;18;53;22;89;80;28;29;48;25
2020-01-02 14:45:00;85;88;18;44;16;91;81;26;48;47;14
2020-01-02 15:00:00;102;95;27;46;16;89;82;31;36;57;23
2020-01-02 15:15:00;90;88;25;53;15;85;77;20;22;46;19
2020-01-02 15:30:00;97;109;18;60;22;81;93;20;41;64;19
2020-01-02 15:45:00;98;107;35;49;15;93;80;20;20;57;19
2020-01-02 16:00:00;99;113;16;50;23;77;64;22;28;47;15
2020-01-02 16:15:00;96;92;24;44;17;91;73;18;34;64;19
2020-01-02 16:30:00;105;93;26;58;25;87;79;24;27;63;24
2020-01-02 16:45:00;99;99;23;41;24;75;70;16;21;47;14
2020-01-02 17:00:00;94;97;22;45;24;80;80;29;25;53;17
2020-01-02 17:15:00;87;98;17;39;10;87;65;31;35;60;28
2020-01-02 17:30:00;87;86;22;35;18;75;60;14;21;59;15
2020-01-02 17:45:00;77;75;19;31;15;65;67;24;20;51;22
2020-01-02 18:00:00;77;83;14;40;12;57;50;17;26;47;16
2020-01-02 18:15:00;79;75;26;38;11;73;65;19;10;39;10
2020-01-02 18:30:00;65;68;20;35;17;76;60;14;22;41;15
2020-01-02 18:45:00;80;74;15;34;16;61;52;21;20;32;6
2020-01-02 19:00:00;64;56;16;31;11;54;45;8;16;40;15
2020-01-02 19:15:00;59;59;21;20;6;49;48;11;10;43;16
2020-01-02 19:30:00;60;47;8;22;7;46;31;10;15;30;5
2020-01-02 19:45:00;58;53;15;25;6;36;36;11;16;30;8
2020-01-02 20:00:00;42;50;25;27;13;47;34;7;12;29;6
2020-01-02 20:15:00;55;45;18;18;2;42;42;4;9;24;11
2020-01-02 20:30:00;42;39;6;14;0;42;34;7;7;25;4
2020-01-02 20:45:00;36;34;9;21;4;37;19;4;5;19;7
2020-01-02 21:00:00;44;19;8;10;2;30;18;9;8;14;2
2020-01-02 21:15:00;25;20;8;16;6;31;23;3;6;16;3
2020-01-02 21:30:00;33;16;6;12;4;31;18;0;8;15;1
2020-01-02 21:45:00;29;27;11;4;3;21;11;3;6;17;5
2020-01-02 22:00:00;41;34;6;44;4;30;17;7;4;20;6
2020-01-02 22:15:00;37;24;4;7;4;30;17;2;4;10;3
2020-01-02 22:30:00;30;21;3;5;4;18;12;1;10;9;0
2020-01-02 22:45:00;18;15;2;8;2;16;6;0;6;11;2
2020-01-02 23:00:00;22;15;8;13;2;23;12;6;1;7;2
2020-01-02 23:15:00;16;12;4;5;5;12;10;2;5;5;0
2020-01-02 23:30:00;15;10;5;5;1;13;7;9;8;12;2
2020-01-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
