DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-12-10 05:45:00;29;74;16;63;68;2;0;0;0;0;0;0;0
2020-12-10 06:00:00;28;76;28;56;67;1;0;1;0;0;0;0;0
2020-12-10 06:15:00;21;62;26;75;76;5;0;0;2;0;0;0;0
2020-12-10 06:30:00;21;42;32;95;118;6;0;1;3;2;0;0;0
2020-12-10 06:45:00;20;42;24;104;89;4;0;0;1;0;0;0;0
2020-12-10 07:00:00;26;48;30;91;99;5;0;0;0;0;0;0;0
2020-12-10 07:15:00;34;71;53;108;108;9;0;1;12;0;0;0;0
2020-12-10 07:30:00;41;90;63;118;126;29;0;2;25;2;0;2;0
2020-12-10 07:45:00;42;90;53;118;139;22;0;2;2;1;0;0;0
2020-12-10 08:00:00;54;65;46;112;106;9;0;1;5;0;1;0;0
2020-12-10 08:15:00;41;74;49;90;109;26;0;0;6;3;1;0;1
2020-12-10 08:30:00;34;60;47;85;85;26;0;4;1;0;0;11;0
2020-12-10 08:45:00;25;57;46;103;81;21;0;1;3;0;1;0;0
2020-12-10 09:00:00;28;58;42;85;70;13;0;0;3;0;0;2;0
2020-12-10 09:15:00;2;79;51;89;64;8;0;0;14;0;1;0;0
2020-12-10 09:30:00;0;89;40;89;81;20;0;0;5;0;4;0;0
2020-12-10 09:45:00;0;108;46;76;81;28;0;2;10;1;0;0;0
2020-12-10 10:00:00;0;124;47;81;68;13;0;0;8;3;0;0;0
2020-12-10 10:15:00;30;58;38;82;76;18;0;1;8;0;0;0;0
2020-12-10 10:30:00;46;69;41;79;82;19;0;0;4;0;0;3;0
2020-12-10 10:45:00;51;59;39;94;77;24;0;1;4;0;5;0;0
2020-12-10 11:00:00;46;62;43;87;80;24;0;2;6;0;0;0;0
2020-12-10 11:15:00;41;75;41;88;84;20;0;1;4;0;0;3;0
2020-12-10 11:30:00;38;63;39;84;78;28;0;1;10;0;0;0;0
2020-12-10 11:45:00;40;73;39;89;76;26;0;0;9;0;0;0;0
2020-12-10 12:00:00;38;77;38;87;77;29;0;2;11;0;0;0;0
2020-12-10 12:15:00;50;99;42;98;101;32;0;0;2;0;0;0;0
2020-12-10 12:30:00;34;84;40;94;92;28;0;1;9;0;0;0;0
2020-12-10 12:45:00;46;84;45;86;87;18;0;1;3;0;1;0;0
2020-12-10 13:00:00;45;78;48;114;118;35;0;1;2;1;0;4;0
2020-12-10 13:15:00;36;59;36;109;124;20;0;0;4;8;6;4;0
2020-12-10 13:30:00;47;86;53;126;139;18;0;3;9;0;0;0;0
2020-12-10 13:45:00;45;87;46;128;130;23;0;0;0;0;0;0;0
2020-12-10 14:00:00;46;97;56;111;111;32;0;4;1;1;0;0;0
2020-12-10 14:15:00;80;127;45;106;106;19;0;0;8;0;0;0;3
2020-12-10 14:30:00;70;120;51;107;95;20;0;0;6;2;0;0;0
2020-12-10 14:45:00;73;121;42;118;86;25;0;0;0;0;0;0;0
2020-12-10 15:00:00;69;114;46;110;96;23;0;1;33;7;0;0;0
2020-12-10 15:15:00;59;107;46;117;92;29;0;1;8;0;0;2;0
2020-12-10 15:30:00;75;116;51;120;90;30;0;0;9;0;0;0;0
2020-12-10 15:45:00;67;101;58;112;102;37;0;1;17;1;0;0;25
2020-12-10 16:00:00;81;120;42;120;119;38;0;4;15;3;0;0;0
2020-12-10 16:15:00;61;102;54;125;115;48;0;3;13;4;0;0;0
2020-12-10 16:30:00;66;114;71;128;98;27;0;1;0;0;0;14;0
2020-12-10 16:45:00;60;103;63;105;124;34;0;1;10;0;0;0;1
2020-12-10 17:00:00;67;110;60;120;107;38;0;2;13;0;0;1;0
2020-12-10 17:15:00;52;95;46;106;94;43;0;4;45;0;0;1;0
2020-12-10 17:30:00;52;104;49;110;90;25;0;0;7;1;0;0;0
2020-12-10 17:45:00;59;82;49;95;85;31;0;1;14;2;0;0;0
2020-12-10 18:00:00;41;61;45;90;82;33;0;1;2;0;0;2;0
2020-12-10 18:15:00;39;76;40;78;71;24;0;0;1;0;0;3;0
2020-12-10 18:30:00;26;69;41;77;68;22;0;1;7;0;0;0;0
2020-12-10 18:45:00;35;65;42;65;53;23;0;0;0;1;0;0;0
2020-12-10 19:00:00;33;55;33;75;59;21;0;0;0;0;0;0;0
2020-12-10 19:15:00;32;57;28;71;62;15;0;1;1;0;1;0;0
2020-12-10 19:30:00;24;38;31;60;53;9;0;0;0;0;0;0;0
2020-12-10 19:45:00;21;28;21;55;37;8;0;0;5;2;0;0;0
2020-12-10 20:00:00;24;36;24;62;43;6;0;0;5;0;0;0;0
2020-12-10 20:15:00;13;26;22;45;31;4;0;1;0;0;0;0;0
2020-12-10 20:30:00;11;16;20;47;41;3;0;0;10;0;0;0;0
2020-12-10 20:45:00;14;16;13;55;41;2;0;0;0;0;4;0;0
2020-12-10 21:00:00;10;18;16;58;65;6;0;1;0;0;0;0;0
2020-12-10 21:15:00;5;22;10;60;65;8;0;0;2;0;5;0;0
2020-12-10 21:30:00;16;30;16;47;41;4;0;0;0;0;0;0;0
2020-12-10 21:45:00;31;80;14;22;24;1;0;0;0;0;0;0;0
2020-12-10 22:00:00;26;86;11;25;16;2;0;0;0;0;0;0;0
2020-12-10 22:15:00;17;57;15;26;24;2;0;0;0;0;0;5;0
2020-12-10 22:30:00;4;21;6;15;13;1;0;0;0;0;0;0;0
2020-12-10 22:45:00;7;10;10;23;14;6;0;0;0;0;0;0;0
2020-12-10 23:00:00;3;6;5;18;10;1;0;0;0;0;0;0;0
2020-12-10 23:15:00;5;9;7;11;6;1;0;0;0;0;0;0;0
2020-12-10 23:30:00;1;1;4;7;4;1;0;0;0;0;0;0;0
2020-12-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
