DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-11-24 17:00:00;134;139;0;0;209;149;35;36;14;5;135;139;147;268;148;0;0
2020-11-24 17:15:00;132;128;0;1;207;130;21;22;10;2;128;130;142;276;144;1;1
2020-11-24 17:30:00;122;101;0;1;179;96;21;21;7;2;110;97;102;247;101;0;0
2020-11-24 17:45:00;102;121;0;1;152;76;12;11;6;2;107;125;85;211;85;3;0
2020-11-24 18:00:00;81;87;1;0;163;83;12;12;7;0;73;95;96;211;96;5;0
2020-11-24 18:15:00;75;76;1;0;141;94;8;8;3;1;67;76;101;208;106;0;0
2020-11-24 18:30:00;66;82;0;0;138;48;7;7;4;1;64;84;48;172;48;1;1
2020-11-24 18:45:00;57;49;1;0;115;43;2;2;1;0;55;50;45;150;45;0;0
2020-11-24 19:00:00;54;49;0;0;93;48;7;7;2;1;54;54;50;137;50;0;0
2020-11-24 19:15:00;47;43;0;0;71;42;2;2;1;0;45;41;42;105;41;0;0
2020-11-24 19:30:00;39;33;0;0;101;28;1;1;1;2;37;33;28;122;28;0;0
2020-11-24 19:45:00;42;32;0;1;78;39;3;3;1;0;42;31;39;107;39;3;4
2020-11-24 20:00:00;39;18;0;0;70;22;6;6;3;0;39;18;20;85;20;0;0
2020-11-24 20:15:00;31;24;0;0;58;18;2;2;3;2;31;25;22;76;23;0;0
2020-11-24 20:30:00;35;11;0;0;37;13;0;0;0;0;35;10;16;50;16;0;0
2020-11-24 20:45:00;22;17;0;0;36;15;4;4;1;0;21;17;15;52;15;0;0
2020-11-24 21:00:00;33;13;0;0;34;14;3;3;2;0;31;14;15;47;15;0;0
2020-11-24 21:15:00;24;11;0;0;25;13;4;4;1;0;22;12;12;36;12;0;0
2020-11-24 21:30:00;18;15;0;0;22;7;0;0;0;0;17;15;8;27;8;0;0
2020-11-24 21:45:00;16;6;0;0;22;7;1;2;0;0;15;6;8;29;7;0;0
2020-11-24 22:00:00;20;10;0;0;20;7;1;1;1;0;19;9;4;26;4;0;0
2020-11-24 22:15:00;40;20;0;0;25;15;0;0;0;0;41;18;16;39;16;0;0
2020-11-24 22:30:00;15;6;0;0;21;8;1;1;1;1;12;7;7;28;7;0;0
2020-11-24 22:45:00;12;7;0;0;12;4;0;0;0;0;12;7;4;16;4;0;0
2020-11-24 23:00:00;11;9;0;0;18;4;0;0;0;1;12;8;4;22;4;0;0
2020-11-24 23:15:00;11;7;0;0;12;4;2;3;1;0;11;5;2;15;2;0;0
2020-11-24 23:30:00;7;2;0;0;8;3;0;0;0;0;7;2;3;11;3;0;0
