DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-09-22 14:45:00;69;128;124;0;8;0;0;3
2019-09-22 15:00:00;56;121;124;0;6;1;6;12
2019-09-22 15:15:00;46;108;122;0;0;11;5;0
2019-09-22 15:30:00;57;112;102;0;12;1;0;11
2019-09-22 15:45:00;62;115;122;0;4;3;1;6
2019-09-22 16:00:00;55;125;98;0;5;1;5;2
2019-09-22 16:15:00;56;123;98;0;1;1;1;4
2019-09-22 16:30:00;52;145;105;0;17;0;2;4
2019-09-22 16:45:00;52;142;102;0;32;0;5;3
2019-09-22 17:00:00;53;139;114;0;3;0;0;7
2019-09-22 17:15:00;53;105;120;0;6;0;9;3
2019-09-22 17:30:00;55;118;120;0;2;1;2;3
2019-09-22 17:45:00;72;116;136;0;0;0;1;0
2019-09-22 18:00:00;61;117;134;0;0;0;6;4
2019-09-22 18:15:00;52;123;125;0;3;0;0;8
2019-09-22 18:30:00;48;113;103;0;0;0;0;6
2019-09-22 18:45:00;59;87;112;0;0;1;31;0
2019-09-22 19:00:00;55;114;127;0;1;0;0;0
2019-09-22 19:15:00;30;111;121;0;0;0;0;0
2019-09-22 19:30:00;48;93;115;0;0;0;0;0
2019-09-22 19:45:00;43;80;107;0;0;0;0;0
2019-09-22 20:00:00;49;76;92;0;0;0;0;0
2019-09-22 20:15:00;33;61;94;0;0;0;0;0
2019-09-22 20:30:00;31;64;94;0;0;0;0;0
2019-09-22 20:45:00;25;72;90;0;0;0;0;0
2019-09-22 21:00:00;27;74;83;0;0;0;0;1
2019-09-22 21:15:00;26;60;101;0;0;0;0;0
2019-09-22 21:30:00;24;68;60;0;0;0;0;0
2019-09-22 21:45:00;26;52;54;0;0;0;0;0
2019-09-22 22:00:00;20;51;58;0;0;0;0;0
2019-09-22 22:15:00;24;48;58;0;0;0;0;0
2019-09-22 22:30:00;9;35;48;0;0;0;0;0
2019-09-22 22:45:00;17;30;34;0;0;0;0;0
2019-09-22 23:00:00;7;22;44;0;0;0;0;0
2019-09-22 23:15:00;12;13;29;0;0;0;0;0
2019-09-22 23:30:00;4;14;38;0;3;0;0;0
2019-09-22 23:45:00;8;12;28;0;0;0;0;0
