DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-09-14 21:30:00;0;89;65;0;0;0;0;0
2019-09-14 21:45:00;0;86;72;0;0;0;0;0
2019-09-14 22:00:00;0;93;87;0;0;0;0;0
2019-09-14 22:15:00;0;90;73;0;0;0;0;0
2019-09-14 22:30:00;0;84;69;0;0;0;0;0
2019-09-14 22:45:00;0;70;68;0;0;0;0;0
2019-09-14 23:00:00;0;70;64;0;0;0;0;0
2019-09-14 23:15:00;0;61;51;0;0;0;0;0
2019-09-14 23:30:00;0;77;65;0;0;0;0;0
2019-09-14 23:45:00;0;44;60;0;0;2;0;1
