DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-09-08 12:45:00;0;134;51;0;0;0;0;1
2019-09-08 13:00:00;0;136;53;0;1;0;0;1
2019-09-08 13:15:00;0;118;47;0;5;0;0;5
2019-09-08 13:30:00;0;144;45;0;0;0;0;0
2019-09-08 13:45:00;0;172;66;0;5;2;0;5
2019-09-08 14:00:00;0;140;46;0;1;0;5;0
2019-09-08 14:15:00;0;158;57;0;2;1;0;5
2019-09-08 14:30:00;0;155;57;0;0;2;5;1
2019-09-08 14:45:00;0;151;52;0;3;0;3;0
2019-09-08 15:00:00;0;144;51;0;2;0;0;3
2019-09-08 15:15:00;0;129;56;0;0;0;4;0
2019-09-08 15:30:00;0;129;43;0;0;7;3;0
2019-09-08 15:45:00;0;159;58;0;0;2;3;0
2019-09-08 16:00:00;0;146;45;0;8;0;0;6
2019-09-08 16:15:00;0;154;58;0;0;0;0;2
2019-09-08 16:30:00;0;165;58;0;0;0;0;0
2019-09-08 16:45:00;0;160;49;0;0;1;2;1
2019-09-08 17:00:00;0;158;50;0;4;0;0;0
2019-09-08 17:15:00;0;158;61;0;0;0;15;13
2019-09-08 17:30:00;0;151;45;0;0;3;5;0
2019-09-08 17:45:00;0;152;69;0;0;0;0;0
2019-09-08 18:00:00;0;132;58;0;6;0;2;3
2019-09-08 18:15:00;0;148;63;0;6;10;6;0
2019-09-08 18:30:00;0;120;63;0;4;6;2;1
2019-09-08 18:45:00;0;161;54;0;0;0;0;0
2019-09-08 19:00:00;0;135;46;0;0;0;0;0
2019-09-08 19:15:00;0;130;49;0;0;0;0;0
2019-09-08 19:30:00;0;114;40;0;0;0;0;0
2019-09-08 19:45:00;0;145;51;0;0;0;0;0
2019-09-08 20:00:00;0;100;42;0;0;0;0;0
2019-09-08 20:15:00;0;132;36;0;0;0;0;0
2019-09-08 20:30:00;0;104;42;0;0;0;0;0
2019-09-08 20:45:00;0;111;49;0;0;0;0;35
2019-09-08 21:00:00;0;108;33;0;0;0;0;0
2019-09-08 21:15:00;0;99;37;0;0;0;1;0
2019-09-08 21:30:00;0;104;28;0;0;0;0;0
2019-09-08 21:45:00;0;91;34;0;0;0;0;0
2019-09-08 22:00:00;0;45;19;0;0;0;0;0
2019-09-08 22:15:00;0;67;22;0;0;0;0;0
2019-09-08 22:30:00;0;65;15;0;0;0;0;0
2019-09-08 22:45:00;0;46;21;0;0;0;0;0
2019-09-08 23:00:00;0;26;16;0;0;0;0;2
2019-09-08 23:15:00;0;43;11;0;0;0;0;0
2019-09-08 23:30:00;0;30;12;0;0;0;0;0
2019-09-08 23:45:00;0;25;9;0;0;0;0;0
