DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-09-07 15:45:00;0;285;87;0;17;8;11;23
2019-09-07 16:00:00;0;282;90;0;8;6;18;30
2019-09-07 16:15:00;0;268;92;0;82;4;7;21
2019-09-07 16:30:00;0;271;96;0;17;1;11;21
2019-09-07 16:45:00;0;274;97;0;0;2;0;1
2019-09-07 17:00:00;2;286;99;0;4;2;19;1
2019-09-07 17:15:00;0;267;92;0;20;2;25;6
2019-09-07 17:30:00;0;290;89;0;30;2;0;11
2019-09-07 17:45:00;0;265;83;0;4;0;3;0
2019-09-07 18:00:00;0;249;74;0;7;1;1;2
2019-09-07 18:15:00;0;254;71;0;0;2;4;2
2019-09-07 18:30:00;0;252;74;0;12;0;0;4
2019-09-07 18:45:00;2;205;70;0;42;1;0;14
2019-09-07 19:00:00;0;217;78;0;6;3;0;24
2019-09-07 19:15:00;0;215;65;0;0;1;0;0
2019-09-07 19:30:00;0;194;70;0;0;0;0;2
2019-09-07 19:45:00;0;216;58;0;0;2;0;0
2019-09-07 20:00:00;0;241;48;0;2;0;0;0
2019-09-07 20:15:00;0;180;39;0;0;0;0;0
2019-09-07 20:30:00;0;143;56;0;0;0;0;0
2019-09-07 20:45:00;0;131;57;0;0;0;0;1
2019-09-07 21:00:00;0;114;47;0;0;0;2;0
2019-09-07 21:15:00;0;100;24;0;0;0;0;0
2019-09-07 21:30:00;0;99;36;0;0;0;0;0
2019-09-07 21:45:00;0;104;41;0;0;0;0;0
2019-09-07 22:00:00;0;98;31;0;0;0;0;0
2019-09-07 22:15:00;0;79;31;0;0;0;0;0
2019-09-07 22:30:00;0;88;23;0;0;0;0;0
2019-09-07 22:45:00;0;86;30;0;0;0;0;0
2019-09-07 23:00:00;0;91;19;0;0;0;0;0
2019-09-07 23:15:00;0;83;26;0;0;0;0;0
2019-09-07 23:30:00;0;51;14;0;0;0;0;0
2019-09-07 23:45:00;0;60;15;0;0;0;0;0
