DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-09-28 15:45:00;77;177;180;0;7;4;15;2
2019-09-28 16:00:00;99;193;154;0;9;2;9;14
2019-09-28 16:15:00;90;191;191;0;20;19;9;9
2019-09-28 16:30:00;79;186;181;0;12;0;2;12
2019-09-28 16:45:00;90;209;157;0;12;5;5;17
2019-09-28 17:00:00;70;179;166;0;39;3;7;16
2019-09-28 17:15:00;81;202;130;0;18;3;4;5
2019-09-28 17:30:00;74;209;153;0;9;5;18;13
2019-09-28 17:45:00;80;198;190;0;5;0;38;14
2019-09-28 18:00:00;64;193;158;0;6;1;16;1
2019-09-28 18:15:00;79;175;171;0;8;1;12;6
2019-09-28 18:30:00;80;170;147;0;45;3;6;27
2019-09-28 18:45:00;66;166;126;0;17;62;10;6
2019-09-28 19:00:00;66;194;156;0;4;9;7;3
2019-09-28 19:15:00;56;123;167;0;2;0;1;2
2019-09-28 19:30:00;44;143;135;0;0;0;1;6
2019-09-28 19:45:00;56;138;115;0;0;1;0;2
2019-09-28 20:00:00;57;169;115;0;0;0;0;0
2019-09-28 20:15:00;45;149;110;0;0;11;0;0
2019-09-28 20:30:00;39;99;80;0;0;0;0;1
2019-09-28 20:45:00;32;87;79;0;7;0;0;14
2019-09-28 21:00:00;40;63;102;0;1;0;0;0
2019-09-28 21:15:00;37;74;81;0;1;0;0;0
2019-09-28 21:30:00;31;54;88;0;4;0;0;0
2019-09-28 21:45:00;37;75;80;0;0;0;0;0
2019-09-28 22:00:00;43;59;88;0;0;0;0;0
2019-09-28 22:15:00;30;63;68;0;0;0;0;0
2019-09-28 22:30:00;29;49;70;0;3;0;0;1
2019-09-28 22:45:00;25;68;64;0;0;7;0;0
2019-09-28 23:00:00;15;42;68;0;0;0;0;0
2019-09-28 23:15:00;23;58;67;0;0;0;0;0
2019-09-28 23:30:00;18;40;55;0;0;0;0;0
2019-09-28 23:45:00;14;32;39;0;0;0;0;0
