DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-09-21 10:15:00;57;119;151;0;2;3;8;1
2019-09-21 10:30:00;71;146;128;0;1;9;14;0
2019-09-21 10:45:00;64;160;149;0;4;7;9;1
2019-09-21 11:00:00;73;161;130;0;22;7;8;11
2019-09-21 11:15:00;86;154;112;0;24;1;5;3
2019-09-21 11:30:00;77;156;135;0;7;5;9;8
2019-09-21 11:45:00;72;171;174;0;8;1;8;6
2019-09-21 12:00:00;83;165;134;0;8;0;21;6
2019-09-21 12:15:00;81;176;148;0;5;1;21;6
2019-09-21 12:30:00;70;164;163;0;4;4;10;17
2019-09-21 12:45:00;81;152;137;0;17;14;27;39
2019-09-21 13:00:00;91;182;138;0;9;3;10;7
2019-09-21 13:15:00;82;177;149;0;0;1;21;0
2019-09-21 13:30:00;81;163;161;0;2;0;17;4
2019-09-21 13:45:00;101;196;160;0;29;10;6;2
2019-09-21 14:00:00;73;181;164;0;10;3;35;5
2019-09-21 14:15:00;115;202;153;0;10;6;5;2
2019-09-21 14:30:00;160;230;157;0;19;3;12;37
2019-09-21 14:45:00;125;188;161;0;9;3;15;8
2019-09-21 15:00:00;80;197;189;0;29;12;18;47
2019-09-21 15:15:00;80;177;152;0;7;3;0;59
2019-09-21 15:30:00;71;175;157;0;22;0;14;8
2019-09-21 15:45:00;96;193;158;0;54;1;9;1
2019-09-21 16:00:00;89;172;156;0;66;0;6;25
2019-09-21 16:15:00;76;172;161;0;39;17;51;1
2019-09-21 16:30:00;80;189;137;0;54;0;4;35
2019-09-21 16:45:00;79;167;135;0;2;0;10;8
2019-09-21 17:00:00;73;190;151;0;34;5;5;30
2019-09-21 17:15:00;79;177;154;0;3;3;14;1
2019-09-21 17:30:00;65;171;166;0;5;2;15;1
2019-09-21 17:45:00;81;196;143;0;1;5;11;6
2019-09-21 18:00:00;76;201;162;0;37;21;20;21
2019-09-21 18:15:00;60;190;127;0;13;6;18;9
2019-09-21 18:30:00;68;160;161;0;2;9;14;10
2019-09-21 18:45:00;56;161;144;0;2;1;1;0
2019-09-21 19:00:00;69;166;146;0;2;15;0;3
2019-09-21 19:15:00;57;168;142;0;1;0;3;12
2019-09-21 19:30:00;55;155;130;0;4;0;0;0
2019-09-21 19:45:00;46;164;131;0;2;0;0;0
2019-09-21 20:00:00;55;178;119;0;5;0;0;0
2019-09-21 20:15:00;56;126;116;0;0;0;0;5
2019-09-21 20:30:00;36;100;119;0;0;0;0;0
2019-09-21 20:45:00;41;78;105;0;0;0;1;0
2019-09-21 21:00:00;38;84;96;0;0;0;0;0
2019-09-21 21:15:00;37;77;93;0;0;0;0;0
2019-09-21 21:30:00;35;77;83;0;10;0;0;0
2019-09-21 21:45:00;35;70;86;0;0;0;0;0
2019-09-21 22:00:00;28;92;67;0;0;0;0;0
2019-09-21 22:15:00;30;59;85;0;0;0;0;0
2019-09-21 22:30:00;27;68;78;0;0;4;4;0
2019-09-21 22:45:00;34;54;72;0;0;0;0;0
2019-09-21 23:00:00;18;39;70;0;0;0;0;0
2019-09-21 23:15:00;20;55;57;0;0;0;0;0
2019-09-21 23:30:00;22;47;69;0;0;0;0;0
2019-09-21 23:45:00;24;44;51;0;0;0;2;0
