DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-09-01 08:15:00;0;29;0;0;0;2;22;14;0;0
2019-09-01 08:30:00;0;24;3;1;2;5;37;37;0;0
2019-09-01 08:45:00;0;36;0;0;0;4;34;35;0;0
2019-09-01 09:00:00;0;46;0;2;3;5;37;41;0;0
2019-09-01 09:15:00;0;35;0;2;3;3;37;44;0;0
2019-09-01 09:30:00;0;50;2;3;3;10;47;50;0;0
2019-09-01 09:45:00;0;62;0;0;5;4;51;64;0;0
2019-09-01 10:00:00;0;65;5;5;1;9;52;54;0;0
2019-09-01 10:15:00;0;67;1;3;2;5;52;57;0;0
2019-09-01 10:30:00;0;73;1;0;0;12;55;61;0;0
2019-09-01 10:45:00;0;82;2;4;1;10;56;48;0;0
2019-09-01 11:00:00;0;89;0;6;6;7;53;50;0;0
2019-09-01 11:15:00;0;77;0;3;5;10;60;66;0;0
2019-09-01 11:30:00;0;77;1;6;2;11;58;62;0;0
2019-09-01 11:45:00;0;85;2;3;4;12;60;64;0;0
2019-09-01 12:00:00;0;90;1;3;7;10;63;63;0;0
2019-09-01 12:15:00;0;72;2;2;2;10;70;62;0;0
2019-09-01 12:30:00;0;70;3;0;0;8;55;61;0;0
2019-09-01 12:45:00;0;81;3;2;3;7;65;70;0;0
2019-09-01 13:00:00;0;81;1;4;4;13;65;69;0;0
2019-09-01 13:15:00;0;75;0;2;6;16;53;68;0;0
2019-09-01 13:30:00;0;81;3;5;2;9;71;71;0;0
2019-09-01 13:45:00;0;64;3;3;4;13;79;68;0;0
2019-09-01 14:00:00;0;73;4;11;9;14;77;79;0;0
2019-09-01 14:15:00;0;70;4;1;2;8;60;64;0;0
2019-09-01 14:30:00;0;95;4;4;3;9;68;77;0;0
2019-09-01 14:45:00;0;82;1;2;4;5;65;50;0;0
2019-09-01 15:00:00;0;71;1;2;2;7;63;69;0;0
2019-09-01 15:15:00;0;66;1;1;1;10;67;76;0;0
2019-09-01 15:30:00;0;54;4;6;6;6;60;79;0;0
2019-09-01 15:45:00;0;66;1;4;3;9;55;62;0;0
2019-09-01 16:00:00;0;74;0;1;4;5;67;59;0;0
2019-09-01 16:15:00;0;74;0;1;4;7;54;62;0;0
2019-09-01 16:30:00;0;72;2;3;5;11;59;86;0;0
2019-09-01 16:45:00;0;78;2;2;4;8;63;84;0;0
2019-09-01 17:00:00;0;101;1;3;2;8;57;79;0;0
2019-09-01 17:15:00;0;84;2;1;3;12;81;79;0;0
2019-09-01 17:30:00;0;94;0;3;1;7;65;91;0;0
2019-09-01 17:45:00;0;86;0;4;7;12;78;98;0;0
2019-09-01 18:00:00;0;75;2;1;8;11;63;83;0;0
2019-09-01 18:15:00;0;80;2;1;3;4;57;75;0;0
2019-09-01 18:30:00;0;80;1;2;3;11;74;72;0;0
2019-09-01 18:45:00;0;74;0;2;3;12;64;77;0;0
2019-09-01 19:00:00;0;68;1;0;1;6;73;77;0;0
2019-09-01 19:15:00;0;64;3;0;3;5;74;81;0;0
2019-09-01 19:30:00;0;57;1;3;2;15;74;64;0;0
2019-09-01 19:45:00;0;70;0;6;3;8;70;74;0;0
2019-09-01 20:00:00;0;75;0;2;3;9;64;66;0;0
2019-09-01 20:15:00;0;60;1;1;3;14;60;64;0;0
2019-09-01 20:30:00;0;54;1;2;1;5;60;58;0;0
2019-09-01 20:45:00;0;56;1;0;2;10;48;40;0;0
2019-09-01 21:00:00;0;51;1;2;1;14;46;50;0;0
2019-09-01 21:15:00;0;46;0;0;3;15;29;46;0;0
2019-09-01 21:30:00;0;47;1;1;5;25;46;47;0;0
2019-09-01 21:45:00;0;35;2;3;1;15;51;36;0;0
2019-09-01 22:00:00;0;41;5;7;8;5;50;45;0;0
2019-09-01 22:15:00;0;37;0;2;2;2;22;25;0;0
2019-09-01 22:30:00;0;36;2;2;2;3;32;33;0;0
2019-09-01 22:45:00;0;25;0;1;1;1;24;25;0;0
2019-09-01 23:00:00;0;18;0;2;0;1;27;21;0;0
2019-09-01 23:15:00;0;14;0;0;1;1;29;13;0;0
2019-09-01 23:30:00;0;18;0;0;1;0;26;12;0;0
2019-09-01 23:45:00;0;13;1;0;1;3;24;15;0;0
